date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2024-01-19,0.017474827686975832,0.0,0.017474827686975832,40,1.0,3.1734090156353822,3.087059026028387
2024-01-22,0.003968409933350483,0.0,0.003968409933350483,40,1.0,3.186002403495614,3.0993097417321174
2024-01-23,-0.004400771802347691,0.0,-0.004400771802347691,40,1.0,3.1719815339560986,3.085670386813961
2024-01-24,0.000447283319734813,0.0,0.000447283319734813,40,1.0,3.173400308386744,3.087050555708183
2024-01-25,0.008891307307208425,0.0,0.008891307307208425,40,1.0,3.2016159857374005,3.114498470871873
2024-01-26,-0.0015905682151889672,0.0,-0.0015905682151889672,40,1.0,3.1965235971132455,3.1095446485978493
2024-01-29,0.00927480689134471,0.0,0.00927480689134471,40,1.0,3.226170736200097,3.1383850747336086
2024-01-30,-0.0003193295546476296,0.0,-0.0003193295546476296,40,1.0,3.2251405245356892,3.137382895625381
2024-01-31,-0.012919919286958164,0.0,-0.012919919286958164,40,1.0,3.1834719692695903,3.0968481618416184
2024-02-01,0.012914185819434858,0.00021297601631527154,0.012701209803119586,40,1.0,3.2245839178317,3.136181880073574
2024-02-02,0.005313711824249602,0.0,0.005313711824249602,40,1.0,3.2417184275241677,3.1528466468127188
2024-02-05,-0.004175385186546779,0.0,-0.004175385186546779,40,1.0,3.2281830044229274,3.139682297628163
2024-02-06,-0.002250880084959317,0.0,-0.002250880084959317,40,1.0,3.2209167515876675,3.1326152492713324
2024-02-07,0.012996950216419542,0.0,0.012996950216419542,40,1.0,3.2627788462592844,3.1733296937133084
2024-02-08,0.0037319659101952445,0.0,0.0037319659101952445,40,1.0,3.2749554256860303,3.1851724519520572
2024-02-09,0.005371594127568683,0.0,0.005371594127568683,40,1.0,3.292547157018695,3.2022819055902567
2024-02-12,-0.002005724261393227,0.0,-0.002005724261393227,40,1.0,3.2859432153040813,3.195859011080394
2024-02-13,-0.016416237257719492,0.0,-0.016416237257719492,40,1.0,3.232000391866256,3.1433950313122776
2024-02-14,0.010761528165967583,0.0,0.010761528165967583,40,1.0,3.2667816551157434,3.1772227654785072
2024-02-15,0.0043139710738339665,0.0,0.0043139710738339665,40,1.0,3.2808744566804444,3.1909292125839084
2024-02-16,-0.010611541478266671,0.0,-0.010611541478266671,40,1.0,3.246059321298394,3.157068534890361
2024-02-20,-0.00590761126146511,0.0,-0.00590761126146511,40,1.0,3.2268828646965075,3.1384178012604256
2024-02-21,0.000384936992657819,0.0,0.000384936992657819,40,1.0,3.228125011282103,3.1396258943705466
2024-02-22,0.022553300861992996,0.0,0.022553300861992996,40,1.0,3.300929885881673,3.2104348217603893
2024-02-23,0.0004861605527378297,0.0,0.0004861605527378297,40,1.0,3.3025346677795415,3.211995608527865
2024-02-26,0.004070331750497904,0.0,0.004070331750497904,40,1.0,3.315977079494925,3.225069496235716
2024-02-27,0.005994976380402268,0.0,0.005994976380402268,40,1.0,3.3358562837644525,3.244403711690805
2024-02-28,0.007860587212436829,0.0,0.007860587212436829,40,1.0,3.3620780730111384,3.269906630018905
2024-02-29,0.008085540708386197,0.0,0.008085540708386197,40,1.0,3.3892622921352427,3.2963455931885446
2024-03-01,0.01109841876258879,0.00021262783570433777,0.010885790926884452,40,1.0,3.4268777443496115,3.332228922138752
2024-03-04,0.0013826286380006518,0.0,0.0013826286380006518,40,1.0,3.4316158436578768,3.3368361572748757
2024-03-05,-0.010154644873041865,0.0,-0.010154644873041865,40,1.0,3.396769003424827,3.3029517710982237
2024-03-06,0.00462260262254055,0.0,0.00462260262254055,40,1.0,3.4124709167282234,3.3182200046174275
2024-03-07,0.008802237295831392,0.0,0.008802237295831392,40,1.0,3.4425082955023885,3.3474277644978447
2024-03-08,-0.009567161335819176,0.0,-0.009567161335819176,40,1.0,3.4095732632394213,3.3154023830148933
2024-03-11,-0.006065763890786238,0.0,-0.006065763890786238,40,1.0,3.3888915968562734,3.2952919349565746
2024-03-12,0.010779227688930896,0.0,0.010779227688930896,40,1.0,3.425421230991892,3.330812637024969
2024-03-13,-0.004217823465207884,0.0,-0.004217823465207884,40,1.0,3.4109734089455928,3.316763857326314
2024-03-14,-0.005647006951208132,0.0,-0.005647006951208132,40,1.0,3.3917116183948908,3.298034068768476
2024-03-15,-0.008087752464406375,0.0,-0.008087752464406375,40,1.0,3.3642802943946615,3.2713603856010978
2024-03-18,0.005431986903986505,0.0,0.005431986903986505,40,1.0,3.382555020895153,3.289130372373903
2024-03-19,0.007018452081228736,0.0,0.007018452081228736,40,1.0,3.406295321221425,3.312214976281323
2024-03-20,0.013069791087839297,0.0,0.013069791087839297,40,1.0,3.4508148894532735,3.3555049340593324
2024-03-21,0.004720767088224864,0.0,0.004720767088224864,40,1.0,3.4671053828109604,3.3713454913164154
2024-03-22,-0.005161158374852662,0.0,-0.005161158374852662,40,1.0,3.449211102827969,3.353945443299386
2024-03-25,-0.0003732201251405885,0.0,-0.0003732201251405885,40,1.0,3.447923787828535,3.352693683361323
2024-03-26,0.0002934575004215514,0.0,0.0002934575004215514,40,1.0,3.4489356069249557,3.3536775564693215
2024-03-27,0.00930513550427348,0.0,0.00930513550427348,40,1.0,3.481028420092906,3.384883980569909
2024-03-28,0.0011510573852791305,0.0,0.0011510573852791305,40,1.0,3.4850352835642204,3.3887801762740573
2024-04-01,-0.004459178710742883,0.0002118692495884193,-0.0046710479603313025,40,1.0,3.469494888421563,3.372951021543661
2024-04-02,-0.010067164323091633,0.0,-0.010067164323091633,40,1.0,3.4345669132616967,3.3389949693560412
2024-04-03,0.004329100852800001,0.0,0.004329100852800001,40,1.0,3.4494354998148964,3.353449815325375
2024-04-04,-0.017655471634349086,0.0,-0.017655471634349086,40,1.0,3.3885340891933975,3.2942430772336846
2024-04-05,0.014172469244584983,0.0,0.014172469244584983,40,1.0,3.436557984356719,3.340930635929966
2024-04-08,0.0015120315497382383,0.0,0.0015120315497382383,40,1.0,3.4417541684515713,3.34598222845698
2024-04-09,-0.0029527877995378458,0.0,-0.0029527877995378458,40,1.0,3.431591398733959,3.3361022529553215
2024-04-10,-0.012669405399907716,0.0,-0.012669405399907716,40,1.0,3.388115176136562,3.293835821057085
2024-04-11,0.003627375773081404,0.0,0.003627375773081404,40,1.0,3.400405143042889,3.3057838013148952
2024-04-12,-0.015295371279091908,0.0,-0.015295371279091908,40,1.0,3.3483946838807146,3.2552206107053765
2024-04-15,-0.012894221441185953,0.0,-0.012894221441185953,40,1.0,3.305219741354267,3.213247075311029
2024-04-16,-0.0009487397044908777,0.0,-0.0009487397044908777,40,1.0,3.302083948153577,3.2101985402303423
2024-04-17,-0.007476005221942528,0.0,-0.007476005221942528,40,1.0,3.2773975513138884,3.186199079180108
2024-04-18,-0.0020647945606997974,0.0,-0.0020647945606997974,40,1.0,3.2706303986766847,3.1796202326521104
2024-04-19,-0.004302440792526382,0.0,-0.004302440792526382,40,1.0,3.256558705032141,3.1659401048584055
2024-04-22,0.007069336591045052,0.0,0.007069336591045052,40,1.0,3.279580414646511,3.188321201086738
2024-04-23,0.01304269454957208,0.0,0.01304269454957208,40,1.0,3.3223549802455046,3.2299055006384374
2024-04-24,0.002877902512299458,0.0,0.002877902512299458,40,1.0,3.3319163939899035,3.239200853793214
2024-04-25,0.0001695728452196267,0.0,0.0001695728452196267,40,1.0,3.332481396532866,3.2397501342982298
2024-04-26,0.006032215334760632,0.0,0.006032215334760632,40,1.0,3.3525836419158366,3.2592930047391366
2024-04-29,0.004833856673912524,0.0,0.004833856673912524,40,1.0,3.3687895507281613,3.2750479599823312
2024-04-30,-0.014558331029289717,0.0,-0.014558331029289717,40,1.0,3.3197455972806487,3.2273687276441083
2024-05-01,-0.007606366013234178,0.0002842605263973038,-0.007890626539631481,40,1.0,3.2944943971969094,3.2019027663085833
2024-05-02,0.007658523161613296,0.0,0.007658523161613296,40,1.0,3.3197253588436473,3.2264246128055913
2024-05-03,0.01000030489346653,0.0,0.01000030489346653,40,1.0,3.352923624594656,3.258689842649432
2024-05-06,0.01499403863294208,0.0,0.01499403863294208,40,1.0,3.4031974909551326,3.307550764042894
2024-05-07,-0.006403659052359838,0.0,-0.006403659052359838,40,1.0,3.3814045745352095,3.286370336651591
2024-05-08,-0.0013348841289411329,0.0,-0.0013348841289411329,40,1.0,3.3768907912351334,3.2819834130473717
2024-05-09,0.007356676869882238,0.0,0.007356676869882238,40,1.0,3.4017334856111314,3.3061279045094745
2024-05-10,0.0022872328801898105,0.0,0.0022872328801898105,40,1.0,3.4095140422890635,3.313689788958781
2024-05-13,-0.005591981365496438,0.0,-0.005591981365496438,40,1.0,3.3904481032991844,3.295159697407888
2024-05-14,0.0055257360596862905,0.0,0.0055257360596862905,40,1.0,3.40918282464208,3.3133678801702797
2024-05-15,0.013074012507755741,0.0,0.013074012507755741,40,1.0,3.4537545235326763,3.356686893278422
2024-05-16,-0.00857103236536324,0.0,-0.00857103236536324,40,1.0,3.424152281729458,3.327916621275742
2024-05-17,0.001723560129831497,0.0,0.001723560129831497,40,1.0,3.4300540140807185,3.333652485679577
2024-05-20,0.0033516361451656927,0.0,0.0033516361451656927,40,1.0,3.4415503070941824,3.344825675846002
2024-05-21,-0.0013588520666747068,0.0,-0.0013588520666747068,40,1.0,3.436873749346822,3.340280552563712
2024-05-22,-0.00561374044134893,0.0,-0.00561374044134893,40,1.0,3.4175800321883036,3.321529084540334
2024-05-23,-0.01068354395843296,0.0,-0.01068354395843296,40,1.0,3.381068165682957,3.2860433825564335
2024-05-24,0.011347902532857407,0.0,0.011347902532857407,40,1.0,3.419436197684074,3.3233330825804246
2024-05-28,-0.004160978441877245,0.0,-0.004160978441877245,40,1.0,3.405207997382136,3.30950476526863
2024-05-29,-0.01087630979088244,0.0,-0.01087630979088244,40,1.0,3.3681719003002177,3.2735095661871667
2024-05-30,4.5404322789916515e-05,0.0,4.5404322789916515e-05,40,1.0,3.3683248298643913,3.273658197672166
2024-05-31,0.006467160692270374,0.0,0.006467160692270374,40,1.0,3.3901083278028885,3.29482947128808
2024-06-03,-0.007055759683189864,0.000391103605512366,-0.00744686328870223,40,1.0,3.3661885381419308,3.2702933266558105
2024-06-04,-0.006275957077256481,0.0,-0.006275957077256481,40,1.0,3.3450624833625993,3.2497691061076805
2024-06-05,0.010654753404122294,0.0,0.010654753404122294,40,1.0,3.380703299244209,3.284394594553593
2024-06-06,-0.003288056745209375,0.0,-0.003288056745209375,40,1.0,3.3695873549575777,3.2735953187530415
2024-06-07,-0.0002306200220678926,0.0,-0.0002306200220678926,40,1.0,3.3688102606474177,3.2728403621283895
2024-06-10,0.006586121233519601,0.0,0.006586121233519601,40,1.0,3.3909976534367665,3.2943956855313234
2024-06-11,-0.007326074031200159,0.0,-0.007326074031200159,40,1.0,3.366154953588063,3.2702606988510547
2024-06-12,0.010265329135496836,0.0,0.010265329135496836,40,1.0,3.4007096421077274,3.3038310012836405
2024-06-13,0.0011336920116631311,0.0,0.0011336920116631311,40,1.0,3.4045649994629708,3.3075765280976808
2024-06-14,-0.005490289897530767,0.0,-0.005490289897530767,40,1.0,3.385872950640932,3.289416974100156
2024-06-17,0.012375791616728854,0.0,0.012375791616728854,40,1.0,3.427775808718783,3.3301261131121507
2024-06-18,0.003184659815486554,0.0,0.003184659815486554,40,1.0,3.438692108593307,3.3407314319250814
2024-06-20,-0.0032526235753702892,0.0,-0.0032526235753702892,40,1.0,3.4275073375724565,3.3298652901106216
2024-06-21,-0.003533544679460418,0.0,-0.003533544679460418,40,1.0,3.415396087255966,3.3180990623314313
2024-06-24,0.001847369168062066,0.0,0.001847369168062066,40,1.0,3.4217055846842825,3.324228816235758
2024-06-25,-0.003131943189482037,0.0,-0.003131943189482037,40,1.0,3.410988997181918,3.313817520434468
2024-06-26,-0.005170314167731487,0.0,-0.005170314167731487,40,1.0,3.3933531124438123,3.296684042759289
2024-06-27,0.0012970042847542916,0.0,0.0012970042847542916,40,1.0,3.397754305970336,3.3009598560882285
2024-06-28,-0.0019922267267584643,0.0,-0.0019922267267584643,40,1.0,3.3909852090310233,3.2943835956389727
2024-07-01,-0.0016965357586031784,0.00028314432186237663,-0.001979680080465555,40,1.0,3.3852322813670077,3.287861770057274
2024-07-02,0.005883520255577717,0.0,0.005883520255577717,40,1.0,3.4051493640642665,3.307205971378946
2024-07-03,0.0016809139422331086,0.0,0.0016809139422331086,40,1.0,3.4108731271057082,3.3127651000060734
2024-07-05,0.0007786565137369581,0.0,0.0007786565137369581,40,1.0,3.4135290256836592,3.315344606129673
2024-07-08,0.0022633625399673092,0.0,0.0022633625399673092,40,1.0,3.4212550794094825,3.3228484329182697
2024-07-09,-0.0009275395659174097,0.0,-0.0009275395659174097,40,1.0,3.4180817299582342,3.3197663595251914
2024-07-10,0.007325630780751017,0.0,0.007325630780751017,40,1.0,3.4431213346903387,3.344085742153431
2024-07-11,-0.0007987812988995589,0.0,-0.0007987812988995589,40,1.0,3.440371033758346,3.341414549000682
2024-07-12,0.0073293570532772054,0.0,0.0073293570532772054,40,1.0,3.465586741460514,3.365904969293324
2024-07-15,0.004980189713877651,0.0,0.004980189713877651,40,1.0,3.4828460209028864,3.382667814599288
2024-07-16,0.008675693916440484,0.0,0.008675693916440484,40,1.0,3.513062126938333,3.412014805179746
2024-07-17,-0.020478613164142616,0.0,-0.020478613164142616,40,1.0,3.441119486619163,3.342141473874143
2024-07-18,-0.00994187385665661,0.0,-0.00994187385665661,40,1.0,3.406908310757512,3.308914324929786
2024-07-19,-0.010200890401908448,0.0,-0.010200890401908448,40,1.0,3.3721548124701237,3.2751604525518725
2024-07-22,0.009352822058641493,0.0,0.009352822058641493,40,1.0,3.403693976385348,3.30579244547809
2024-07-23,0.0031273213891299338,0.0,0.0031273213891299338,40,1.0,3.4143384213597505,3.3161307209008575
2024-07-24,-0.023251209837755082,0.0,-0.023251209837755082,40,1.0,3.3349509222676055,3.239026669659766
2024-07-25,-0.006403505448520217,0.0,-0.006403505448520217,40,1.0,3.3135955458663173,3.2182855447326975
2024-07-26,0.011592234163792629,0.0,0.011592234163792629,40,1.0,3.3520075213580998,3.2555926643731876
2024-07-29,0.0007141595054712623,0.0,0.0007141595054712623,40,1.0,3.3544013893918883,3.2579176768203917
2024-07-30,-0.00467501940078506,0.0,-0.00467501940078506,40,1.0,3.338719497818461,3.242686848475096
2024-07-31,0.01468159433215427,0.0,0.01468159433215427,40,1.0,3.3877372230742857,3.2902946613306194
2024-08-01,-0.013973326494155565,0.00017735408113299104,-0.014150680575288555,40,1.0,3.340399264779865,3.2437347525795523
2024-08-02,-0.023738543811225865,0.0,-0.023738543811225865,40,1.0,3.2611030504859015,3.1667332130434467
2024-08-05,-0.015583961816332398,0.0,-0.015583961816332398,40,1.0,3.210282145068004,3.117382963568866
2024-08-06,0.013776272507366665,0.0,0.013776272507366665,40,1.0,3.2545078667239946,3.1603288807848133
2024-08-07,-0.003718192353839758,0.0,-0.003718192353839758,40,1.0,3.2424069804584303,3.1485781701046602
2024-08-08,0.027172621194563085,0.0,0.027172621194563085,40,1.0,3.3305116770970344,3.234133292022385
2024-08-09,0.005435214569411734,0.0,0.005435214569411734,40,1.0,3.348613722687988,3.2517115004106043
2024-08-12,0.00023445692555927296,0.0,0.00023445692555927296,40,1.0,3.349398828366295,3.252473886691796
2024-08-13,0.009557099393730173,0.0,0.009557099393730173,40,1.0,3.381409365878235,3.2835581029024214
2024-08-14,0.008821668116807572,0.0,0.008821668116807572,40,1.0,3.4112390370710775,3.312524562728481
2024-08-15,0.01355336500727898,0.0,0.01355336500727898,40,1.0,3.4574728048675807,3.357420417222717
2024-08-16,0.002564859258289401,0.0,0.002564859258289401,40,1.0,3.4663407360014293,3.366031728063801
2024-08-19,0.007891065782056275,0.0,0.007891065782056275,40,1.0,3.493693858772238,3.392593305854441
2024-08-20,-0.003452160787863126,0.0,-0.003452160787863126,40,1.0,3.4816330658281864,3.3808815282748035
2024-08-21,0.005714784951937085,0.0,0.005714784951937085,40,1.0,3.5015298500809475,3.40020253915687
2024-08-22,-0.0031330674234025867,0.0,-0.0031330674234025867,40,1.0,3.490559320975587,3.389549475348467
2024-08-23,0.008915401915044868,0.0,0.008915401915044868,40,1.0,3.5216790602303902,3.419768671232128
2024-08-26,-0.004857603749049893,0.0,-0.004857603749049893,40,1.0,3.504572138824465,3.4031567901138677
2024-08-27,0.0035959915614304093,0.0,0.0035959915614304093,40,1.0,3.5171745506621015,3.4153945132133416
2024-08-28,-0.0028729161859887995,0.0,-0.0028729161859887995,40,1.0,3.5070700029665565,3.4055823710347934
2024-08-29,0.0039043152143297183,0.0,0.0039043152143297183,40,1.0,3.520762709736858,3.4188788380996775
2024-08-30,0.010858069194841096,0.0,0.010858069194841096,40,1.0,3.558991394857797,3.4560012610925415
2024-09-03,-0.017503028212002343,0.0003912441417000576,-0.0178942723537024,40,1.0,3.4966982680673273,3.3941586332718123
2024-09-04,-0.0003849601718769048,0.0,-0.0003849601718769048,40,1.0,3.4953521785010504,3.3928520173809704
2024-09-05,-0.00767009982450487,0.0,-0.00767009982450487,40,1.0,3.468542478370147,3.3668285037178856
2024-09-06,-0.015217591191948918,0.0,-0.015217591191948918,40,1.0,3.4157596169024007,3.3155934839349057
2024-09-09,0.014879297727629885,0.0,0.014879297727629885,40,1.0,3.466583721208307,3.364927186526163
2024-09-10,0.0009404483804575068,0.0,0.0009404483804575068,40,1.0,3.4698438642546376,3.3680917268490895
2024-09-11,0.004030292785160979,0.0,0.004030292785160979,40,1.0,3.483828350946378,3.3816661226355698
2024-09-12,0.010777703692026866,0.0,0.010777703692026866,40,1.0,3.521376020626761,3.4181127180907014
2024-09-13,0.008999370346098975,0.0,0.008999370346098975,40,1.0,3.553066187564253,3.44887358032551
2024-09-16,0.007133315892497267,0.0,0.007133315892497267,40,1.0,3.5784113310671,3.4734754850472602
2024-09-17,0.0003367814156819528,0.0,0.0003367814156819528,40,1.0,3.5796164735010696,3.4746452870384514
2024-09-18,-0.0035408488516362555,0.0,-0.0035408488516362555,40,1.0,3.566941592621575,3.462342093263998
2024-09-19,0.013786689239682537,0.0,0.013786689239682537,40,1.0,3.6161179078951466,3.5100763277453004
2024-09-20,0.007074094116784627,0.0,0.007074094116784627,40,1.0,3.6416986663129873,3.5349069380448683
2024-09-23,0.004217180129778234,0.0,0.004217180129778234,40,1.0,3.6570563655672026,3.549814277344607
2024-09-24,-0.003080418371896424,0.0,-0.003080418371896424,40,1.0,3.6457911019516485,3.538879364227854
2024-09-25,-0.003835180627117981,0.0,-0.003835180627117981,40,1.0,3.6318088345469244,3.52530712264846
2024-09-26,0.0023929517547068404,0.0,0.0023929517547068404,40,1.0,3.640499577870313,3.533743012513482
2024-09-27,0.00043140078189342086,0.0,0.00043140078189342086,40,1.0,3.6420700922346896,3.5352674720120913
2024-09-30,0.0022037051104163126,0.0,0.0022037051104163126,40,1.0,3.6500961407094414,3.543058159006853
2024-10-01,-0.007469844782579999,0.0002479620271129495,-0.007717806809692949,40,1.0,3.622830489096848,3.5157135206201318
2024-10-02,0.003058103493193454,0.0,0.003058103493193454,40,1.0,3.6339094796708022,3.5264649364186074
2024-10-03,-0.002643328120394639,0.0,-0.002643328120394639,40,1.0,3.62430386455622,3.5171433324865866
2024-10-04,0.013369938208320387,0.0,0.013369938208320387,40,1.0,3.672760583273513,3.564167321511738
2024-10-07,-0.014941244827431562,0.0,-0.014941244827431562,40,1.0,3.6178849682062832,3.5109142249551004
2024-10-08,0.009832663583735017,0.0,0.009832663583735017,40,1.0,3.6534584139833073,3.5454358634004333
2024-10-09,0.006996758473219517,0.0,0.006996758473219517,40,1.0,3.6790207800979005,3.5702424218189366
2024-10-10,-0.003273080086960162,0.0,-0.003273080086960162,40,1.0,3.6669790504430493,3.5585567324424607
2024-10-11,0.012623329443012532,0.0,0.012623329443012532,40,1.0,3.713268535057417,3.603477566417732
2024-10-14,0.0061583873730683535,0.0,0.0061583873730683535,40,1.0,3.7361362811165266,3.6256691771618943
2024-10-15,-0.006860288151782068,0.0,-0.006860288151782068,40,1.0,3.71050530965374,3.600796041863529
2024-10-16,0.006647779954064565,0.0,0.006647779954064565,40,1.0,3.735171932470706,3.6247333416093044
2024-10-17,-0.00047689498791000234,0.0,-0.00047689498791000234,40,1.0,3.7333906476971284,3.6230047244461807
2024-10-18,0.000832466739096166,0.0,0.000832466739096166,40,1.0,3.736498571235389,3.6260207553748707
2024-10-21,-0.009341193229683848,0.0,-0.009341193229683848,40,1.0,3.7015952160790415,3.59214939484407
2024-10-22,-0.0039858005795984615,0.0,-0.0039858005795984615,40,1.0,3.686841395721355,3.5778318037040964
2024-10-23,-0.004658393366199551,0.0,-0.004658393366199551,40,1.0,3.6696666382212966,3.5611648557643436
2024-10-24,0.0023672525474894603,0.0,0.0023672525474894603,40,1.0,3.6783536659190625,3.5695950323411814
2024-10-25,-0.00381839785830421,0.0,-0.00381839785830421,40,1.0,3.6643082481590317,3.5559648983146768
2024-10-28,0.006832803025160671,0.0,0.006832803025160671,40,1.0,3.689345744642174,3.5802621060292465
2024-10-29,-0.0025223777899265583,0.0,-0.0025223777899265583,40,1.0,3.6800398208765284,3.5712313324108824
2024-10-30,-0.006624761667974821,0.0,-0.006624761667974821,40,1.0,3.6556604341345644,3.547572775972456
2024-10-31,-0.01620860132905241,0.0,-0.01620860132905241,40,1.0,3.5964072915632865,3.4900715831609186
2024-11-01,0.00147108341688523,0.00035515878485726404,0.0011159246320279661,40,1.0,3.60169790669027,3.493966240008109
2024-11-04,-0.001706947413486412,0.0,-0.001706947413486412,40,1.0,3.5955499977642855,3.488002223371918
2024-11-05,0.020691167406640443,0.0,0.020691167406640443,40,1.0,3.669946124686972,3.56017306129044
2024-11-06,0.026883471376563148,0.0,0.026883471376563148,40,1.0,3.768607016283523,3.655882871879253
2024-11-07,0.004034773809393544,0.0,0.004034773809393544,40,1.0,3.7838124931707204,3.6706335323409216
2024-11-08,0.010516100407121406,0.0,0.010516100407121406,40,1.0,3.8236034452706242,3.7092342831247658
2024-11-11,0.007880871296650807,0.0,0.007880871296650807,40,1.0,3.8537367719122324,3.7384662811191967
2024-11-12,-0.00965656571296681,0.0,-0.00965656571296681,40,1.0,3.8165229095337856,3.7023655358098586
2024-11-13,-0.0009560186103588254,0.0,-0.0009560186103588254,40,1.0,3.8128742426054103,3.698826005455273
2024-11-14,-0.005154184144548393,0.0,-0.005154184144548393,40,1.0,3.7932219866390167,3.679761575104512
2024-11-15,-0.007366430513225469,0.0,-0.007366430513225469,40,1.0,3.7652794804532013,3.6526548671562673
2024-11-18,0.004307105802852332,0.0,0.004307105802852332,40,1.0,3.781496937552822,3.668387238130413
2024-11-19,0.0023102719723650175,0.0,0.0023102719723650175,40,1.0,3.7902332239412346,3.676862210350447
2024-11-20,-0.0007145841147712993,0.0,-0.0007145841147712993,40,1.0,3.7875247834881276,3.6742347830227278
2024-11-21,0.018740631808714818,0.0,0.018740631808714818,40,1.0,3.858505390921861,3.74309226427013
2024-11-22,0.010331534923477251,0.0,0.010331534923477251,40,1.0,3.898369674120595,3.781764152720234
2024-11-25,0.007437091453032305,0.0,0.007437091453032305,40,1.0,3.927362205904758,3.809889478577814
2024-11-26,0.0023830885939468078,0.0,0.0023830885939468078,40,1.0,3.936721457981948,3.818968782738411
2024-11-27,-0.009307674247970129,0.0,-0.009307674247970129,40,1.0,3.9000797370460583,3.7834230653455148
2024-11-29,0.0045820964703047395,0.0,0.0045820964703047395,40,1.0,3.917950278643084,3.8007590748189037
2024-12-02,-0.006578848814463176,0.00031979340939359603,-0.006898642223856772,40,1.0,3.8921746760973073,3.7745389977826513
2024-12-03,-0.002480839923623599,0.0,-0.002480839923623599,40,1.0,3.8825188137711284,3.765174970743678
2024-12-04,0.0021711165661995797,0.0,0.0021711165661995797,40,1.0,3.890948214686288,3.7733496044972994
2024-12-05,-0.0008381213699502266,0.0,-0.0008381213699502266,40,1.0,3.88768712783819,3.770187079557477
2024-12-06,0.0002322932508657641,0.0,0.0002322932508657641,40,1.0,3.888590211319465,3.7710628685705596
2024-12-09,-0.012080269045342167,0.0,-0.012080269045342167,40,1.0,3.8416149953596417,3.7255074145313274
2024-12-10,-0.007438591803242469,0.0,-0.007438591803242469,40,1.0,3.813038789543946,3.697794885614676
2024-12-11,0.00696971455925527,0.0,0.00696971455925527,40,1.0,3.839614581510436,3.7235674604660844
2024-12-12,-0.003248895510680717,0.0,-0.003248895510680717,40,1.0,3.8271400749338222,3.7114699788600594
2024-12-13,0.004746382207586076,0.0,0.004746382207586076,40,1.0,3.845305144491428,3.729086033931711
2024-12-16,0.0035808539552241616,0.0,0.0035808539552241616,40,1.0,3.859074620627124,3.742439346405687
2024-12-17,-0.011743316681894274,0.0,-0.011743316681894274,40,1.0,3.8137562852580387,3.6984906959980632
2024-12-18,-0.03695170414465121,0.0,-0.03695170414465121,40,1.0,3.6728314913253794,3.5618251620177976
2024-12-19,-0.003011902506412435,0.0,-0.003011902506412435,40,1.0,3.661769280951026,3.551097291884913
2024-12-20,0.017632813590292236,0.0,0.017632813590292236,40,1.0,3.7263365760926943,3.613713128473712
2024-12-23,0.0023435802368769456,0.0,0.0023435802368769456,40,1.0,3.735069544848377,3.6221821551433457
2024-12-24,0.010270554651353042,0.0,0.010270554651353042,40,1.0,3.7734307807353464,3.6593839749249013
2024-12-26,0.00022455127935312735,0.0,0.00022455127935312735,40,1.0,3.774278109444711,3.660205694278115
2024-12-27,-0.010752231102784275,0.0,-0.010752231102784275,40,1.0,3.7336961989657818,3.6208503167695096
2024-12-30,-0.009345944105215847,0.0,-0.009345944105215847,40,1.0,3.6988012829843906,3.587010052095629
2024-12-31,0.0003340653771546553,0.0,0.0003340653771546553,40,1.0,3.7000369244300106,3.58820834796154
2025-01-02,-0.0017693576575675716,0.00028610146949484185,-0.0020554591270624135,40,1.0,3.6934902357644877,3.5808329323629207
2025-01-03,0.011615298634469813,0.0,0.011615298634469813,40,1.0,3.7363912278563904,3.62242537623246
2025-01-06,0.0022719797435851686,0.0,0.0022719797435851686,40,1.0,3.744880233040189,3.6306554533099087
2025-01-07,-0.0051226372818185175,0.0,-0.0051226372818185175,40,1.0,3.7256965699424724,3.6120569223273455
2025-01-08,0.004881105729116281,0.0,0.004881105729116281,40,1.0,3.7438820888149675,3.6296877540648116
2025-01-10,-0.014086247696545384,0.0,-0.014086247696545384,40,1.0,3.69114483836526,3.578559073299937
2025-01-13,-0.00010470352130651644,0.0,-0.00010470352130651644,40,1.0,3.6907583625030305,3.578184385563759
2025-01-14,0.015194270987739214,0.0,0.015194270987739214,40,1.0,3.7468367452131663,3.632552288762112
2025-01-15,0.017900760036087912,0.0,0.017900760036087912,40,1.0,3.8139079706836236,3.6975777356017843
2025-01-16,0.010571410727365536,0.0,0.010571410727365536,40,1.0,3.8542263583180936,3.736666348541193
2025-01-17,0.006081772044197218,0.0,0.006081772044197218,40,1.0,3.877666884436121,3.759391901478243
2025-01-21,0.01226473170632039,0.0,0.01226473170632039,40,1.0,3.9252254284202133,3.8054998345287876
2025-01-22,0.001451544985616969,0.0,0.001451544985616969,40,1.0,3.930923069708253,3.811023688731364
2025-01-23,0.005231889183543021,0.0,0.005231889183543021,40,1.0,3.9514892235979993,3.8309625423466636
2025-01-24,0.0006759642971433472,0.0,0.0006759642971433472,40,1.0,3.9541602892336987,3.8335521362489837
2025-01-27,-0.020528727427400258,0.0,-0.020528727427400258,40,1.0,3.8729864104517695,3.7548541893652003
2025-01-28,0.0059403071793083,0.0,0.0059403071793083,40,1.0,3.8959931394311393,3.777159176663542
2025-01-29,0.0010486665127157212,0.0,0.0010486665127157212,40,1.0,3.9000787369702308,3.7811201570053057
2025-01-30,0.011667142062438166,0.0,0.011667142062438166,40,1.0,3.945581509649157,3.825235023032235
