date,return,exposure,turnover,nav
2021-12-09,-0.0024176046705332577,1.0,0.0,1.32786564066899
2021-12-10,0.0010301436394089536,1.0,0.0,1.3292335330127147
2021-12-13,0.003373138383585417,1.0,1.0,1.3337172216636686
2021-12-14,-0.011159693588415731,1.0,0.0,1.3188333461363089
2021-12-15,-0.015902357252384536,1.0,0.0,1.2978607871096917
2021-12-16,-0.002865307331563871,1.0,0.0,1.294142017081037
2021-12-17,-0.017363167782698474,1.0,0.0,1.2716716121038192
2021-12-20,-0.014782356230375437,1.0,0.0,1.2528733093256446
2021-12-21,0.001857092519994774,1.0,0.0,1.2552000109768944
2021-12-22,0.0014991609997350719,1.0,0.0,1.2570817578802178
2021-12-23,0.012254141214022352,1.0,0.0,1.2724862152588534
2021-12-24,-0.019929636095071868,1.0,0.0,1.2471260280527492
2021-12-27,-0.014549543391786624,1.0,1.0,1.2289809137925694
2021-12-28,0.006617647058823506,1.0,0.0,1.237113875722079
2021-12-29,-0.02574507669540954,1.0,0.0,1.205264284110659
2021-12-30,0.023271928912177497,1.0,0.0,1.2333131088508686
2021-12-31,-0.12700472500743315,1.0,0.0,1.0766765166132017
2022-01-04,0.018485419058553353,0.7,1.0,1.0965793332133003
2022-01-05,0.0016795817653661115,0.7,0.0,1.0984211278656426
2022-01-06,-0.004673546433636116,0.7,0.0,1.0932876057208756
2022-01-07,0.0004297427786564504,0.7,0.0,1.0937574381744286
2022-01-10,0.005029940119760456,0.7,0.0,1.0992589725939885
2022-01-11,-0.016252088635270442,1.0,0.30000000000000004,1.0813937183382747
2022-01-12,0.0018423059541294862,1.0,0.0,1.0833859764243274
2022-01-13,-0.01779359430604982,1.0,0.0,1.0641086458829692
2022-01-14,-0.008372619492158229,1.0,0.0,1.0551992690926753
2022-01-17,0.023614084912477407,1.0,0.0,1.0801168342326137
2022-01-18,-0.0022698688496728577,0.7,0.30000000000000004,1.0776651106765818
2022-01-19,0.005010579053474061,0.7,0.0,1.0830648369067977
2022-01-20,-0.011157799011050493,0.7,0.0,1.0709802171406555
2022-01-21,-0.013098371150152876,0.7,0.0,1.0569521207620758
2022-01-24,0.005096882453511209,0.7,0.0,1.0623392814805894
2022-01-25,-0.011027806744569083,0.4,0.7,1.0506240091872572
2022-01-26,0.0009950248756219083,0.4,0.0,1.051669406211324
2022-01-27,-0.00448143459561876,0.4,0.0,1.0469564185511748
2022-01-28,-0.0027165442949783182,0.4,0.0,1.0441123150652687
2022-02-07,0.009467741094247152,0.4,0.0,1.0539977001376217
2022-02-08,0.0012306420286924459,0.1,0.30000000000000004,1.0552947940055564
2022-02-09,-0.0002471169686985186,0.1,0.0,1.0550340127549784
2022-02-10,0.0010702677446877695,0.1,0.0,1.0561631816283785
2022-02-11,0.00024549918166939523,0.1,0.0,1.0564224688251775
2022-02-14,-0.00231441536287752,0.1,0.0,1.0539774684336396
2022-02-15,-0.0010856911780975054,0.1,0.1,1.0528331743942476
2022-02-16,0.0006396414081926483,0.1,0.0,1.053506610088509
2022-02-17,0.0011814422817136294,0.1,0.0,1.0547512673417323
2022-02-18,0.0006097309082563674,0.1,0.0,1.0553943817899532
2022-02-21,0.00017974356358194666,0.1,0.0,1.0555840821371205
2022-02-22,0.0007782626426024065,0.1,0.0,1.0564056037943736
2022-02-23,-1.2792987218135333e-05,0.1,0.0,1.0563920892109873
2022-02-24,0.0014163625033383753,0.1,0.0,1.057888323354969
2022-02-25,-0.002359260767125193,0.1,0.0,1.0553924889376778
2022-02-28,-0.0005992010652463409,0.1,0.0,1.0547600966340533
2022-03-01,-0.0005341259858241044,0.1,0.1,1.0541967218576307
2022-03-02,0.0006800286327845351,0.1,0.0,1.0549136058130815
2022-03-03,-0.0002077322995552355,0.1,0.0,1.0546944661839137
2022-03-04,-0.0010226685476965535,0.1,0.0,1.0536158633259178
2022-03-07,0.002388929001203366,0.1,0.0,1.056132876817945
2022-03-08,-0.008310476922115602,0.4,0.30000000000000004,1.0473559089184619
2022-03-09,-0.0026792018419033114,0.4,0.0,1.0445498310381591
2022-03-10,-0.0015737476556238143,0.4,0.0,1.0429059731903807
2022-03-11,0.0026348469569925873,0.4,0.0,1.0456538708202707
2022-03-14,-0.006210986478701419,0.4,0.0,1.0391593287672043
2022-03-15,-0.0038595409762651207,0.1,0.30000000000000004,1.035148650756959
2022-03-16,0.002966671365937646,0.1,0.0,1.0382195966186487
2022-03-17,0.0006240478143677398,0.1,0.0,1.0388674952887524
2022-03-18,0.001484984826295055,0.1,0.0,1.0404101977557874
2022-03-21,0.001234944366174118,0.1,0.0,1.041695046468016
2022-03-22,0.00037789441708768534,0.1,0.1,1.042088697210384
2022-03-23,0.00037037037037036536,0.1,0.0,1.0424746559871285
2022-03-24,-0.0012304664727625647,0.1,0.0,1.0411919258742317
2022-03-25,-0.002156416514167492,0.1,0.0,1.0389466824108586
2022-03-28,-0.0007005194095133894,0.1,0.0,1.0382188800943803
2022-03-29,-0.0007578645779179549,0.1,0.0,1.0374320507810313
2022-03-30,-6.725238804628506e-05,0.1,0.0,1.0373622809981806
2022-03-31,-0.001432932523499808,0.1,0.0,1.0358758108470862
2022-04-01,-0.002798742138364785,0.1,0.0,1.0329766615651557
2022-04-06,-0.001142004166383731,0.1,0.0,1.031796997913871
2022-04-07,-0.001111760908329007,0.1,0.0,1.0306498863462592
2022-04-08,0.00030072130358633765,0.1,0.0,1.0309598247236225
2022-04-11,-0.0015712565901448762,0.1,0.0,1.029339922304851
2022-04-12,0.00028850278850278693,0.1,0.0,1.0296368897427532
2022-04-13,-0.0008155107778343218,0.1,0.0,1.0287972097619122
2022-04-14,0.0028870421105428347,0.1,0.1,1.031767390629704
2022-04-15,-0.0013761467889908232,0.1,0.0,1.0303475272481035
2022-04-18,-0.0018221512117183591,0.1,0.0,1.0284700782528373
2022-04-19,0.0026655263110099917,0.1,0.0,1.0312114923065068
2022-04-20,-0.0021173519472327653,0.1,0.0,1.0290280546452628
2022-04-21,-0.002144480911621918,0.1,0.1,1.0268213236245527
2022-04-22,0.00029710840009546937,0.1,0.0,1.0271264008651988
2022-04-25,-0.0060377611890185985,0.1,0.0,1.0209248569458387
2022-04-26,-0.002292900533436093,0.1,0.0,1.0185839777967494
2022-04-27,0.001520713876194402,0.1,0.0,1.020132952585854
2022-04-28,0.003880388738856733,0.1,0.0,1.0240914650072048
2022-04-29,0.002442038725354201,0.1,0.0,1.0265923360230573
2022-05-05,-0.0010920136316491303,0.1,0.0,1.0254712831979735
2022-05-06,-0.0035925747280709133,0.1,0.0,1.021787200981594
2022-05-09,-9.658034726292564e-05,0.1,0.0,1.0216885164188945
2022-05-10,-0.0009048221580278626,0.1,0.0,1.020764070010636
2022-05-11,0.0012932623387261978,0.1,0.0,1.0220841857391056
2022-05-12,-0.002336403114705005,0.1,0.0,1.019696185064054
2022-05-13,0.004139478230607652,0.1,0.0,1.0239171952239603
2022-05-16,0.002209792774619479,0.1,0.0,1.0261798400437747
2022-05-17,-0.0009627557356386731,0.1,0.1,1.0251918795169759
2022-05-18,-0.00041626015235027297,0.1,0.0,1.02476513298902
2022-05-19,0.0010465208684319383,0.1,0.0,1.0258375710859344
2022-05-20,4.5228649897544005e-05,0.1,0.0,1.0258839683342889
2022-05-23,-0.0007476706033172354,0.1,0.0,1.025116945048751
2022-05-24,-0.002880470785816827,0.1,0.1,1.0221641256364922
2022-05-25,0.0008852017381414057,0.1,0.0,1.0230689470971712
2022-05-26,-5.8249540853927444e-05,0.1,0.0,1.0230093538007408
2022-05-27,0.0008405233469244322,0.1,0.0,1.0238692170467323
2022-05-30,-4.3694268863925256e-05,0.1,0.0,1.023824479829881
2022-05-31,0.001738188333524571,0.1,0.0,1.0256040795962982
2022-06-01,-0.0013277574089093692,0.1,0.0,1.0242423261810065
2022-06-02,0.001250893495353822,0.1,0.0,1.0255235442444925
2022-06-06,0.0025590440150955796,0.1,0.0,1.028147904132731
2022-06-07,-0.00026127748575339175,0.1,0.0,1.0278792722333565
2022-06-08,-0.0001526259946949626,0.1,0.1,1.0277223911370055
2022-06-09,-0.0010695102509088728,0.1,0.0,1.026623231504596
2022-06-10,0.0026556991774382976,0.1,0.0,1.0293496339760417
2022-06-13,0.001010339958177886,0.1,0.0,1.0303896270421835
2022-06-14,-0.0013799511521716047,0.1,0.0,1.028967739689161
2022-06-15,-0.001237816551292409,0.1,0.0,1.0276940663902279
2022-06-16,0.0023091977977077738,0.1,0.0,1.0300672152650536
2022-06-17,0.0026454309676384406,0.1,0.0,1.032792186975065
2022-06-20,0.0016710316171295592,0.1,0.0,1.0345180153734246
2022-06-21,-0.0014095606907371162,0.1,0.0,1.0330597994450947
2022-06-22,0.0007089750736875766,0.1,0.1,1.0337922130925299
2022-06-23,0.002512541944915114,0.1,0.0,1.0363896593902513
2022-06-24,0.002232615671582816,0.1,0.0,1.0387035191856724
2022-06-27,0.0005394772166113948,0.1,0.0,1.039263876069087
2022-06-28,0.0018350914599932658,0.1,0.0,1.041171020332741
2022-06-29,-0.01776505876857427,0.4,0.30000000000000004,1.0226745559683934
2022-06-30,0.009344790547798087,0.4,0.0,1.0322312354924805
2022-07-01,-0.0007541478129713619,0.4,0.0,1.0314527805637532
2022-07-04,0.008436411809235444,0.4,0.0,1.04015454098237
2022-07-05,0.0030042310812945063,0.4,0.0,1.0432794055837389
2022-07-06,-0.002341082401916217,0.4,0.0,1.0408370025270453
2022-07-07,0.011247502037722068,0.4,0.0,1.0525438188339047
2022-07-08,-0.010751258087706696,0.4,0.0,1.0412276485890009
2022-07-11,-0.012714861419524603,0.4,0.0,1.0279885833310143
2022-07-12,-0.005526568483404115,0.4,0.0,1.022307334025078
2022-07-13,0.002639300144729278,0.1,0.30000000000000004,1.0250055099197282
2022-07-14,0.0025170234263023118,0.1,0.0,1.0275854728002851
2022-07-15,-0.0011847143897077694,0.1,0.0,1.0263680775040038
2022-07-18,0.0005066130333678642,0.1,0.0,1.0268880489491001
2022-07-19,-0.002188539825014735,0.1,0.0,1.0246406635581433
2022-07-20,0.0003145375284306362,0.1,0.0,1.0249629514999883
2022-07-21,-0.0016658693146288429,0.1,0.0,1.023255497170453
2022-07-22,0.0005342026015715429,0.1,0.0,1.0238021229191139
2022-07-25,-0.002152862227995345,0.1,0.0,1.02159801799974
2022-07-26,0.001320215389260726,0.1,0.0,1.0229467474247413
2022-07-27,0.005266244683722005,0.7,0.7,1.0283338352950975
2022-07-28,-0.0013953308100933257,0.7,0.0,1.0268989694116488
2022-07-29,-0.0005557894326092548,0.7,0.0,1.0263282298160925
2022-08-01,0.006396029279191251,0.7,0.0,1.0328926552240567
2022-08-02,-0.010000685364824975,0.7,0.0,1.0225630207635223
2022-08-03,-0.006401037293550648,1.0,1.0,1.0160175567326093
2022-08-04,-0.004598239504543911,1.0,0.0,1.0113456646659313
2022-08-05,0.007751119878194546,1.0,0.0,1.0191847261510494
2022-08-08,0.009431203275598987,1.0,0.0,1.0287968644787655
2022-08-09,-0.002445150574086341,1.0,0.0,1.026281301234967
2022-08-10,-0.007060826563385609,0.7,0.30000000000000004,1.0190349069617013
2022-08-11,0.0076043411448976864,0.7,0.0,1.0267839960327971
2022-08-12,-0.005426648995419453,0.7,0.0,1.0212119996922129
2022-08-15,0.000226272346749845,0.7,0.0,1.0214430717279124
2022-08-16,0.0010649767664793973,0.7,0.0,1.022530884867584
2022-08-17,0.0024670639784302993,0.4,0.29999999999999993,1.0250535339804734
2022-08-18,0.0027354012046431953,0.4,0.0,1.0278574666521474
2022-08-19,-0.008197791035464919,0.4,0.0,1.0194313059262907
2022-08-22,0.0022197660696502645,0.4,0.0,1.0216942049495252
2022-08-23,0.0002177736828880228,0.4,0.0,1.0219167030593226
2022-08-24,-0.006700352572903521,0.4,0.4,1.015069500848686
2022-08-25,-0.004756323651629146,0.4,0.0,1.010241501773752
2022-08-26,-0.0028185204586461676,0.4,0.0,1.0073941154328292
2022-08-29,0.00017858603400637833,0.4,0.0,1.0075740219525857
2022-08-30,-0.002147921355528992,0.4,0.0,1.0054098321935576
2022-08-31,-0.0009807292353328921,0.1,0.4,1.0044237973776342
2022-09-01,0.001084592750800445,0.1,0.0,1.0055131881470016
2022-09-02,0.00028316284436697987,0.1,0.0,1.0057979121214058
2022-09-05,0.0029854579638828203,0.1,0.0,1.0088006795082054
2022-09-06,0.00026898510746596876,0.1,0.0,1.0090720318673947
2022-09-07,0.002201384921547769,1.0,0.9,1.0112933878231032
2022-09-08,-0.007922218221101895,1.0,0.0,1.0032817009192112
2022-09-09,0.006810642463189298,1.0,0.0,1.0101146938740324
2022-09-13,0.02036991480154704,1.0,0.0,1.0306906441280372
2022-09-14,-0.009255474501366212,1.0,0.0,1.0211511131525135
2022-09-15,-0.0048079625292740125,1.0,0.0,1.0162414568637497
2022-09-16,-0.023145518609845706,1.0,0.0,0.992720021311813
2022-09-19,0.0037851803089464786,1.0,0.0,0.9964776455887795
2022-09-20,0.009681251901838328,1.0,0.0,1.0061247966902753
2022-09-21,0.010710455769959215,1.0,0.0,1.0169008518242857
2022-09-22,0.0024668958886769677,1.0,1.0,1.019409440354843
2022-09-23,-0.013770883912729515,1.0,0.0,1.0053712712921758
2022-09-26,-0.010293532361708213,1.0,0.0,0.9950224495755982
2022-09-27,0.010702905204930224,1.0,0.0,1.0056720805301833
2022-09-28,-0.009777377328080317,1.0,0.0,0.9958392451305242
2022-09-29,0.012594066099205992,1.0,0.0,1.0083809104078816
2022-09-30,-0.016845317651251912,1.0,0.0,0.9913944136586021
2022-10-10,-0.009015939328964495,1.0,0.0,0.9824560617739818
2022-10-11,-0.0054927529598974845,1.0,0.0,0.9770596733327036
2022-10-12,0.01877411002775442,1.0,0.0,0.9954030991435336
2022-10-13,0.0025166989193609584,0.4,0.6,0.9979082290474768
2022-10-14,0.008971845929573164,0.4,0.0,1.006861307930344
2022-10-17,-0.003817014744269276,0.4,0.0,1.0030181034725394
2022-10-18,-0.0012963174949808256,0.4,0.0,1.0017178735572254
2022-10-19,-0.0013850165066525034,0.4,0.0,1.0003304777673399
2022-10-20,0.0005123420511558697,0.1,0.4,1.000842989136153
2022-10-21,0.00022998397531011073,0.1,0.0,1.0010731669854558
2022-10-24,-0.0009550750800032815,0.1,0.0,1.000117066950408
2022-10-25,-0.0014070559885537794,0.1,0.0,0.9987098462421007
2022-10-26,0.0028536230087398474,0.1,0.0,1.0015597876383922
2022-10-27,-0.0007787569830228848,0.1,0.1,1.0007798159598538
2022-10-28,-0.0021084032763676822,0.1,0.0,0.9986697685169614
2022-10-31,2.6629072681699762e-05,0.1,0.0,0.9986963621668123
2022-11-01,0.002374160119845148,0.1,0.0,1.001067427241703
2022-11-02,0.0012510382059800708,0.1,0.0,1.0023198008399445
2022-11-03,-8.331837285202037e-05,0.1,0.0,1.0022362891850611
2022-11-04,0.0016662363132235237,0.1,0.0,1.0039062516845318
2022-11-07,-0.00028172511837063483,0.1,0.0,1.003623426076943
2022-11-08,-0.0013806779858731744,0.1,0.0,1.002237745306452
2022-11-09,7.99616184231079e-06,0.1,0.0,1.0022457593616678
2022-11-10,-0.0008725828755610255,0.1,0.1,1.0013712168749451
2022-11-11,0.0,0.1,0.0,1.0013712168749451
2022-11-14,0.0027604139122463845,0.1,0.0,1.0041354159133298
2022-11-15,0.0006333678341290728,0.1,0.0,1.004771402986879
2022-11-16,0.00021347373696078978,0.1,0.0,1.004985895293066
2022-11-17,-0.0001623376623376638,0.1,0.0,1.0048227482321417
2022-11-18,0.0018787278961080013,0.1,0.0,1.0067105367598894
2022-11-21,-0.0004473564794100271,0.1,0.0,1.0062601782783795
2022-11-22,-0.003001165501165498,0.1,0.0,1.0032402249461339
2022-11-23,-0.002763352232121591,0.1,0.0,1.000467918831175
2022-11-24,0.0006575963718820855,0.1,0.0,1.0011258229047826
2022-11-25,-0.0009273666410890447,0.1,0.0,1.0001974122130879
2022-11-28,-0.0012335368568109186,0.1,0.0,0.9989636318410361
2022-11-29,0.003123463729642384,0.1,0.0,1.0020838585123235
2022-11-30,-0.0014304579384310013,0.1,0.0,1.000650419701941
2022-12-01,-3.895068563155245e-05,0.1,0.1,1.0006114436820162
2022-12-02,-0.0014513607239017069,0.1,0.0,0.9991591955327694
2022-12-05,-0.0001863404447603079,0.1,0.0,0.9989730117638875
2022-12-06,-0.0002788683208670151,0.1,0.0,0.9986944298375054
2022-12-07,-0.0006802178822904181,0.1,0.0,0.9980151000273861
2022-12-08,0.0008708494428782498,0.1,0.1,0.998884220921229
2022-12-09,0.00231922990129555,0.1,0.0,1.0012008630743217
2022-12-12,-0.0023087371187291484,0.1,0.0,0.9988893534784383
2022-12-13,0.0004958802997045763,0.1,0.0,0.999384683030413
2022-12-14,0.0002486441768544956,0.1,0.0,0.999633174212286
2022-12-15,0.0005121519836550404,0.1,0.0,1.0001451383253863
2022-12-16,0.00015637216575449254,0.1,0.0,1.000301533186735
2022-12-19,-0.0006353252261280251,0.1,0.0,0.9996660163889671
2022-12-20,-0.0035069850139700263,0.1,0.0,0.9961602026505159
2022-12-21,0.0001891157501882457,0.1,0.0,0.9963485922345479
2022-12-22,0.0021902569570316534,0.1,0.1,0.9985308516703182
2022-12-23,0.00041200430514576336,0.1,0.0,0.9989422506800273
2022-12-26,-0.0012127349826443258,0.1,0.0,0.9977307984669862
2022-12-27,0.0016240363987835684,0.1,0.0,0.999351149599884
2022-12-28,-0.0005056647601516473,0.1,0.0,0.9988458129405143
2022-12-29,-0.009780697326913543,1.0,0.9,0.9890764043678882
2022-12-30,0.005148473512866958,1.0,0.0,0.9941686380379778
2023-01-03,-0.012596798212956117,1.0,0.0,0.981645296314964
2023-01-04,0.0022033412887827453,1.0,0.0,0.9838081959272741
2023-01-05,0.043786337727364844,1.0,0.0,1.0268855538530952
2023-01-06,-0.0003664342717250024,1.0,0.0,1.026509267793024
2023-01-09,0.019407824945845698,1.0,0.0,1.0464315799676391
2023-01-10,0.006244149916733388,1.0,0.0,1.0529656556305613
2023-01-11,-0.005963327114964612,1.0,0.0,1.046686476985213
2023-01-12,-0.006356764928193537,1.0,0.0,1.0400329370974992
2023-01-13,0.014210540016025874,1.0,1.0,1.0548123667681082
2023-01-16,0.01332646000148574,1.0,0.0,1.068869281582916
2023-01-17,-0.004016275562103211,1.0,0.0,1.0645764080082116
2023-01-18,-0.003648269134994775,1.0,0.0,1.0606925467570316
2023-01-19,-0.0038109416699568244,1.0,0.0,1.0566503093315827
2023-01-20,0.008007968734284531,1.0,1.0,1.0651119319717819
2023-01-30,-0.005561626293454303,1.0,0.0,1.0591881774454557
2023-01-31,-0.008941338203091898,1.0,0.0,1.0497176177301994
2023-02-01,0.003236856997811288,1.0,0.0,1.053115403546875
2023-02-02,-0.0007111508032489056,1.0,0.0,1.052366479681729
2023-02-03,-0.014658385093167692,1.0,0.0,1.0369404865634129
2023-02-06,-0.012569040155247069,1.0,0.0,1.023907139949196
2023-02-07,-0.0026252904989747528,1.0,0.0,1.021219086262855
2023-02-08,-0.002397260273972579,1.0,0.0,1.0187709583163345
2023-02-09,0.015023436317620265,1.0,0.0,1.0340763989308408
2023-02-10,-0.010718750871203386,1.0,0.0,1.0229923916289099
2023-02-13,0.0045580099903690385,1.0,0.0,1.027655201170026
2023-02-14,-0.003846842885295021,1.0,0.0,1.0237019730708685
2023-02-15,-0.01184107876144641,1.0,0.0,1.0115802373794882
2023-02-16,-0.014203399402952954,1.0,0.0,0.9972123592398534
2023-02-17,-0.029545093531340015,1.0,1.0,0.9677496268155037
2023-02-20,0.02811460873420535,1.0,0.0,0.9949575289260947
2023-02-21,0.004573871431742316,1.0,0.0,0.9995083367434466
2023-02-22,-0.002029506873563458,1.0,0.0,0.9974798277038419
2023-02-23,0.0051966347094501986,1.0,0.0,1.002663365998464
2023-02-24,0.00011446540880503137,0.1,1.0,1.0027781362705468
2023-02-27,-0.0013006450488145028,0.1,0.0,1.001473877852547
2023-02-28,0.0012982085652415098,0.1,0.0,1.0027739998186407
2023-03-01,0.002140345552916057,0.1,0.0,1.0049202826897323
2023-03-02,0.00037375956975006514,0.1,0.0,1.0052958812622237
2023-03-03,-0.0005012428365721799,0.1,0.0,1.0047919839031054
2023-03-06,-0.0005938936315419697,0.1,0.0,1.004195244342841
2023-03-07,-0.0017995631868691245,0.1,0.0,1.0023881315486927
2023-03-08,0.0006316688870625197,0.1,0.0,1.0030213089441526
2023-03-09,0.00035231736978073023,0.1,0.0,1.003374690773554
2023-03-10,-0.008116411939365506,0.4,0.4,0.9952308884537022
2023-03-13,0.0033497100451743925,0.4,0.0,0.9985646233580235
2023-03-14,-0.0023996629867907293,0.4,0.0,0.9961684047914326
2023-03-15,0.005955192062143855,0.4,0.0,1.002100778968205
2023-03-16,-0.0070736648954470745,0.4,0.0,0.9950122538663175
2023-03-17,0.0017098894891454466,0.4,0.4,0.9967136148607745
2023-03-20,0.005139166267791207,0.4,0.0,1.0018358918489154
2023-03-21,-0.0015625000000000222,0.4,0.0,1.0002705232679014
2023-03-22,-0.002093489744315247,0.4,0.0,0.9981764671858993
2023-03-23,0.0014567669172932175,0.4,0.0,0.9996305776409162
2023-03-24,-0.0018965988033048298,1.0,0.6,0.9977346794836155
2023-03-27,-0.007432763501742212,1.0,0.0,0.9903187535735273
2023-03-28,-0.001666395887696348,1.0,0.0,0.9886684904750638
2023-03-29,0.0003056935704731645,1.0,0.0,0.9889707200759313
2023-03-30,0.0031868946013136057,1.0,0.0,0.9921224655245986
2023-03-31,0.03178185816382626,1.0,1.0,1.023653961005047
2023-04-03,0.01830420289425022,1.0,0.0,1.0423911308007863
2023-04-04,0.002944860510306291,1.0,0.0,1.0454608272781751
2023-04-06,-0.006279860781521873,1.0,0.0,1.0388954788303335
2023-04-07,0.018075018418818478,1.0,0.0,1.057673533745419
2023-04-10,-0.044753314708701274,1.0,1.0,1.010339137230646
2023-04-11,0.025993391908103347,1.0,0.0,1.0366012783847773
2023-04-12,0.035089526560608264,1.0,0.0,1.0729751264754204
2023-04-13,-0.029670218525591763,1.0,0.0,1.0411397200003703
2023-04-14,0.013721772834512924,1.0,0.0,1.0554260027272038
2023-04-17,-0.024556874980755983,1.0,0.0,1.0295080383267927
2023-04-18,-0.007583113775297801,1.0,0.0,1.021701161739577
2023-04-19,0.0024812903367191774,1.0,0.0,1.0242362989592162
2023-04-20,0.04399654150897947,1.0,0.0,1.0692991538013787
2023-04-21,-0.054004810655481905,1.0,0.0,1.0115518554662684
2023-04-24,0.005123569425623586,1.0,0.0,1.0167346116253682
2023-04-25,0.001620252659707111,1.0,0.0,1.0183819785840704
2023-04-26,-0.019812488259798255,1.0,0.0,0.9982052975893834
2023-04-27,-0.021716127281050324,1.0,0.0,0.9765281442943136
2023-04-28,0.05448833573833578,1.0,0.0,1.0297375376785562
2023-05-04,0.03891211872095877,1.0,1.0,1.069806806996132
2023-05-05,-0.010687931496159542,1.0,0.0,1.058372785128832
2023-05-08,0.006156970465323708,1.0,0.0,1.0648891551081727
2023-05-09,-0.02064704313234289,1.0,0.0,1.04290234279149
2023-05-10,-0.013539374077925825,1.0,0.0,1.028782097845691
2023-05-11,0.010570824524312905,1.0,0.0,1.0396571728757722
2023-05-12,-0.02830133427041065,1.0,0.0,1.0102334876995849
2023-05-15,-0.007809294906669706,1.0,0.0,1.0023442764695454
2023-05-16,-0.022909863850887724,1.0,0.0,0.9793807055639114
2023-05-17,0.0008639060564361034,1.0,0.0,0.9802267984870048
2023-05-18,0.0031607834557094926,0.4,1.0,0.9833250831345056
2023-05-19,-0.005249251825963164,0.4,0.0,0.9781633621463465
2023-05-22,0.00038652247954569236,0.4,0.0,0.978541444274484
2023-05-23,-0.0056719240830239714,0.4,0.0,0.9729912314904665
2023-05-24,-0.0067298521327681105,0.4,0.0,0.9664431443760557
2023-05-25,-0.001602677247451365,0.4,0.4,0.9648942479376089
2023-05-26,0.0007070625787934715,0.4,0.0,0.9655764885528187
2023-05-29,0.0003699466464230028,0.4,0.0,0.9659337003366238
2023-05-30,-0.0013856978563945744,0.4,0.0,0.9645952080786482
2023-05-31,0.0015445127455616216,0.4,0.0,0.9660850376718333
2023-06-01,-0.001860290656376653,1.0,0.6,0.9642878387029872
2023-06-02,0.008026089849052842,1.0,0.0,0.9720272995367663
2023-06-05,-0.002141935483871038,1.0,0.0,0.9699452797725971
2023-06-06,0.0024435415684539996,1.0,0.0,0.9723153813828472
2023-06-07,0.006651849917774344,1.0,0.0,0.9787830773725494
2023-06-08,-0.008657842309311515,1.0,1.0,0.9703089278336352
2023-06-09,0.01105196839880751,1.0,0.0,0.9810327514411333
2023-06-12,0.006481250000000105,1.0,0.0,0.9873910699614113
2023-06-13,0.01988518315744292,1.0,0.0,1.0070255222356175
2023-06-14,-0.000723279701087931,1.0,0.0,1.0062971611169071
2023-06-15,-0.005869696193889795,1.0,1.0,1.0003905025003772
2023-06-16,0.02878382460834661,1.0,0.0,1.0291855672642038
2023-06-19,0.02243750509746345,1.0,0.0,1.0522779236759303
2023-06-20,0.012836582920062845,1.0,0.0,1.065785576498148
2023-06-21,-0.06346661493636413,1.0,0.0,0.9981437737098093
2023-06-26,-0.05311923919408351,1.0,0.0,0.9451231358440327
2023-06-27,0.0066944037928907685,1.0,0.0,0.9514501717493757
2023-06-28,-0.02546365914786969,1.0,0.0,0.9272227688797676
2023-06-29,0.011221042471042497,1.0,0.0,0.9376271749494852
2023-06-30,-0.0011209439528024334,1.0,0.0,0.9365761474377424
2023-07-03,-0.012985499413614033,0.7,0.30000000000000004,0.9244142384243847
2023-07-04,0.011704722797861243,0.7,0.0,0.9352342508355382
2023-07-05,-0.012383174678606633,0.7,0.0,0.923653081742026
2023-07-06,0.004349289856894,0.7,0.0,0.9276703167217354
2023-07-07,-0.007422338650732645,0.7,0.0,0.9207848334747943
2023-07-10,-0.0035603709269104943,1.0,1.0,0.9175064979237505
2023-07-11,0.01335214696768472,1.0,0.0,0.9297571795278341
2023-07-12,-0.0070369252656765635,1.0,0.0,0.9232145477402705
2023-07-13,0.006431149513288881,1.0,0.0,0.9291518785296315
2023-07-14,0.004641304641304633,1.0,0.0,0.933464355455928
2023-07-17,0.0009373744255012311,0.7,1.0,0.9343393610698494
2023-07-18,-0.0023842541187526654,0.7,0.0,0.9321116585999059
2023-07-19,0.003026846477617468,0.7,0.0,0.9349330174904852
2023-07-20,0.00012401116462032458,0.7,0.0,0.9350489596228262
2023-07-21,-0.0062496837417983005,0.7,0.0,0.929205199342086
2023-07-24,-0.004268049018128712,1.0,0.30000000000000004,0.9252393060033939
2023-07-25,0.01707415231261311,1.0,0.0,0.9410369828397124
2023-07-26,0.0047780221742641515,1.0,0.0,0.9455332784105231
2023-07-27,0.00023828400768827196,1.0,0.0,0.9457585838695054
2023-07-28,-0.0014041429222118595,1.0,0.0,0.9444306036478439
2023-07-31,0.0004942801327997383,0.4,0.6,0.9448974169320352
2023-08-01,-0.0008406876732028447,0.4,0.0,0.9441030533211792
2023-08-02,-0.0009179290271767782,0.4,0.0,0.9432364337238894
2023-08-03,0.00134698717841506,0.4,0.0,0.9445069611063295
2023-08-04,0.0032361642682331216,0.4,0.0,0.9475635407849592
2023-08-07,-0.000490614072079668,0.1,0.4,0.9470986527776605
2023-08-08,-0.0005375352272994904,0.1,0.0,0.9465895538880646
2023-08-09,0.0007671340490870537,0.1,0.0,0.9473157149653624
2023-08-10,0.001065738102775149,0.1,0.0,0.9483253054181587
2023-08-11,-0.001822785133032323,0.1,0.0,0.9465967121501642
2023-08-14,-0.0008288158611417473,0.4,0.30000000000000004,0.9458121577810296
2023-08-15,0.005358832253670532,0.4,0.0,0.9508806064780604
2023-08-16,0.00011788402490235943,0.4,0.0,0.9509927001111536
2023-08-17,0.0032229185317815823,0.4,0.0,0.9540576721079308
