date,cash,holdings,value
2022-01-13,1106063.9886599977,512200|512980,3514727.9886599975
2022-01-14,1106063.9886599977,512200|512980,3496346.6886599977
2022-01-17,1106063.9886599977,512200|512980,3554433.888659998
2022-01-18,1106063.9886599977,512200|512980,3543576.2886599973
2022-01-19,1106063.9886599977,512200|512980,3561176.388659998
2022-01-20,1106063.9886599977,512200|512980,3520689.2886599973
2022-01-21,1106063.9886599977,512200|512980,3474382.7886599973
2022-01-24,1106063.9886599977,512200|512980,3491131.4886599975
2022-01-25,1164869.9687399976,512200|512800,3428291.9687399976
2022-01-26,1164869.9687399976,512200|512800,3433827.568739998
2022-01-27,1164869.9687399976,512200|512800,3408606.5687399977
2022-01-28,1164869.9687399976,512200|512800,3393171.568739997
2022-02-07,1164869.9687399976,512200|512800,3446085.2687399974
2022-02-08,1164869.9687399976,512200|512800,3475670.068739997
2022-02-09,1164869.9687399976,512200|512800,3469823.668739998
2022-02-10,1164869.9687399976,512200|512800,3494536.4687399976
2022-02-11,1164869.9687399976,512200|512800,3500382.8687399975
2022-02-14,1164869.9687399976,512200|512800,3446396.0687399977
2022-02-15,1134620.4674999975,159985|512800,3422368.1674999977
2022-02-16,1134620.4674999975,159985|512800,3437080.0674999976
2022-02-17,1134620.4674999975,159985|512800,3463964.2674999973
2022-02-18,1134620.4674999975,159985|512800,3478228.8674999974
2022-02-21,1134620.4674999975,159985|512800,3482318.2674999973
2022-02-22,1134620.4674999975,159985|512800,3500432.8674999974
2022-02-23,1134620.4674999975,159985|512800,3500273.2674999973
2022-02-24,1134620.4674999975,159985|512800,3534825.2674999973
2022-02-25,1134620.4674999975,159985|512800,3476264.6674999977
2022-02-28,1134620.4674999975,159985|512800,3461888.0674999976
2022-03-01,1138774.901159997,159985|512400,3451333.201159997
2022-03-02,1138774.901159997,159985|512400,3466447.701159997
2022-03-03,1138774.901159997,159985|512400,3461668.301159997
2022-03-04,1138774.901159997,159985|512400,3438592.401159997
2022-03-07,1138774.901159997,159985|512400,3496111.6011599973
2022-03-08,1138774.901159997,159985|512400,3453231.401159997
2022-03-09,1138774.901159997,159985|512400,3442966.701159997
2022-03-10,1138774.901159997,159985|512400,3427721.0011599967
2022-03-11,1138774.901159997,159985|512400,3445308.401159997
2022-03-14,1138774.901159997,159985|512400,3415919.701159997
2022-03-15,1138774.901159997,159985|512400,3333050.1011599973
2022-03-16,1138774.901159997,159985|512400,3394396.401159997
2022-03-17,1138774.901159997,159985|512400,3405517.401159997
2022-03-18,1138774.901159997,159985|512400,3441430.1011599973
2022-03-21,1138774.901159997,159985|512400,3466902.1011599973
2022-03-22,1074952.4878999973,159985|515790,3484250.8878999976
2022-03-23,1074952.4878999973,159985|515790,3492057.5878999974
2022-03-24,1074952.4878999973,159985|515790,3464198.9878999973
2022-03-25,1074952.4878999973,159985|515790,3416911.4878999973
2022-03-28,1074952.4878999973,159985|515790,3397475.6878999975
2022-03-29,1074952.4878999973,159985|515790,3378840.887899997
2022-03-30,1074952.4878999973,159985|515790,3369069.287899997
2022-03-31,1074952.4878999973,159985|515790,3340594.5878999974
2022-04-01,1074952.4878999973,159985|515790,3269510.287899997
2022-04-06,1074952.4878999973,159985|515790,3248933.5878999974
2022-04-07,1074952.4878999973,159985|515790,3226220.887899997
2022-04-08,1074952.4878999973,159985|515790,3234830.887899997
2022-04-11,1074952.4878999973,159985|515790,3210354.287899997
2022-04-12,1074952.4878999973,159985|515790,3212834.787899997
2022-04-13,1074952.4878999973,159985|515790,3197842.087899997
2022-04-14,986427.4500399971,159985|515220,3261418.5500399973
2022-04-15,986427.4500399971,159985|515220,3232811.1500399974
2022-04-18,986427.4500399971,159985|515220,3196265.3500399976
2022-04-19,986427.4500399971,159985|515220,3254778.250039997
2022-04-20,986427.4500399971,159985|515220,3215640.950039997
2022-04-21,1139291.4014399974,512200|515220,3191186.4014399974
2022-04-22,1139291.4014399974,512200|515220,3197682.0014399975
2022-04-25,1139291.4014399974,512200|515220,3074405.4014399974
2022-04-26,1139291.4014399974,512200|515220,3034776.6014399976
2022-04-27,1139291.4014399974,512200|515220,3056508.0014399975
2022-04-28,1139291.4014399974,512200|515220,3128960.4014399974
2022-04-29,1139291.4014399974,512200|515220,3180337.8014399977
2022-05-05,1139291.4014399974,512200|515220,3158225.4014399974
2022-05-06,1139291.4014399974,512200|515220,3082317.0014399975
2022-05-09,1139291.4014399974,512200|515220,3082628.4014399974
2022-05-10,1139291.4014399974,512200|515220,3068325.0014399975
2022-05-11,1139291.4014399974,512200|515220,3089193.0014399975
2022-05-12,1139291.4014399974,512200|515220,3044311.8014399977
2022-05-13,1139291.4014399974,512200|515220,3125091.6014399976
2022-05-16,1139291.4014399974,512200|515220,3167208.6014399976
2022-05-17,1023988.6969199976,159985|512200,3144826.0969199976
2022-05-18,1023988.6969199976,159985|512200,3135701.8969199974
2022-05-19,1023988.6969199976,159985|512200,3158869.6969199977
2022-05-20,1023988.6969199976,159985|512200,3158444.896919998
2022-05-23,1023988.6969199976,159985|512200,3141568.096919998
2022-05-24,1053839.3729399976,159985|515790,3079927.5729399975
2022-05-25,1053839.3729399976,159985|515790,3097900.472939998
2022-05-26,1053839.3729399976,159985|515790,3096655.3729399974
2022-05-27,1053839.3729399976,159985|515790,3113651.8729399974
2022-05-30,1053839.3729399976,159985|515790,3112646.7729399977
2022-05-31,1053839.3729399976,159985|515790,3148340.2729399977
2022-06-01,1053839.3729399976,159985|515790,3120617.8729399974
2022-06-02,1053839.3729399976,159985|515790,3146822.3729399974
2022-06-06,1053839.3729399976,159985|515790,3201605.672939997
2022-06-07,1053839.3729399976,159985|515790,3196604.7729399977
2022-06-08,1042753.3030199977,515790|516090,3214236.9030199978
2022-06-09,1042753.3030199977,515790|516090,3191392.4030199978
2022-06-10,1042753.3030199977,515790|516090,3248411.503019998
2022-06-13,1042753.3030199977,515790|516090,3270606.9030199978
2022-06-14,1042753.3030199977,515790|516090,3239360.703019998
2022-06-15,1042753.3030199977,515790|516090,3211858.003019998
2022-06-16,1042753.3030199977,515790|516090,3262371.2030199976
2022-06-17,1042753.3030199977,515790|516090,3320788.1030199975
2022-06-20,1042753.3030199977,515790|516090,3358407.4030199978
2022-06-21,1042753.3030199977,515790|516090,3325863.003019998
2022-06-22,1108355.9301799978,516090|516160,3341705.130179998
2022-06-23,1108355.9301799978,516090|516160,3397819.3301799977
2022-06-24,1108355.9301799978,516090|516160,3448932.530179998
2022-06-27,1108355.9301799978,516090|516160,3461558.7301799976
2022-06-28,1108355.9301799978,516090|516160,3504742.5301799974
2022-06-29,1108355.9301799978,516090|516160,3398675.130179998
2022-06-30,1108355.9301799978,516090|516160,3452165.130179998
2022-07-01,1108355.9301799978,516090|516160,3447744.130179998
2022-07-04,1108355.9301799978,516090|516160,3497088.930179998
2022-07-05,1108355.9301799978,516090|516160,3515020.3301799977
2022-07-06,1108355.9301799978,516090|516160,3500929.930179998
2022-07-07,1108355.9301799978,516090|516160,3568206.130179998
2022-07-08,1108355.9301799978,516090|516160,3502089.930179998
2022-07-11,1108355.9301799978,516090|516160,3426000.130179998
2022-07-12,1108355.9301799978,516090|516160,3393978.330179998
2022-07-13,1108355.9301799978,516090|516160,3455673.530179998
2022-07-14,1108355.9301799978,516090|516160,3514744.530179998
2022-07-15,1108355.9301799978,516090|516160,3486231.1301799975
2022-07-18,1108355.9301799978,516090|516160,3498277.3301799977
2022-07-19,1108355.9301799978,516090|516160,3445975.7301799976
2022-07-20,1108355.9301799978,516090|516160,3453325.130179998
2022-07-21,1108355.9301799978,516090|516160,3414258.130179998
2022-07-22,1108355.9301799978,516090|516160,3426580.130179998
2022-07-25,1108355.9301799978,516090|516160,3376655.330179998
2022-07-26,1108355.9301799978,516090|516160,3406604.530179998
2022-07-27,1127130.206659998,511380|516090,3424522.606659998
2022-07-28,1127130.206659998,511380|516090,3419799.0066599976
2022-07-29,1127130.206659998,511380|516090,3417907.606659998
2022-08-01,1127130.206659998,511380|516090,3438941.206659998
2022-08-02,1127130.206659998,511380|516090,3405659.206659998
2022-08-03,1135994.468979998,511380|516520,3401726.6689799977
2022-08-04,1135994.468979998,511380|516520,3391288.0689799977
2022-08-05,1135994.468979998,511380|516520,3408705.868979998
2022-08-08,1135994.468979998,511380|516520,3430164.0689799986
2022-08-09,1135994.468979998,511380|516520,3424505.268979998
2022-08-10,1135994.468979998,511380|516520,3401551.268979998
2022-08-11,1135994.468979998,511380|516520,3426114.268979998
2022-08-12,1135994.468979998,511380|516520,3408328.668979998
2022-08-15,1135994.468979998,511380|516520,3409211.468979998
2022-08-16,1135994.468979998,511380|516520,3412618.068979998
2022-08-17,1135994.468979998,511380|516520,3426751.868979998
2022-08-18,1135994.468979998,511380|516520,3442202.268979998
2022-08-19,1135994.468979998,511380|516520,3394851.268979998
2022-08-22,1135994.468979998,511380|516520,3407353.468979998
2022-08-23,1135994.468979998,511380|516520,3408604.0689799977
2022-08-24,1143063.2690999983,159985|516520,3363423.2690999983
2022-08-25,1143063.2690999983,159985|516520,3336588.869099998
2022-08-26,1143063.2690999983,159985|516520,3320655.2690999983
2022-08-29,1143063.2690999983,159985|516520,3321811.2690999983
2022-08-30,1143063.2690999983,159985|516520,3310043.4690999985
2022-08-31,1097548.206139998,159985|515220,3292294.006139998
2022-09-01,1097548.206139998,159985|515220,3315548.406139998
2022-09-02,1097548.206139998,159985|515220,3321839.606139998
2022-09-05,1097548.206139998,159985|515220,3387677.206139998
2022-09-06,1097548.206139998,159985|515220,3394046.006139998
2022-09-07,1097548.206139998,159985|515220,3399254.406139998
2022-09-08,1097548.206139998,159985|515220,3380686.406139998
2022-09-09,1097548.206139998,159985|515220,3396325.406139998
2022-09-13,1097548.206139998,159985|515220,3442023.806139998
2022-09-14,1097548.206139998,159985|515220,3420546.206139998
2022-09-15,1097548.206139998,159985|515220,3408863.406139998
2022-09-16,1097548.206139998,159985|515220,3356302.206139998
2022-09-19,1097548.206139998,159985|515220,3364767.206139998
2022-09-20,1097548.206139998,159985|515220,3386244.806139998
2022-09-21,1097548.206139998,159985|515220,3410820.8061399977
2022-09-22,1102670.6190199978,159985|512100,3419718.4190199976
2022-09-23,1102670.6190199978,159985|512100,3388233.619019998
2022-09-26,1102670.6190199978,159985|512100,3365049.219019998
2022-09-27,1102670.6190199978,159985|512100,3388371.619019998
2022-09-28,1102670.6190199978,159985|512100,3367745.0190199977
2022-09-29,1102670.6190199978,159985|512100,3397455.4190199976
2022-09-30,1102670.6190199978,159985|512100,3359168.619019998
2022-10-10,1102670.6190199978,159985|512100,3340680.4190199976
2022-10-11,1102670.6190199978,159985|512100,3326930.819019998
2022-10-12,1102670.6190199978,159985|512100,3366926.819019998
2022-10-13,1102670.6190199978,159985|512100,3381236.0190199977
2022-10-14,1102670.6190199978,159985|512100,3431758.819019998
2022-10-17,1102670.6190199978,159985|512100,3407587.819019998
2022-10-18,1102670.6190199978,159985|512100,3399239.619019998
2022-10-19,1102670.6190199978,159985|512100,3391441.219019998
2022-10-20,1101274.0118999982,159883|159985,3408814.611899998
2022-10-21,1101274.0118999982,159883|159985,3413902.2118999986
2022-10-24,1101274.0118999982,159883|159985,3392797.0118999984
2022-10-25,1101274.0118999982,159883|159985,3361740.411899998
2022-10-26,1101274.0118999982,159883|159985,3424561.611899998
2022-10-27,1151823.778579998,159883|159992,3391719.778579998
2022-10-28,1151823.778579998,159883|159992,3344651.778579998
2022-10-31,1151823.778579998,159883|159992,3344954.778579998
2022-11-01,1151823.778579998,159883|159992,3397721.778579998
2022-11-02,1151823.778579998,159883|159992,3425748.778579998
2022-11-03,1151823.778579998,159883|159992,3423673.778579998
2022-11-04,1151823.778579998,159883|159992,3461995.778579998
2022-11-07,1151823.778579998,159883|159992,3456010.778579998
2022-11-08,1151823.778579998,159883|159992,3423833.778579998
2022-11-09,1151823.778579998,159883|159992,3424296.778579998
2022-11-10,1115873.0602599985,159859|159992,3407000.8602599986
2022-11-11,1115873.0602599985,159859|159992,3407000.8602599986
2022-11-14,1115873.0602599985,159859|159992,3470283.060259999
2022-11-15,1115873.0602599985,159859|159992,3485181.8602599986
2022-11-16,1115873.0602599985,159859|159992,3490173.260259999
2022-11-17,1115873.0602599985,159859|159992,3486410.8602599986
2022-11-18,1115873.0602599985,159859|159992,3530605.8602599986
2022-11-21,1115873.0602599985,159859|159992,3519970.8602599986
2022-11-22,1115873.0602599985,159859|159992,3447934.8602599986
2022-11-23,1115873.0602599985,159859|159992,3383423.6602599984
2022-11-24,1115873.0602599985,159859|159992,3398322.460259998
2022-11-25,1115873.0602599985,159859|159992,3377203.260259999
2022-11-28,1115873.0602599985,159859|159992,3349286.8602599986
2022-11-29,1115873.0602599985,159859|159992,3418864.8602599986
2022-11-30,1115873.0602599985,159859|159992,3385957.060259999
2022-12-01,1144113.8146599983,159859|512200,3405889.614659998
2022-12-02,1144113.8146599983,159859|512200,3372737.8146599983
2022-12-05,1144113.8146599983,159859|512200,3368689.614659998
2022-12-06,1144113.8146599983,159859|512200,3362612.614659998
2022-12-07,1144113.8146599983,159859|512200,3346972.614659998
2022-12-08,1120389.762679998,512200|515650,3363560.0626799986
2022-12-09,1120389.762679998,512200|515650,3415584.162679998
2022-12-12,1120389.762679998,512200|515650,3362511.5626799976
2022-12-13,1120389.762679998,512200|515650,3373541.462679998
2022-12-14,1120389.762679998,512200|515650,3379312.5626799976
2022-12-15,1120389.762679998,512200|515650,3390419.0626799976
2022-12-16,1120389.762679998,512200|515650,3394000.262679998
2022-12-19,1120389.762679998,512200|515650,3379465.762679998
2022-12-20,1120389.762679998,512200|515650,3300352.8626799984
2022-12-21,1120389.762679998,512200|515650,3304619.662679998
2022-12-22,1101644.5192399982,512690|515650,3356538.619239998
2022-12-23,1101644.5192399982,512690|515650,3365811.0192399984
2022-12-26,1101644.5192399982,512690|515650,3338364.5192399984
2022-12-27,1101644.5192399982,512690|515650,3374661.419239999
2022-12-28,1101644.5192399982,512690|515650,3363176.419239998
2022-12-29,1101644.5192399982,512690|515650,3341472.419239998
2022-12-30,1101644.5192399982,512690|515650,3353008.7192399986
2023-01-03,1101644.5192399982,512690|515650,3324666.919239998
2023-01-04,1101644.5192399982,512690|515650,3329616.7192399977
2023-01-05,1101644.5192399982,512690|515650,3426971.119239998
2023-01-06,1101644.5192399982,512690|515650,3426127.119239998
2023-01-09,1101644.5192399982,512690|515650,3471171.8192399982
2023-01-10,1101644.5192399982,512690|515650,3485918.619239998
2023-01-11,1101644.5192399982,512690|515650,3471696.419239998
2023-01-12,1101644.5192399982,512690|515650,3456630.2192399986
2023-01-13,1138097.2488399984,512690|515790,3482016.3488399982
2023-01-16,1138097.2488399984,512690|515790,3513496.8488399982
2023-01-17,1138097.2488399984,512690|515790,3503159.0488399984
2023-01-18,1138097.2488399984,512690|515790,3494183.448839999
2023-01-19,1138097.2488399984,512690|515790,3485297.648839998
2023-01-20,1173576.1273599986,159859|515790,3510381.727359999
2023-01-30,1173576.1273599986,159859|515790,3497426.1273599984
2023-01-31,1173576.1273599986,159859|515790,3477186.3273599986
2023-02-01,1173576.1273599986,159859|515790,3484067.3273599986
2023-02-02,1173576.1273599986,159859|515790,3481949.727359999
2023-02-03,1173576.1273599986,159859|515790,3447921.3273599986
2023-02-06,1173576.1273599986,159859|515790,3419514.3273599986
2023-02-07,1173576.1273599986,159859|515790,3413641.3273599986
2023-02-08,1173576.1273599986,159859|515790,3408171.527359999
2023-02-09,1173576.1273599986,159859|515790,3441821.727359998
2023-02-10,1173576.1273599986,159859|515790,3417195.1273599984
2023-02-13,1173576.1273599986,159859|515790,3427378.3273599986
2023-02-14,1173576.1273599986,159859|515790,3418757.927359998
2023-02-15,1173576.1273599986,159859|515790,3392316.927359998
2023-02-16,1173576.1273599986,159859|515790,3360632.727359999
2023-02-17,1123970.4863199985,159819|515790,3293299.6863199985
2023-02-20,1123970.4863199985,159819|515790,3354290.586319999
2023-02-21,1123970.4863199985,159819|515790,3364355.786319998
2023-02-22,1123970.4863199985,159819|515790,3359760.3863199987
2023-02-23,1123970.4863199985,159819|515790,3371202.3863199987
2023-02-24,1133907.5769999982,159819|515210,3380044.576999998
2023-02-27,1133907.5769999982,159819|515210,3350898.4769999986
2023-02-28,1133907.5769999982,159819|515210,3379473.6769999983
2023-03-01,1133907.5769999982,159819|515210,3427328.376999998
2023-03-02,1133907.5769999982,159819|515210,3435833.576999998
2023-03-03,1133907.5769999982,159819|515210,3424078.476999998
2023-03-06,1133907.5769999982,159819|515210,3410449.676999998
2023-03-07,1133907.5769999982,159819|515210,3369387.4769999986
2023-03-08,1133907.5769999982,159819|515210,3383484.7769999984
2023-03-09,1133907.5769999982,159819|515210,3391419.076999998
2023-03-10,1128066.4808199985,515180|515210,3335470.1808199985
2023-03-13,1128066.4808199985,515180|515210,3353985.3808199987
2023-03-14,1128066.4808199985,515180|515210,3340614.6808199985
2023-03-15,1128066.4808199985,515180|515210,3373519.4808199983
2023-03-16,1128066.4808199985,515180|515210,3333901.6808199985
2023-03-17,1110973.1295399985,515180|518850,3348965.0295399986
2023-03-20,1110973.1295399985,515180|518850,3377573.5295399986
2023-03-21,1110973.1295399985,515180|518850,3368607.729539998
2023-03-22,1110973.1295399985,515180|518850,3356612.3295399984
2023-03-23,1110973.1295399985,515180|518850,3364787.0295399986
2023-03-24,1110973.1295399985,515180|518850,3360825.6295399982
2023-03-27,1110973.1295399985,515180|518850,3344126.929539998
2023-03-28,1110973.1295399985,515180|518850,3340330.8295399984
2023-03-29,1110973.1295399985,515180|518850,3341066.8295399984
2023-03-30,1110973.1295399985,515180|518850,3348137.5295399986
2023-03-31,1109650.9424599984,512980|518850,3427642.342459998
2023-04-03,1109650.9424599984,512980|518850,3471552.642459999
2023-04-04,1109650.9424599984,512980|518850,3477478.9424599987
2023-04-06,1109650.9424599984,512980|518850,3460516.0424599983
2023-04-07,1109650.9424599984,512980|518850,3503965.5424599983
2023-04-10,1127218.7527399983,512480|512980,3390665.352739998
2023-04-11,1127218.7527399983,512480|512980,3452335.152739999
2023-04-12,1127218.7527399983,512480|512980,3537218.9527399987
2023-04-13,1127218.7527399983,512480|512980,3467764.352739998
2023-04-14,1127218.7527399983,512480|512980,3491088.7527399985
2023-04-17,1127218.7527399983,512480|512980,3430894.9527399987
2023-04-18,1127218.7527399983,512480|512980,3415167.9527399987
2023-04-19,1127218.7527399983,512480|512980,3420650.152739998
2023-04-20,1127218.7527399983,512480|512980,3523643.9527399987
2023-04-21,1127218.7527399983,512480|512980,3394979.5527399983
2023-04-24,1127218.7527399983,512480|512980,3412564.152739998
2023-04-25,1127218.7527399983,512480|512980,3422661.7527399985
2023-04-26,1127218.7527399983,512480|512980,3379711.152739998
2023-04-27,1127218.7527399983,512480|512980,3322994.7527399985
2023-04-28,1127218.7527399983,512480|512980,3452646.5527399983
2023-05-04,1050460.9448599983,512980|515180,3549000.244859998
2023-05-05,1050460.9448599983,512980|515180,3516721.5448599984
2023-05-08,1050460.9448599983,512980|515180,3527506.744859998
2023-05-09,1050460.9448599983,512980|515180,3474206.544859998
2023-05-10,1050460.9448599983,512980|515180,3442163.844859998
2023-05-11,1050460.9448599983,512980|515180,3470143.844859998
2023-05-12,1050460.9448599983,512980|515180,3395313.6448599985
2023-05-15,1050460.9448599983,512980|515180,3375113.5448599984
2023-05-16,1050460.9448599983,512980|515180,3318470.3448599987
2023-05-17,1050460.9448599983,512980|515180,3321370.044859998
2023-05-18,1132355.8848999988,512800|515180,3330852.084899999
2023-05-19,1132355.8848999988,512800|515180,3301768.084899999
2023-05-22,1132355.8848999988,512800|515180,3303999.084899999
2023-05-23,1132355.8848999988,512800|515180,3272904.4848999986
2023-05-24,1132355.8848999988,512800|515180,3236659.684899999
2023-05-25,1075477.772959999,512800|518880,3233422.772959999
2023-05-26,1075477.772959999,512800|518880,3237263.272959999
2023-05-29,1075477.772959999,512800|518880,3239262.5729599986
2023-05-30,1075477.772959999,512800|518880,3231762.3729599994
2023-05-31,1075477.772959999,512800|518880,3239872.472959999
2023-06-01,1075477.772959999,512800|518880,3236111.0729599986
2023-06-02,1075477.772959999,512800|518880,3253415.772959999
2023-06-05,1075477.772959999,512800|518880,3248784.672959999
2023-06-06,1075477.772959999,512800|518880,3253969.272959999
2023-06-07,1075477.772959999,512800|518880,3268529.172959999
2023-06-08,1091560.5412399995,159819|518880,3253514.341239999
2023-06-09,1091560.5412399995,159819|518880,3277423.2412399994
2023-06-12,1091560.5412399995,159819|518880,3291656.9412399996
2023-06-13,1091560.5412399995,159819|518880,3335832.7412399994
2023-06-14,1091560.5412399995,159819|518880,3334525.0412399992
2023-06-15,1085958.5162799996,159819|512980,3315495.71628
2023-06-16,1085958.5162799996,159819|512980,3380390.71628
2023-06-19,1085958.5162799996,159819|512980,3433405.5162799996
2023-06-20,1085958.5162799996,159819|512980,3464348.71628
2023-06-21,1085958.5162799996,159819|512980,3315394.71628
2023-06-26,1085958.5162799996,159819|512980,3197156.3162799994
2023-06-27,1085958.5162799996,159819|512980,3210530.71628
2023-06-28,1085958.5162799996,159819|512980,3154507.3162799994
2023-06-29,1085958.5162799996,159819|512980,3177423.31628
2023-06-30,1085958.5162799996,159819|512980,3175774.9162799995
2023-07-03,1085958.5162799996,159819|512980,3139866.31628
2023-07-04,1085958.5162799996,159819|512980,3175714.31628
2023-07-05,1085958.5162799996,159819|512980,3138217.9162799995
2023-07-06,1085958.5162799996,159819|512980,3151036.1162799997
2023-07-07,1085958.5162799996,159819|512980,3128676.31628
2023-07-10,1008344.8493199995,159819|159985,3125764.0493199998
2023-07-11,1008344.8493199995,159819|159985,3154832.1493199994
2023-07-12,1008344.8493199995,159819|159985,3137160.2493199995
2023-07-13,1008344.8493199995,159819|159985,3151658.3493199996
2023-07-14,1008344.8493199995,159819|159985,3161972.8493199996
2023-07-17,1065109.1004399993,159985|515790,3164443.7004399993
2023-07-18,1065109.1004399993,159985|515790,3157180.400439999
2023-07-19,1065109.1004399993,159985|515790,3165988.1004399993
2023-07-20,1065109.1004399993,159985|515790,3166539.200439999
2023-07-21,1065109.1004399993,159985|515790,3147795.2004399993
2023-07-24,1065109.1004399993,159985|515790,3139281.2004399993
2023-07-25,1065109.1004399993,159985|515790,3174772.7004399993
2023-07-26,1065109.1004399993,159985|515790,3184979.6004399993
2023-07-27,1065109.1004399993,159985|515790,3186190.7004399993
2023-07-28,1065109.1004399993,159985|515790,3182346.2004399993
2023-07-31,1065109.1004399993,159985|515790,3185197.400439999
2023-08-01,1065109.1004399993,159985|515790,3181382.6004399993
2023-08-02,1065109.1004399993,159985|515790,3176884.7004399993
2023-08-03,1065109.1004399993,159985|515790,3182696.000439999
2023-08-04,1065109.1004399993,159985|515790,3199948.400439999
2023-08-07,1050439.2282999996,159985|512880,3211753.3282999992
2023-08-08,1050439.2282999996,159985|512880,3200148.3282999997
2023-08-09,1050439.2282999996,159985|512880,3216816.628299999
2023-08-10,1050439.2282999996,159985|512880,3239514.0282999994
2023-08-11,1050439.2282999996,159985|512880,3200183.5282999994
2023-08-14,1050439.2282999996,159985|512880,3196660.2282999996
2023-08-15,1050439.2282999996,159985|512880,3224913.7282999996
2023-08-16,1050439.2282999996,159985|512880,3225416.4283
2023-08-17,1050439.2282999996,159985|512880,3243592.8282999997
2023-08-18,1050439.2282999996,159985|512880,3239572.3282999992
2023-08-21,1050439.2282999996,159985|512880,3226989.4283
2023-08-22,1050439.2282999996,159985|512880,3210306.8282999992
2023-08-23,1050439.2282999996,159985|512880,3182062.1282999995
2023-08-24,1050439.2282999996,159985|512880,3205271.0282999994
2023-08-25,1050439.2282999996,159985|512880,3235558.4283
2023-08-28,1079120.6309799997,159985|518880,3350519.9309799997
2023-08-29,1079120.6309799997,159985|518880,3361009.4309799997
2023-08-30,1079120.6309799997,159985|518880,3362129.9309799997
2023-08-31,1079120.6309799997,159985|518880,3368785.4309799997
2023-09-01,1079120.6309799997,159985|518880,3354947.9309799997
2023-09-04,1079120.6309799997,159985|518880,3337368.2309799995
2023-09-05,1079120.6309799997,159985|518880,3350476.7309799995
2023-09-06,1079120.6309799997,159985|518880,3367924.13098
2023-09-07,1079120.6309799997,159985|518880,3369195.83098
2023-09-08,1079120.6309799997,159985|518880,3354756.2309799995
2023-09-11,1079120.6309799997,159985|518880,3368555.9309799997
2023-09-12,1079120.6309799997,159985|518880,3355671.5309800003
2023-09-13,1079120.6309799997,159985|518880,3339663.2309799995
2023-09-14,1079120.6309799997,159985|518880,3342109.4309799997
2023-09-15,1079120.6309799997,159985|518880,3355652.63098
2023-09-18,1120232.8366599998,515220|518880,3345078.0366599998
2023-09-19,1120232.8366599998,515220|518880,3356004.5366599998
2023-09-20,1120232.8366599998,515220|518880,3357729.3366599996
2023-09-21,1120232.8366599998,515220|518880,3345125.6366599994
2023-09-22,1120232.8366599998,515220|518880,3335181.3366599996
2023-09-25,1113508.83466,159992|515220,3354845.83466
2023-09-26,1113508.83466,159992|515220,3338550.43466
2023-09-27,1113508.83466,159992|515220,3361370.93466
2023-09-28,1113508.83466,159992|515220,3369860.2346600005
2023-10-09,1113508.83466,159992|515220,3397010.2346599996
2023-10-10,1113508.83466,159992|515220,3350117.43466
2023-10-11,1113508.83466,159992|515220,3369946.7346600005
2023-10-12,1113508.83466,159992|515220,3382254.2346600005
2023-10-13,1113508.83466,159992|515220,3392082.93466
2023-10-16,1113508.83466,159992|515220,3393421.2346599996
2023-10-17,1113508.83466,159992|515220,3391825.63466
2023-10-18,1113508.83466,159992|515220,3362196.83466
2023-10-19,1113508.83466,159992|515220,3329804.93466
2023-10-20,1113508.83466,159992|515220,3301230.13466
2023-10-23,1113508.83466,159992|515220,3284849.33466
2023-10-24,1086904.2465199998,159992|518850,3297248.7465199996
2023-10-25,1086904.2465199998,159992|518850,3280269.7465199996
2023-10-26,1086904.2465199998,159992|518850,3286357.2465199996
2023-10-27,1086904.2465199998,159992|518850,3344597.2465199996
2023-10-30,1086904.2465199998,159992|518850,3382984.2465199996
2023-10-31,1086904.2465199998,159992|518850,3381241.7465199996
2023-11-01,1086904.2465199998,159992|518850,3369496.7465199996
2023-11-02,1086904.2465199998,159992|518850,3370725.2465199996
2023-11-03,1086904.2465199998,159992|518850,3371384.7465199996
2023-11-06,1086904.2465199998,159992|518850,3404059.2465199996
2023-11-07,1086904.2465199998,159992|518850,3391793.7465199996
2023-11-08,1086904.2465199998,159992|518850,3397118.2465199996
2023-11-09,1086904.2465199998,159992|518850,3376835.2465199996
2023-11-10,1086904.2465199998,159992|518850,3382971.2465199996
2023-11-13,1086904.2465199998,159992|518850,3365096.7465199996
2023-11-14,1083616.81238,159992|512480,3381349.01238
2023-11-15,1083616.81238,159992|512480,3383087.91238
2023-11-16,1083616.81238,159992|512480,3346407.31238
2023-11-17,1083616.81238,159992|512480,3362445.91238
2023-11-20,1083616.81238,159992|512480,3366919.81238
2023-11-21,1146239.3830799998,512480|588200,3337421.5830800002
2023-11-22,1146239.3830799998,512480|588200,3302192.2830799995
2023-11-23,1146239.3830799998,512480|588200,3322500.9830799997
2023-11-24,1146239.3830799998,512480|588200,3286718.0830799993
2023-11-27,1146239.3830799998,512480|588200,3325124.88308
2023-11-28,1146239.3830799998,512480|588200,3327058.68308
2023-11-29,1146239.3830799998,512480|588200,3324157.9830799997
2023-11-30,1146239.3830799998,512480|588200,3324294.4830799997
2023-12-01,1146239.3830799998,512480|588200,3332860.0830800002
2023-12-04,1146239.3830799998,512480|588200,3315452.0830800002
2023-12-05,1093119.7511599998,515220|588200,3261109.5511599993
2023-12-06,1093119.7511599998,515220|588200,3270457.5511599993
2023-12-07,1093119.7511599998,515220|588200,3249157.0511599993
2023-12-08,1093119.7511599998,515220|588200,3265808.35116
2023-12-11,1093119.7511599998,515220|588200,3314239.4511599997
