date,gross_return,cost,net_return,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLU,w_XLV,w_XLY,equity_net,equity_gross
2010-12-15,-0.004461432937754306,0.0,-0.004461432937754306,0.3342141324042964,0.0,0.0,0.33418938992063324,0.33159647767507033,0.0,0.0,0.0,0.0,1.1667775700100234,1.1870091610379876
2010-12-16,0.0073538201853315804,0.0,0.0073538201853315804,0.3348925260005604,0.0,0.0,0.3354083223857498,0.3296991516136897,0.0,0.0,0.0,0.0,1.1753578424561553,1.1957382129666023
2010-12-17,0.002292805538668753,0.0,0.002292805538668753,0.3367529042251564,0.0,0.0,0.33364561706492046,0.32960147870992307,0.0,0.0,0.0,0.0,1.1780527094272566,1.1984798081640902
2010-12-20,0.0012513551515680853,0.0,0.0012513551515680853,0.33740952178635636,0.0,0.0,0.3331352464792187,0.32945523173442487,0.0,0.0,0.0,0.0,1.179526871754017,1.1999795320460866
2010-12-21,0.008056984804467593,0.0,0.008056984804467593,0.33808302821891073,0.0,0.0,0.3331471348070562,0.328769836974033,0.0,0.0,0.0,0.0,1.1890303018362003,1.209647748901454
2010-12-22,0.00019860551401235712,0.0,0.00019860551401235712,0.3378386310731451,0.0,0.0,0.33384692500833335,0.3283144439185215,0.0,0.0,0.0,0.0,1.1892664498104728,1.2098879916143985
2010-12-23,9.389556018761253e-05,0.0,9.389556018761253e-05,0.3386968715673804,0.0,0.0,0.3331477405601994,0.3281553878724201,0.0,0.0,0.0,0.0,1.1893781166499902,1.2100015947251355
2010-12-27,0.0017689249593651835,0.0,0.0017689249593651835,0.33863457899923416,0.0,0.0,0.33313620952216444,0.32822921147860135,0.0,0.0,0.0,0.0,1.191482037286655,1.2121419967469163
2010-12-28,0.000133641812823299,0.0,0.000133641812823299,0.3393001019894938,0.0,0.0,0.33290254450348045,0.3277973535070257,0.0,0.0,0.0,0.0,1.1916412691060643,1.2123039896007608
2010-12-29,0.002357631407134504,0.0,0.002357631407134504,0.3399181314689262,0.0,0.0,0.33240640897529433,0.32767545955577937,0.0,0.0,0.0,0.0,1.1944507199881464,1.215162155561638
2010-12-30,-0.0013496603507200168,0.0,-0.0013496603507200168,0.3403773712897279,0.0,0.0,0.3322831797695506,0.3273394489407216,0.0,0.0,0.0,0.0,1.1928386172104894,1.213522099380581
2010-12-31,-0.00027315700442579567,0.0,-0.00027315700442579567,0.34020465017118806,0.0,0.0,0.3327557701033266,0.32703957972548536,0.0,0.0,0.0,0.0,1.192512784987049,1.2131906173191098
2011-01-03,0.007517761368461904,0.0006666666666666666,0.006851094701795237,0.33257393885866193,0.33275533667673934,0.0,0.0,0.0,0.0,0.0,0.0,0.3346707244645987,1.2006828030100969,1.2223110948745717
2011-01-04,-0.00691039548541648,0.0,-0.00691039548541648,0.33265100859170044,0.3322074047345304,0.0,0.0,0.0,0.0,0.0,0.0,0.3351415866737692,1.1923856099887586,1.213864441802776
2011-01-05,0.004902542913765407,0.0,0.004902542913765407,0.3318187499718087,0.33191183697181953,0.0,0.0,0.0,0.0,0.0,0.0,0.3362694130563716,1.198231331611485,1.219815464320208
2011-01-06,-0.00690682808520271,0.0,-0.00690682808520271,0.33239467102115433,0.33104766689211945,0.0,0.0,0.0,0.0,0.0,0.0,0.3365576620867261,1.189955353797741,1.2113904086124765
2011-01-07,0.0018674777250231186,0.0,0.0018674777250231186,0.3314288635592784,0.33281897427030493,0.0,0.0,0.0,0.0,0.0,0.0,0.33575216217041676,1.1921775689147303,1.213652653216867
2011-01-10,-0.0011404658230973683,0.0,-0.0011404658230973683,0.3322438991218148,0.3318847263072292,0.0,0.0,0.0,0.0,0.0,0.0,0.33587137457095595,1.1908179311423197,1.2122685238447617
2011-01-11,0.008098540733994467,0.0,0.008098540733994467,0.3322341773540474,0.3346848342720235,0.0,0.0,0.0,0.0,0.0,0.0,0.3330809883739291,1.2004618186644467,1.2220861298656578
2011-01-12,0.00864957981086313,0.0,0.00864957981086313,0.3326186946749175,0.3363706997202251,0.0,0.0,0.0,0.0,0.0,0.0,0.3310106056048574,1.2108453089748787,1.2326566613816798
2011-01-13,-0.004380982505137298,0.0,-0.004380982505137298,0.33117380032446964,0.33688708920736216,0.0,0.0,0.0,0.0,0.0,0.0,0.3319391104681681,1.2055406168598322,1.2272564141133258
2011-01-14,0.006472285456158586,0.0,0.006472285456158586,0.3298136197831083,0.33836507973756075,0.0,0.0,0.0,0.0,0.0,0.0,0.33182130047933106,1.2133432198611425,1.2351995679533687
2011-01-18,0.004850824871262023,0.0,0.004850824871262023,0.3299964709993588,0.33882733338513477,0.0,0.0,0.0,0.0,0.0,0.0,0.3311761956155063,1.219228935329422,1.241191304738569
2011-01-19,-0.015012720936783103,0.0,-0.015012720936783103,0.32729970569908706,0.339833188913178,0.0,0.0,0.0,0.0,0.0,0.0,0.33286710538773495,1.2009249915652702,1.2225576460513672
2011-01-20,-0.006346192414289858,0.0,-0.006346192414289858,0.32472399523719986,0.3395699665515173,0.0,0.0,0.0,0.0,0.0,0.0,0.33570603821128275,1.1933036904936676,1.2147990599919638
2011-01-21,0.001872880647270491,0.0,0.001872880647270491,0.3233561008226631,0.34074997265489443,0.0,0.0,0.0,0.0,0.0,0.0,0.3358939265224425,1.1955386058819097,1.2170742336417453
2011-01-24,0.006044148269112698,0.0,0.006044148269112698,0.3248426604123396,0.33995813059483193,0.0,0.0,0.0,0.0,0.0,0.0,0.3351992089928285,1.2027646184773082,1.2244304107643926
2011-01-25,-0.0003534180566511112,0.0,-0.0003534180566511112,0.325389000308707,0.3391141390049056,0.0,0.0,0.0,0.0,0.0,0.0,0.33549686068638745,1.2023395397432373,1.2239976749481158
2011-01-26,0.015472548453691828,0.0,0.015472548453691828,0.32717631966256355,0.3419300198260927,0.0,0.0,0.0,0.0,0.0,0.0,0.33089366051134383,1.220942796529704,1.2429360382809567
2011-01-27,-0.002090399915351583,0.0,-0.002090399915351583,0.32515379684074236,0.34064415198993314,0.0,0.0,0.0,0.0,0.0,0.0,0.33420205116932444,1.2183905378111892,1.2403378048917468
2011-01-28,-0.017492285354083058,0.0,-0.017492285354083058,0.3257594351250085,0.3451893597198832,0.0,0.0,0.0,0.0,0.0,0.0,0.32905120515510833,1.197078102851081,1.2186414620731234
2011-01-31,0.01597897664049063,0.0,0.01597897664049063,0.3259589183733853,0.3494862116056548,0.0,0.0,0.0,0.0,0.0,0.0,0.32455487002096,1.2162061858933813,1.238114105528723
2011-02-01,0.01815576737794683,1.5261020244764668e-05,0.018140506357702067,0.33519355841613996,0.33354166620644543,0.0,0.0,0.0,0.0,0.0,0.0,0.3312647753774146,1.2382687819408567,1.2605930172160573
2011-02-02,-0.001830924192929692,0.0,-0.001830924192929692,0.3352132363880128,0.33388425048857207,0.0,0.0,0.0,0.0,0.0,0.0,0.33090251312341507,1.2360016056706515,1.2582849669633982
2011-02-03,0.005502220136405023,0.0,0.005502220136405023,0.3348155919572701,0.3322342186088988,0.0,0.0,0.0,0.0,0.0,0.0,0.33295018943383103,1.2428023585940016,1.2652083278459598
2011-02-04,0.001516996139953087,0.0,0.001516996139953087,0.33439317927928813,0.3308830828161331,0.0,0.0,0.0,0.0,0.0,0.0,0.33472373790457877,1.2446876849747133,1.2671276439955386
2011-02-07,0.005438564931584383,0.0,0.005438564931584383,0.3343465340548182,0.33099987948463,0.0,0.0,0.0,0.0,0.0,0.0,0.3346535864605517,1.2514569997689917,1.274018999964014
2011-02-08,0.00398671447879204,0.0,0.00398671447879204,0.33410582760682916,0.32857892827324897,0.0,0.0,0.0,0.0,0.0,0.0,0.337315244119922,1.2564462015095563,1.2790981499574265
2011-02-09,-0.0049191153873999055,0.0,-0.0049191153873999055,0.33272748867067553,0.3260244383938625,0.0,0.0,0.0,0.0,0.0,0.0,0.341248072935462,1.2502655976662707,1.2728061185659763
2011-02-10,0.004421645420330737,0.0,0.004421645420330737,0.33187015022483307,0.32792809322847255,0.0,0.0,0.0,0.0,0.0,0.0,0.34020175654669443,1.2557938288203887,1.2784340159111025
2011-02-11,0.005296600811282329,0.0,0.005296600811282329,0.33196264351819016,0.32616450846319894,0.0,0.0,0.0,0.0,0.0,0.0,0.34187284801861095,1.262445267432922,1.2852053705569482
2011-02-14,0.009376187341054287,0.0,0.009376187341054287,0.3324285561360264,0.3302427112671983,0.0,0.0,0.0,0.0,0.0,0.0,0.33732873259677537,1.2742821907682005,1.2972556968830191
2011-02-15,-0.006821357724742065,0.0,-0.006821357724742065,0.330886539554563,0.3290399010753644,0.0,0.0,0.0,0.0,0.0,0.0,0.34007355937007266,1.2655898561027026,1.2884066517141206
2011-02-16,0.011435437891951143,0.0,0.011435437891951143,0.33140685696466926,0.3296495189713824,0.0,0.0,0.0,0.0,0.0,0.0,0.33894362406394835,1.2800624302988486,1.3031401459593743
2011-02-17,0.006313740472296562,0.0,0.006313740472296562,0.3322716585926551,0.330821308783772,0.0,0.0,0.0,0.0,0.0,0.0,0.33690703262357286,1.2881444122720929,1.3113678346399926
2011-02-18,-0.0005139859020427862,0.0,-0.0005139859020427862,0.32876761281344125,0.3323729870406856,0.0,0.0,0.0,0.0,0.0,0.0,0.3388594001458733,1.2874823242043898,1.3106938100605954
2011-02-22,-0.022005419199144775,0.0,-0.022005419199144775,0.32535734557825474,0.336507299734508,0.0,0.0,0.0,0.0,0.0,0.0,0.33813535468723716,1.259150735948783,1.2818514433284878
2011-02-23,-0.0005168545504990801,0.0,-0.0005168545504990801,0.3231030790108943,0.343524213903471,0.0,0.0,0.0,0.0,0.0,0.0,0.3333727070856347,1.2584999381611437,1.2811889125769396
2011-02-24,-0.004527196153656906,0.0,-0.004527196153656906,0.3228960600769979,0.3402110407504975,0.0,0.0,0.0,0.0,0.0,0.0,0.3368928991725046,1.252802462081723,1.2753887190598134
2011-02-25,0.013629478391403802,0.0,0.013629478391403802,0.32325969167507035,0.3409581894793369,0.0,0.0,0.0,0.0,0.0,0.0,0.33578211884559284,1.2698775061673633,1.2927716020468791
2011-02-28,0.008660514139193567,0.0,0.008660514139193567,0.32392630864113897,0.3406270731961603,0.0,0.0,0.0,0.0,0.0,0.0,0.33544661816270066,1.2808752982645695,1.303967668785154
2011-03-01,-0.022613840665554108,0.0003430516194987388,-0.022956892285052845,0.33301071817565386,0.3338220556727811,0.0,0.333167226151565,0.0,0.0,0.0,0.0,0.0,1.2514703820117248,1.2744799516902126
2011-03-02,0.004786347246727272,0.0,0.004786347246727272,0.33263427893779757,0.33413323583548327,0.0,0.33323248522671917,0.0,0.0,0.0,0.0,0.0,1.2574603538290274,1.2805800552979942
2011-03-03,0.02040189017192525,0.0,0.02040189017192525,0.33253196505913823,0.33303722927050666,0.0,0.334430805670355,0.0,0.0,0.0,0.0,0.0,1.2831149218633975,1.3067063089425417
2011-03-04,-0.009100106106746487,0.0,-0.009100106106746487,0.33251916291413103,0.33396341344234803,0.0,0.333517423643521,0.0,0.0,0.0,0.0,0.0,1.2714384399272909,1.2948151428808095
2011-03-07,-0.01101649037644923,0.0,-0.01101649037644923,0.33049162350779665,0.33535031971937573,0.0,0.3341580567728276,0.0,0.0,0.0,0.0,0.0,1.2574316505895842,1.2805508243199824
2011-03-08,0.006242240010915889,0.0,0.006242240010915889,0.33220491343335246,0.33052612871150105,0.0,0.3372689578551465,0.0,0.0,0.0,0.0,0.0,1.2652808407498866,1.2885443299115638
2011-03-09,-0.008407048331978402,0.0,-0.008407048331978402,0.3295787179540556,0.33103276023934125,0.0,0.3393885218066033,0.0,0.0,0.0,0.0,0.0,1.254643563568176,1.2777114754521006
2011-03-10,-0.02627086945436333,0.0,-0.02627086945436333,0.3310558034990427,0.3275266383610388,0.0,0.3414175581399185,0.0,0.0,0.0,0.0,0.0,1.2216829862979193,1.2441448840801566
2011-03-11,0.014699389591701265,0.0,0.014699389591701265,0.33109445412520155,0.32840916789612257,0.0,0.3404963779786759,0.0,0.0,0.0,0.0,0.0,1.2396409804710655,1.2624330544397728
2011-03-14,-0.002293904676344458,0.0,-0.002293904676344458,0.33063504239284186,0.33096599333933646,0.0,0.3383989642678216,0.0,0.0,0.0,0.0,0.0,1.2367973622289747,1.2595371533526216
2011-03-15,-0.004936579290109315,0.0,-0.004936579290109315,0.33251794258057804,0.33033838023580875,0.0,0.3371436771836133,0.0,0.0,0.0,0.0,0.0,1.2306918139845333,1.253319348326258
2011-03-16,-0.01825992899754044,0.0,-0.01825992899754044,0.33188425596493737,0.3310921529031491,0.0,0.3370235911319135,0.0,0.0,0.0,0.0,0.0,1.2082194688433214,1.2304338260145768
2011-03-17,0.021214319403236672,0.0,0.021214319403236672,0.3307694684255592,0.3340894273759936,0.0,0.3351411041984472,0.0,0.0,0.0,0.0,0.0,1.2338510225645725,1.2565366422041966
2011-03-18,0.002352778628426611,0.0,0.002352778628426611,0.3316661405363161,0.3317991738773396,0.0,0.3365346855863442,0.0,0.0,0.0,0.0,0.0,1.2367540008811246,1.2594929947618094
2011-03-21,0.02308586398588238,0.0,0.02308586398588238,0.32973550411418395,0.33413129787940105,0.0,0.3361331980064151,0.0,0.0,0.0,0.0,0.0,1.2653055355294622,1.2885694787300523
2011-03-22,-0.004155907067613486,0.0,-0.004155907067613486,0.3303352793568301,0.3347915988562937,0.0,0.3348731217868762,0.0,0.0,0.0,0.0,0.0,1.2600470433116648,1.283214303726287
2011-03-23,0.0068048431398249854,0.0,0.0068048431398249854,0.3329039174416245,0.333389267953054,0.0,0.33370681460532153,0.0,0.0,0.0,0.0,0.0,1.2686214657902009,1.2919463757779241
2011-03-24,0.006118781414784041,0.0,0.006118781414784041,0.3323255501933408,0.332554133747947,0.0,0.3351203160587123,0.0,0.0,0.0,0.0,0.0,1.276383883237474,1.2998515132509316
2011-03-25,0.005943066184811241,0.0,0.005943066184811241,0.3321371269452642,0.3335538001343604,0.0,0.33430907292037554,0.0,0.0,0.0,0.0,0.0,1.2839695171327807,1.307576616824609
2011-03-28,-0.0025995972928791952,0.0,-0.0025995972928791952,0.3314749491671339,0.333615743314693,0.0,0.3349093075181731,0.0,0.0,0.0,0.0,0.0,1.280631713451903,1.3041774441912797
2011-03-29,0.010275047831732815,0.0,0.010275047831732815,0.3315500975356208,0.33426248931805796,0.0,0.3341874131463212,0.0,0.0,0.0,0.0,0.0,1.2937902655624551,1.317577929811412
2011-03-30,0.007103072292559255,0.0,0.007103072292559255,0.3326332996051086,0.3342033804798536,0.0,0.3331633199150377,0.0,0.0,0.0,0.0,0.0,1.3029801513501549,1.3269367810979433
2011-03-31,0.0014969773625817843,0.0,0.0014969773625817843,0.33338558390657214,0.3326193039569507,0.0,0.3339951121364772,0.0,0.0,0.0,0.0,0.0,1.3049306831406193,1.328923175420824
2011-04-01,0.005007802865118149,1.745403281135649e-07,0.005007628324790036,0.33314505875801176,0.33189988516755264,0.0,0.33495505607443554,0.0,0.0,0.0,0.0,0.0,1.3114652909914017,1.3355781607062183
2011-04-04,0.002812544521851964,0.0,0.002812544521851964,0.3343636066205077,0.3311784994085022,0.0,0.3344578939709901,0.0,0.0,0.0,0.0,0.0,1.3151538455111784,1.3393345337456175
2011-04-05,0.003736472608327219,0.0,0.003736472608327219,0.33707555269823175,0.3309365481237611,0.0,0.3319878991780071,0.0,0.0,0.0,0.0,0.0,1.3200678818306673,1.3443389205443448
2011-04-06,-0.0058308308456042285,0.0,-0.0058308308456042285,0.33626255044324,0.3294220402223043,0.0,0.3343154093344557,0.0,0.0,0.0,0.0,0.0,1.3123707893069976,1.3365003076994886
2011-04-07,-0.00225006928269354,0.0,-0.00225006928269354,0.3363561507366381,0.3301647719954863,0.0,0.3334790772678756,0.0,0.0,0.0,0.0,0.0,1.3094178641064735,1.3334930894108235
2011-04-08,-0.004084261432427899,0.0,-0.004084261432427899,0.3353424070926853,0.33271270416669846,0.0,0.33194488874061634,0.0,0.0,0.0,0.0,0.0,1.3040698592251714,1.3280467550153336
2011-04-11,-0.010549938016954306,0.0,-0.010549938016954306,0.33513158936720844,0.32964541359636196,0.0,0.3352229970364296,0.0,0.0,0.0,0.0,0.0,1.2903120030405675,1.3140359440663048
2011-04-12,-0.017344728321610693,0.0,-0.017344728321610693,0.3363886965716508,0.32505161627818,0.0,0.33855968715016915,0.0,0.0,0.0,0.0,0.0,1.2679318918977156,1.2912443476116435
2011-04-13,-0.0015859020238369777,0.0,-0.0015859020238369777,0.3349667894344447,0.3269202867603111,0.0,0.33811292380524427,0.0,0.0,0.0,0.0,0.0,1.2659210761442674,1.2891965605874982
2011-04-14,0.003319296857876488,0.0,0.003319296857876488,0.3349039089264929,0.3280841041004309,0.0,0.3370119869730761,0.0,0.0,0.0,0.0,0.0,1.2701230439946327,1.2934757866802415
2011-04-15,0.006101631307866277,0.0,0.006101631307866277,0.3350832940362172,0.32877482806141045,0.0,0.33614187790237227,0.0,0.0,0.0,0.0,0.0,1.2778728665247128,1.3013680990362166
2011-04-18,-0.01440489163693427,0.0,-0.01440489163693427,0.3352210394828437,0.32860142158817424,0.0,0.336177538928982,0.0,0.0,0.0,0.0,0.0,1.2594652463566458,1.2826220325898368
2011-04-19,0.012206121637714284,0.0,0.012206121637714284,0.3370598548319802,0.3279195765077156,0.0,0.3350205686603044,0.0,0.0,0.0,0.0,0.0,1.2748384323521489,1.2982778731348406
2011-04-20,0.017599477920978216,0.0,0.017599477920978216,0.3355876989410033,0.32983879132494814,0.0,0.3345735097340486,0.0,0.0,0.0,0.0,0.0,1.297274923195145,1.3211268858983718
2011-04-21,0.00609133769521196,0.0,0.00609133769521196,0.3371380136057201,0.32934100762856283,0.0,0.333520978765717,0.0,0.0,0.0,0.0,0.0,1.3051770628358568,1.3291743158986025
2011-04-25,-0.005272653897609213,0.0,-0.005272653897609213,0.3363260594796588,0.3293666528945227,0.0,0.33430728762581857,0.0,0.0,0.0,0.0,0.0,1.2982953159084252,1.3221660397612776
2011-04-26,0.013412574008461294,0.0,0.013412574008461294,0.33558112030212567,0.3282199843353405,0.0,0.3361988953625338,0.0,0.0,0.0,0.0,0.0,1.3157087979178854,1.3398996896210498
2011-04-27,0.0024048429294577763,0.0,0.0024048429294577763,0.335848605843352,0.3272678132757393,0.0,0.33688358088090875,0.0,0.0,0.0,0.0,0.0,1.3188728709177837,1.3431219379158177
2011-04-28,0.0010202651570575276,0.0,0.0010202651570575276,0.3354250668672174,0.3268943269994249,0.0,0.3376806061333576,0.0,0.0,0.0,0.0,0.0,1.3202184709545695,1.3444922784307527
2011-04-29,0.007571628710045581,0.0,0.007571628710045581,0.33420863223034253,0.32926147003884126,0.0,0.3365298977308163,0.0,0.0,0.0,0.0,0.0,1.3302146750327815,1.3546722747665536
2011-05-02,-0.00725514726519866,4.750911999697599e-06,-0.007259898177198357,0.3335733805040597,0.33200591481490555,0.0,0.33442070468103474,0.0,0.0,0.0,0.0,0.0,1.3205574519382284,1.3448439279170405
2011-05-03,-0.012777757479210894,0.0,-0.012777757479210894,0.3347992975651346,0.3278648798586561,0.0,0.3373358225762093,0.0,0.0,0.0,0.0,0.0,1.303683689079997,1.3276598383587273
2011-05-04,-0.016639513597453595,0.0,-0.016639513597453595,0.33444705479978953,0.32750718140733776,0.0,0.3380457637928727,0.0,0.0,0.0,0.0,0.0,1.281991026608772,1.3055682244255642
2011-05-05,-0.012418654041005419,0.0,-0.012418654041005419,0.33461285053066525,0.32472574833199275,0.0,0.34066140113734195,0.0,0.0,0.0,0.0,0.0,1.2660704235656444,1.2893548243194934
2011-05-06,0.007297827291437565,0.0,0.007297827291437565,0.3349575666627955,0.3238456235840376,0.0,0.34119680975316685,0.0,0.0,0.0,0.0,0.0,1.2753099868556235,1.2987643131447588
2011-05-09,0.011936897351386585,0.0,0.011936897351386585,0.335794441610393,0.32562338891081144,0.0,0.33858216947879566,0.0,0.0,0.0,0.0,0.0,1.2905332312599171,1.3142675294344117
2011-05-10,0.007487524013723979,0.0,0.007487524013723979,0.3361333051515124,0.32472823734451856,0.0,0.3391384575039689,0.0,0.0,0.0,0.0,0.0,1.3001961298194846,1.3241081391215095
2011-05-11,-0.022958965701260107,0.0,-0.022958965701260107,0.33486470375930383,0.3227306658816801,0.0,0.3424046303590162,0.0,0.0,0.0,0.0,0.0,1.2703449714700479,1.2937079857706595
2011-05-12,-8.604320111060739e-05,0.0,-8.604320111060739e-05,0.33455633786116484,0.322284866510355,0.0,0.34315879562848023,0.0,0.0,0.0,0.0,0.0,1.270235666922188,1.2935966709942615
2011-05-13,-0.009934703004146683,0.0,-0.009934703004146683,0.333611750061281,0.32395201943406354,0.0,0.34243623050465555,0.0,0.0,0.0,0.0,0.0,1.2576162528260417,1.2807451722607806
2011-05-16,-0.004942110874903369,0.0,-0.004942110874903369,0.3340533497376935,0.3230892839421526,0.0,0.34285736632015396,0.0,0.0,0.0,0.0,0.0,1.2514009738664948,1.2744155876169705
2011-05-17,-0.008578795936731404,0.0,-0.008578795936731404,0.3330009053811108,0.3258792905387293,0.0,0.34111980408015985,0.0,0.0,0.0,0.0,0.0,1.2406654602766674,1.263482636352215
2011-05-18,0.018569037763212483,0.0,0.018569037763212483,0.3342117072748343,0.3263851823402723,0.0,0.33940311038489346,0.0,0.0,0.0,0.0,0.0,1.263703424060058,1.2869442931398023
2011-05-19,0.002132576494006711,0.0,0.002132576494006711,0.33341621580331393,0.3257355948470993,0.0,0.3408481893495868,0.0,0.0,0.0,0.0,0.0,1.2663983682776043,1.2896888002884483
2011-05-20,-0.007354176364033786,0.0,-0.007354176364033786,0.3325158176934448,0.3277504297636541,0.0,0.33973375254290117,0.0,0.0,0.0,0.0,0.0,1.2570850513301661,1.280204201396408
2011-05-23,-0.013330968026819923,0.0,-0.013330968026819923,0.33351993426787047,0.32702735972256486,0.0,0.3394527060095647,0.0,0.0,0.0,0.0,0.0,1.2403268907038905,1.263137840119792
2011-05-24,0.0045629510831420046,0.0,0.0045629510831420046,0.33366738277235974,0.33015727342725315,0.0,0.33617534380038716,0.0,0.0,0.0,0.0,0.0,1.245986441633278,1.2689014762955242
2011-05-25,0.013192997673252889,0.0,0.013192997673252889,0.333986357756866,0.3313887777196017,0.0,0.3346248645235324,0.0,0.0,0.0,0.0,0.0,1.2624247378586506,1.2856420905198784
2011-05-26,0.0038183491479814127,0.0,0.0038183491479814127,0.3334949979835539,0.3317920626170833,0.0,0.33471293939936286,0.0,0.0,0.0,0.0,0.0,1.267245116280844,1.2905511209008242
2011-05-27,0.006047103609779389,0.0,0.006047103609779389,0.3350658766338028,0.3306198423582366,0.0,0.3343142810079605,0.0,0.0,0.0,0.0,0.0,1.274908278797981,1.2983552172426285
2011-05-31,0.009791891662218166,0.0,0.009791891662218166,0.3351906180452553,0.330717350074437,0.0,0.3340920318803078,0.0,0.0,0.0,0.0,0.0,1.287392042543236,1.311068570868944
2011-06-01,-0.029351297496335665,2.188046901570262e-06,-0.029353485543237235,0.33292636407923487,0.3347521434247618,0.0,0.33232149249600335,0.0,0.0,0.0,0.0,0.0,1.2496025988339643,1.272587007207274
2011-06-02,0.0021189227001976235,0.0,0.0021189227001976235,0.33273963179088495,0.3339108183470443,0.0,0.3333495498620708,0.0,0.0,0.0,0.0,0.0,1.2522504101468594,1.275283520704822
2011-06-03,-0.008504779472478768,0.0,-0.008504779472478768,0.3313630759516409,0.33689780670499453,0.0,0.33173911734336475,0.0,0.0,0.0,0.0,0.0,1.2416002965642394,1.2644375155963412
2011-06-06,-0.01332937140483801,0.0,-0.01332937140483801,0.33248047944079856,0.3337282586089756,0.0,0.33379126195022585,0.0,0.0,0.0,0.0,0.0,1.2250505450749776,1.247583358332747
2011-06-07,0.0010893586494980607,0.0,0.0010893586494980607,0.3333656311571364,0.33337869558569017,0.0,0.33325567325717353,0.0,0.0,0.0,0.0,0.0,1.2263850644823273,1.2489424240551164
2011-06-08,-0.005326547853189494,0.0,-0.005326547853189494,0.33169531453474277,0.33616524770168,0.0,0.3321394377635773,0.0,0.0,0.0,0.0,0.0,1.2198526657499253,1.2422898724675082
2011-06-09,0.012536702905911206,0.0,0.012536702905911206,0.33299963594610127,0.33649090346694105,0.0,0.33050946058695774,0.0,0.0,0.0,0.0,0.0,1.2351455962094158,1.2578640915216557
2011-06-10,-0.016049982850591626,0.0,-0.016049982850591626,0.3341436202201394,0.33532760463816746,0.0,0.3305287751416931,0.0,0.0,0.0,0.0,0.0,1.2153215305722709,1.2376753944243581
2011-06-13,-0.007134124007336647,0.0,-0.007134124007336647,0.33458571220197897,0.3324051095228559,0.0,0.333009178275165,0.0,0.0,0.0,0.0,0.0,1.2066512760643822,1.2288456646797055
2011-06-14,0.019782996228401697,0.0,0.019782996228401697,0.33438657568209273,0.3328823151148104,0.0,0.33273110920309673,0.0,0.0,0.0,0.0,0.0,1.23052245370776,1.253155913829352
2011-06-15,-0.02046869002428119,0.0,-0.02046869002428119,0.3334514098880866,0.33201118444313793,0.0,0.3345374056687755,0.0,0.0,0.0,0.0,0.0,1.205335271034898,1.2275054538770842
2011-06-16,-0.001583309782279013,0.0,-0.001583309782279013,0.3307490103189968,0.33304559000259243,0.0,0.33620539967841084,0.0,0.0,0.0,0.0,0.0,1.2034268519093423,1.2255619324841598
2011-06-17,0.000658435411008372,0.0,0.000658435411008372,0.33051416247959203,0.3319977633649734,0.0,0.3374880741554345,0.0,0.0,0.0,0.0,0.0,1.2042192307631978,1.2263688858588913
2011-06-20,0.0067340234532940295,0.0,0.0067340234532940295,0.3311008252766181,0.3307168508895846,0.0,0.3381823238337973,0.0,0.0,0.0,0.0,0.0,1.212328471306065,1.234627282698655
2011-06-21,0.020294037542255717,0.0,0.020294037542255717,0.332827845649093,0.33055669765002765,0.0,0.3366154567008793,0.0,0.0,0.0,0.0,0.0,1.2369315108162957,1.2596828551244348
2011-06-22,-0.004206991278017266,0.0,-0.004206991278017266,0.33282248707010614,0.33100195432393453,0.0,0.3361755586059593,0.0,0.0,0.0,0.0,0.0,1.231727750738787,1.2543833803398583
2011-06-23,-0.004402293815174678,0.0,-0.004402293815174678,0.3341053931049463,0.3289027930924747,0.0,0.33699181380257887,0.0,0.0,0.0,0.0,0.0,1.2263053232797305,1.2488612161427304
2011-06-24,-0.012173027446636543,0.0,-0.012173027446636543,0.33607659472698315,0.3266531999302263,0.0,0.3372702053427906,0.0,0.0,0.0,0.0,0.0,1.2113774749214898,1.233658794281585
2011-06-27,0.00514402578916427,0.0,0.00514402578916427,0.3350792283371405,0.32673099639606684,0.0,0.33818977526679256,0.0,0.0,0.0,0.0,0.0,1.2176088318928986,1.2400047669343988
2011-06-28,0.02122507062503719,0.0,0.02122507062503719,0.3344631859623846,0.3292423460449505,0.0,0.33629446799266477,0.0,0.0,0.0,0.0,0.0,1.2434526653434945,1.2663239556879642
2011-06-29,0.010909975369875181,0.0,0.010909975369875181,0.336115795107695,0.3294959044421294,0.0,0.33438830045017554,0.0,0.0,0.0,0.0,0.0,1.2570187032959976,1.2801395188548028
2011-06-30,0.01429160820559327,0.0,0.01429160820559327,0.3354604341442059,0.3296565738751547,0.0,0.33488299198063953,0.0,0.0,0.0,0.0,0.0,1.274983522110607,1.2984347713067723
2011-07-01,0.013135744111600033,0.000670781823622375,0.012464962287977657,0.0,0.3325574922222351,0.0,0.0,0.0,0.0,0.0,0.33273233501719607,0.33471017276056886,1.2908761436315084,1.315490678208262
2011-07-05,0.002597996927581071,0.0,0.002597996927581071,0.0,0.3337451340206728,0.0,0.0,0.0,0.0,0.0,0.3309471949040793,0.33530767107524806,1.2942298358865507,1.3189083189485087
2011-07-06,-0.0009061703373060808,0.0,-0.0009061703373060808,0.0,0.3334375430597536,0.0,0.0,0.0,0.0,0.0,0.3321717802414491,0.3343906766987974,1.2930570431996138,1.3177131633522512
