date,gross_return,cost,net_return,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLU,w_XLV,w_XLY,equity_net,equity_gross
2010-09-14,-9.075511076925887e-05,0.0,-9.075511076925887e-05,0.0,0.0,0.0,0.3375612855864875,0.0,0.3252877899288395,0.0,0.0,0.337150924484673,0.9392356830557818,0.9523917555501118
2010-09-15,0.0028817860646134876,0.0,0.0028817860646134876,0.0,0.0,0.0,0.3365993540314108,0.0,0.3265938108370464,0.0,0.0,0.3368068351315428,0.9419423593585997,0.955136344839309
2010-09-16,-8.062761297940226e-05,0.0,-8.062761297940226e-05,0.0,0.0,0.0,0.3361888382293647,0.0,0.3269749011695412,0.0,0.0,0.33683626060109434,0.9418664127946004,0.9550593344757546
2010-09-17,0.003169201596226243,0.0,0.003169201596226243,0.0,0.0,0.0,0.33826924370012806,0.0,0.3250826881306927,0.0,0.0,0.3366480681691793,0.9448513773334608,0.9580861100430659
2010-09-20,0.015039081090788107,0.0,0.015039081090788107,0.0,0.0,0.0,0.33823575053662064,0.0,0.3237391890338926,0.0,0.0,0.3380250604294869,0.9590610738159215,0.9724948447439613
2010-09-21,-0.0013475064760092989,0.0,-0.0013475064760092989,0.0,0.0,0.0,0.33934430964628076,0.0,0.3235940836597527,0.0,0.0,0.3370616066939665,0.9577687328080661,0.9711844016427831
2010-09-22,-0.0033898210392623853,0.0,-0.0033898210392623853,0.0,0.0,0.0,0.3387529069151344,0.0,0.3252781307484748,0.0,0.0,0.33596896233639084,0.9545220682068457,0.967892260325091
2010-09-23,-0.008858548655602509,0.0,-0.008858548655602509,0.0,0.0,0.0,0.3367155170386476,0.0,0.32606097518503135,0.0,0.0,0.33722350777632093,0.946066388022789,0.9593181396436201
2010-09-24,0.02221159644248094,0.0,0.02221159644248094,0.0,0.0,0.0,0.338402558036011,0.0,0.32320427713952915,0.0,0.0,0.3383931648244599,0.9670800328413467,0.9806261270213358
2010-09-27,-0.006201789727231934,0.0,-0.006201789727231934,0.0,0.0,0.0,0.33834969315272934,0.0,0.3233668726477819,0.0,0.0,0.3382834341994887,0.9610824058282601,0.9745444899805196
2010-09-28,0.006547195830767384,0.0,0.006547195830767384,0.0,0.0,0.0,0.33797513040176136,0.0,0.3233346237457182,0.0,0.0,0.33869024585252033,0.9673748005487228,0.9809250236022174
2010-09-29,-0.0034416538996488444,0.0,-0.0034416538996488444,0.0,0.0,0.0,0.33903322589277324,0.0,0.3235255062715425,0.0,0.0,0.33744126783568423,0.9640454312939922,0.9775490191694737
2010-09-30,-0.0033105743458551017,0.0,-0.0033105743458551017,0.0,0.0,0.0,0.3388757220205008,0.0,0.32345554189478526,0.0,0.0,0.3376687360847139,0.9608538872209115,0.9743127704647954
2010-10-01,0.0026473547464285433,0.00033333333333333343,0.00231402141309521,0.0,0.0,0.0,0.33164394307538136,0.0,0.0,0.33556922910693004,0.0,0.33278682781768865,0.9630773236907965,0.9768921220021912
2010-10-04,-0.004835975406727684,0.0,-0.004835975406727684,0.0,0.0,0.0,0.3297410382183124,0.0,0.0,0.33655665010119773,0.0,0.3337023116804897,0.9584199054386507,0.9721678957251626
2010-10-05,0.019478261577594115,0.0,0.019478261577594115,0.0,0.0,0.0,0.3320755381009388,0.0,0.0,0.33376461650666056,0.0,0.3341598453924007,0.9770882590579578,0.9911040362954365
2010-10-06,-0.0018450440835592618,0.0,-0.0018450440835592618,0.0,0.0,0.0,0.33467628503400165,0.0,0.0,0.33280603558392485,0.0,0.33251767938207344,0.9752854881464678,0.9892754056570779
2010-10-07,0.0014848546646799507,0.0,0.0014848546646799507,0.0,0.0,0.0,0.3334540404064697,0.0,0.0,0.3329468242486134,0.0,0.3335991353449169,0.9767336453529367,0.9907443358578211
2010-10-08,0.00729459224805526,0.0,0.00729459224805526,0.0,0.0,0.0,0.3338362310435157,0.0,0.0,0.33157441630237144,0.0,0.3345893526541128,0.983858519030743,0.9979714118099741
2010-10-11,-0.0007290859823391885,0.0,-0.0007290859823391885,0.0,0.0,0.0,0.33314693690704017,0.0,0.0,0.33192140475728227,0.0,0.3349316583356776,0.9831412015759126,0.9972438048428481
2010-10-12,-0.0007821919318391074,0.0,-0.0007821919318391074,0.0,0.0,0.0,0.3332000691369479,0.0,0.0,0.3308257956713657,0.0,0.33597413519168645,0.9823721964601813,0.9964637687846235
2010-10-13,0.007236363519274526,0.0,0.007236363519274526,0.0,0.0,0.0,0.3362680135920119,0.0,0.0,0.32968940210721376,0.0,0.3340425843007743,0.9894809987849953,1.0036745428493352
2010-10-14,-0.002864071115304036,0.0,-0.002864071115304036,0.0,0.0,0.0,0.33526949820530005,0.0,0.0,0.33011712489828354,0.0,0.3346133768964163,0.9866470548372329,1.0007999475819944
2010-10-15,0.001417209997443587,0.0,0.001417209997443587,0.0,0.0,0.0,0.3327366475520575,0.0,0.0,0.330692857832243,0.0,0.33657049461569954,0.9880453409072966,1.0022182912731488
2010-10-18,0.0002782726067108654,0.0,0.0002782726067108654,0.0,0.0,0.0,0.33243754132621656,0.0,0.0,0.33060086570668373,0.0,0.3369615929670997,0.9883202868598593,1.0024971811695544
2010-10-19,-0.009947802451075233,0.0,-0.009947802451075233,0.0,0.0,0.0,0.331287013540497,0.0,0.0,0.33454244320609483,0.0,0.33417054325340817,0.9784886718877874,0.99252453725352
2010-10-20,0.011691066511054464,0.0,0.011691066511054464,0.0,0.0,0.0,0.3320858388136908,0.0,0.0,0.3333568562315782,0.0,0.3345573049547309,0.989928248031141,1.0041282076324045
2010-10-21,0.0031694730395098705,0.0,0.0031694730395098705,0.0,0.0,0.0,0.33370817418254156,0.0,0.0,0.3308609122141034,0.0,0.335430913603355,0.9930657989243248,1.0073107649147066
2010-10-22,-0.0004341704904287256,0.0,-0.0004341704904287256,0.0,0.0,0.0,0.33375090888707004,0.0,0.0,0.32883832677055813,0.0,0.33741076434237177,0.9926346390593779,1.0068734203058896
2010-10-25,0.0025480354998528507,0.0,0.0025480354998528507,0.0,0.0,0.0,0.3340356811414698,0.0,0.0,0.3272875439629978,0.0,0.33867677489553244,0.9951639073580848,1.0094389695246873
2010-10-26,-0.0008944167299027384,0.0,-0.0008944167299027384,0.0,0.0,0.0,0.33280336688790646,0.0,0.0,0.3267636770552438,0.0,0.34043295605684987,0.9942738161103484,1.0085361104225286
2010-10-27,-0.005917471600053207,0.0,-0.005917471600053207,0.0,0.0,0.0,0.3323088296497978,0.0,0.0,0.3273629463003094,0.0,0.34032822404989294,0.9883902290408388,1.0025681266314752
2010-10-28,0.0016733992224780038,0.0,0.0016733992224780038,0.0,0.0,0.0,0.3310377603264305,0.0,0.0,0.32764877460639014,0.0,0.3413134650671794,0.9900442004816207,1.0042458233550615
2010-10-29,0.000940203784796018,0.0,0.000940203784796018,0.0,0.0,0.0,0.33124299039577326,0.0,0.0,0.32785935604404237,0.0,0.34089765356018437,0.990975043786029,1.0051900190790457
2010-11-01,-0.0013126628549999606,0.00033516465287807684,-0.0016478275078780375,0.3329483674884065,0.0,0.0,0.33351563197786616,0.0,0.0,0.0,0.0,0.33353600053372723,0.9893420878492577,1.003870543478784
2010-11-02,0.010433119553929917,0.0,0.010433119553929917,0.33291546189769194,0.0,0.0,0.33324593039694284,0.0,0.0,0.0,0.0,0.3338386077053652,0.9996640121315237,1.014344044875567
2010-11-03,0.0012560845742244197,0.0,0.0012560845742244197,0.33155240679876746,0.0,0.0,0.333340785993805,0.0,0.0,0.0,0.0,0.3351068072074275,1.0009196746765694,1.0156181467832917
2010-11-04,0.023064267617774133,0.0,0.023064267617774133,0.3346707363445842,0.0,0.0,0.3326920064344005,0.0,0.0,0.0,0.0,0.33263725722101517,1.0240051539172053,1.0390426355181692
2010-11-05,0.004848122566099997,0.0,0.004848122566099997,0.33425102360331194,0.0,0.0,0.3330780315718894,0.0,0.0,0.0,0.0,0.3326709448247986,1.028969656411714,1.0440800415665648
2010-11-08,-0.001074978557113723,0.0,-0.001074978557113723,0.3354526844079255,0.0,0.0,0.3320528754012607,0.0,0.0,0.0,0.0,0.33249444019081376,1.0278635360951507,1.0429576779099703
2010-11-09,-0.011834375301638007,0.0,-0.011834375301638007,0.3335248517751039,0.0,0.0,0.3330231636435377,0.0,0.0,0.0,0.0,0.33345198458135833,1.015699413250132,1.0306149253258587
2010-11-10,0.004528717302569154,0.0,0.004528717302569154,0.3336911898732094,0.0,0.0,0.33142036524138496,0.0,0.0,0.0,0.0,0.3348884448854057,1.0202992287571273,1.035282288970468
2010-11-11,0.0011199978999512509,0.0,0.0011199978999512509,0.3367666228125335,0.0,0.0,0.3291603126223798,0.0,0.0,0.0,0.0,0.33407306456508673,1.0214419617506572,1.0364418029599716
2010-11-12,-0.014869107582455994,0.0,-0.014869107582455994,0.33420697761149576,0.0,0.0,0.33023776202043853,0.0,0.0,0.0,0.0,0.33555526036806566,1.0062540313321517,1.0210308382888051
2010-11-15,-0.002255578831928385,0.0,-0.002255578831928385,0.3323255249097315,0.0,0.0,0.33200984309806314,0.0,0.0,0.0,0.0,0.33566463199220536,1.0039843460395363,1.0187278227432148
2010-11-16,-0.017129104903331215,0.0,-0.017129104903331215,0.33079870394787525,0.0,0.0,0.33236818383136957,0.0,0.0,0.0,0.0,0.3368331122207552,0.9867869928549228,1.001277926999504
2010-11-17,0.0030558171350533125,0.0,0.0030558171350533125,0.329694723093022,0.0,0.0,0.3315623316676909,0.0,0.0,0.0,0.0,0.3387429452392872,0.9898024334563365,1.0043376492457796
2010-11-18,0.01583764803691204,0.0,0.01583764803691204,0.33066002747051043,0.0,0.0,0.33300419579320434,0.0,0.0,0.0,0.0,0.3363357767362852,1.005478576023497,1.020243995444754
2010-11-19,0.005258557622111357,0.0,0.005258557622111357,0.33155897140887225,0.0,0.0,0.332282032775015,0.0,0.0,0.0,0.0,0.33615899581611286,1.0107659430533151,1.0256090072834134
2010-11-22,0.0017315641722571275,0.0,0.0017315641722571275,0.3318346495406149,0.0,0.0,0.3310060386815522,0.0,0.0,0.0,0.0,0.337159311777833,1.012516149146844,1.0273849150951695
2010-11-23,-0.01596096850423307,0.0,-0.01596096850423307,0.33073911569843545,0.0,0.0,0.3317296057937475,0.0,0.0,0.0,0.0,0.3375312785078171,0.9963554107802838,1.0109868568236113
2010-11-24,0.02074282117519652,0.0,0.02074282117519652,0.3302242377878649,0.0,0.0,0.33231473068189954,0.0,0.0,0.0,0.0,0.33746103153023554,1.0170226328930387,1.0319575764051776
2010-11-26,-0.011092304405787673,0.0,-0.011092304405787673,0.3282731579823866,0.0,0.0,0.3332836886158555,0.0,0.0,0.0,0.0,0.33844315340175785,1.0057415082614134,1.0205107888338325
2010-11-29,0.0019970807014472345,0.0,0.0019970807014472345,0.3304441818184714,0.0,0.0,0.3325243800105969,0.0,0.0,0.0,0.0,0.33703143817093156,1.0077500552182068,1.0225488312358313
2010-11-30,-0.0012968343927606228,0.0,-0.0012968343927606228,0.3310856627131221,0.0,0.0,0.3321657045699303,0.0,0.0,0.0,0.0,0.33674863271694755,1.0064431702872934,1.0212227547432076
2010-12-01,0.023373330135550874,0.0003344602625893506,0.023038869872961523,0.0,0.0,0.0,0.3340289168265449,0.33281071370242393,0.0,0.0,0.0,0.33316036947103117,1.029630483522073,1.0450921313317572
2010-12-02,0.013453522633942606,0.0,0.013453522633942606,0.0,0.0,0.0,0.3347130231208354,0.33228066420528835,0.0,0.0,0.0,0.3330063126738763,1.0434826405367346,1.059152301975184
2010-12-03,0.0017034173928398783,0.0,0.0017034173928398783,0.0,0.0,0.0,0.33484238225341634,0.332529965530536,0.0,0.0,0.0,0.3326276522160476,1.0452601270157513,1.060956480428035
2010-12-06,0.00016163417197557236,0.0,0.00016163417197557236,0.0,0.0,0.0,0.33459242342265016,0.33247722271367064,0.0,0.0,0.0,0.3329303538636792,1.0454290767708807,1.0611279672502512
2010-12-07,0.001562678905420693,0.0,0.001562678905420693,0.0,0.0,0.0,0.3349868930237758,0.33239224458586847,0.0,0.0,0.0,0.3326208623903557,1.0470627467362639,1.0627861695406249
2010-12-08,0.0007457323168726013,0.0,0.0007457323168726013,0.0,0.0,0.0,0.3335602353114212,0.3349530091712159,0.0,0.0,0.0,0.3314867555173628,1.0478435752642985,1.0635787235331766
2010-12-09,0.0017139119397328048,0.0,0.0017139119397328048,0.0,0.0,0.0,0.33397636785197704,0.3346541707370607,0.0,0.0,0.0,0.3313694614109622,1.0496394868789165,1.0654016038062861
2010-12-10,0.005781513602663874,0.0,0.005781513602663874,0.0,0.0,0.0,0.33507348412767474,0.3343203814316359,0.0,0.0,0.0,0.33060613444068926,1.0557079918502,1.071561237670992
2010-12-13,-0.0020091376896866275,0.0,-0.0020091376896866275,0.0,0.0,0.0,0.33595803321011725,0.3343432354840847,0.0,0.0,0.0,0.329698731305798,1.0535869291344704,1.06940832360158
2010-12-14,0.002004357195126182,0.0,0.002004357195126182,0.0,0.0,0.0,0.3368442215818587,0.33420501260554203,0.0,0.0,0.0,0.3289507658125992,1.055698693676572,1.0715517998695185
2010-12-15,-0.0037502610688210838,0.0,-0.0037502610688210838,0.0,0.0,0.0,0.3367424128413354,0.3341296921739793,0.0,0.0,0.0,0.32912789498468537,1.0517395479652716,1.0675332008712428
2010-12-16,0.006629356929080567,0.0,0.006629356929080567,0.0,0.0,0.0,0.33821410568846794,0.3324571761252403,0.0,0.0,0.0,0.32932871818629195,1.0587119048251632,1.0746102594934621
2010-12-17,0.0001884136763318935,0.0,0.0001884136763318935,0.0,0.0,0.0,0.3371450647932864,0.33305850942438014,0.0,0.0,0.0,0.3297964257823334,1.0589113806273276,1.0748127307630773
2010-12-20,0.002111551154601287,0.0,0.002111551154601287,0.0,0.0,0.0,0.3363377786166062,0.33262238675212624,0.0,0.0,0.0,0.3310398346312675,1.0611473261757116,1.0770822528257002
2010-12-21,0.006115496844939271,0.0,0.006115496844939271,0.0,0.0,0.0,0.3370011605067762,0.33257322373203235,0.0,0.0,0.0,0.33042561576119145,1.067636769300955,1.083669145944596
2010-12-22,0.0008167357307631224,0.0,0.0008167357307631224,0.0,0.0,0.0,0.3374999037234714,0.33190688580031114,0.0,0.0,0.0,0.33059321047621754,1.0685087463979195,1.0845542172564144
2010-12-23,-0.0022091567347863232,0.0,-0.0022091567347863232,0.0,0.0,0.0,0.33756816388238287,0.33250956937583376,0.0,0.0,0.0,0.3299222667417834,1.0661482431046365,1.0821582670031216
2010-12-27,0.0002895517484031284,0.0,0.0002895517484031284,0.0,0.0,0.0,0.33805636194782057,0.33307689151117387,0.0,0.0,0.0,0.3288667465410056,1.0664569481924844,1.0824716078213812
2010-12-28,-0.001285379971313116,0.0,-0.001285379971313116,0.0,0.0,0.0,0.3382991099112062,0.3331111604691154,0.0,0.0,0.0,0.32858972961967836,1.0650861457910101,1.0810802204971726
2010-12-29,0.0020068147152456856,0.0,0.0020068147152456856,0.0,0.0,0.0,0.33791298353580396,0.33310366220462523,0.0,0.0,0.0,0.3289833542595708,1.0672235763413878,1.0832497481920274
2010-12-30,-0.0019854633968748904,0.0,-0.0019854633968748904,0.0,0.0,0.0,0.3380027291533004,0.3329739024955606,0.0,0.0,0.0,0.329023368351139,1.06510464299428,1.0810989954673182
2010-12-31,-0.0007101016666678844,0.0,-0.0007101016666678844,0.0,0.0,0.0,0.33863129553433335,0.33281417340729,0.0,0.0,0.0,0.32855453105837656,1.064348310412114,1.080331305268804
2011-01-03,0.008118948195464142,0.00033774481629938053,0.007781203379164762,0.0,0.3322487176321352,0.0,0.3335900931202773,0.0,0.0,0.0,0.0,0.3341611892475875,1.072630221081701,1.0891024591702196
2011-01-04,-0.005145452492757209,0.0,-0.005145452492757209,0.0,0.3311129145370115,0.0,0.33484965593974536,0.0,0.0,0.0,0.0,0.33403742952324306,1.0671110532368293,1.0834985342068142
2011-01-05,0.005827572066182436,0.0,0.005827572066182436,0.0,0.33051353356801194,0.0,0.33463371470701997,0.0,0.0,0.0,0.0,0.33485275172496803,1.0733297198021867,1.0898126999985074
2011-01-06,-0.005731554935216758,0.0,-0.005731554935216758,0.0,0.329263809788363,0.0,0.3359920759501331,0.0,0.0,0.0,0.0,0.33474411426150386,1.0671778715495397,1.083566378639369
2011-01-07,0.0028690156075586084,0.0,0.0028690156075586084,0.0,0.33069444044481394,0.0,0.33569665507335733,0.0,0.0,0.0,0.0,0.33360890448182867,1.0702396215190564,1.086675147491511
2011-01-10,-0.0010880267495412994,0.0,-0.0010880267495412994,0.0,0.32974852917869313,0.0,0.3365419536937446,0.0,0.0,0.0,0.0,0.3337095171275622,1.0690751721824248,1.0854928158629784
2011-01-11,0.006630786113739694,0.0,0.006630786113739694,0.0,0.33301977088689066,0.0,0.3355563249606138,0.0,0.0,0.0,0.0,0.33142390415249545,1.076163980988676,1.092690486552967
2011-01-12,0.008106839700035484,0.0,0.008106839700035484,0.0,0.33487846241611047,0.0,0.3355793903618581,0.0,0.0,0.0,0.0,0.32954214722203146,1.0848882698735032,1.1015487531692056
2011-01-13,-0.001101819733073404,0.0,-0.001101819733073404,0.0,0.3342917698601464,0.0,0.33632632065413515,0.0,0.0,0.0,0.0,0.3293819094857185,1.0836929185695767,1.1003350450160214
2011-01-14,0.006972219683179053,0.0,0.006972219683179053,0.0,0.33559087563270856,0.0,0.33530837653654094,0.0,0.0,0.0,0.0,0.3291007478307505,1.0912486636669492,1.1080068226749737
2011-01-18,0.005466551217326783,0.0,0.005466551217326783,0.0,0.335842854358795,0.0,0.3358980358462632,0.0,0.0,0.0,0.0,0.3282591097949417,1.097214030377724,1.1140637987202742
2011-01-19,-0.010875231832837269,0.0,-0.010875231832837269,0.0,0.3354267839518964,0.0,0.33602219076225265,0.0,0.0,0.0,0.0,0.3285510252858509,1.0852815734271246,1.1019480966326198
2011-01-20,-0.0033731375800430544,0.0,-0.0033731375800430544,0.0,0.3341682267106538,0.0,0.33546600913068403,0.0,0.0,0.0,0.0,0.3303657641586621,1.0816207693668694,1.0982310740966115
2011-01-21,0.005348037546035431,0.0,0.005348037546035431,0.0,0.33417251009718,0.0,0.3364172901664766,0.0,0.0,0.0,0.0,0.3294101997363434,1.087405317852015,1.1041044551151031
2011-01-24,0.0057340117676584375,0.0,0.0057340117676584375,0.0,0.3335003415689364,0.0,0.3376678387680188,0.0,0.0,0.0,0.0,0.3288318196630447,1.093640512740793,1.1104354030534573
2011-01-25,-0.0011439747201727787,0.0,-0.0011439747201727787,0.0,0.3329343195918886,0.0,0.33768271995236593,0.0,0.0,0.0,0.0,0.3293829604557455,1.0923894156412608,1.1091650930239794
2011-01-26,0.01043404208331557,0.0,0.01043404208331557,0.0,0.33738047406922667,0.0,0.3361285670304755,0.0,0.0,0.0,0.0,0.3264909589002979,1.1037874527754301,1.1207381682819362
2011-01-27,0.0018011766958628233,0.0,0.0018011766958628233,0.0,0.33480488967403915,0.0,0.3367218921099914,0.0,0.0,0.0,0.0,0.3284732182159695,1.105775569012555,1.1227568157528096
2011-01-28,-0.01873225743652135,0.0,-0.01873225743652135,0.0,0.33970481537405006,0.0,0.33647211259808385,0.0,0.0,0.0,0.0,0.3238230720278661,1.085061896386796,1.1017250460415189
2011-01-31,0.014247607954175144,0.0,0.014247607954175144,0.0,0.3445255698681393,0.0,0.33552632392840015,0.0,0.0,0.0,0.0,0.3199481062034604,1.1005214328925288,1.117421992570814
2011-02-01,0.015657446616031953,0.0003464340148680801,0.015311012601163873,0.3356998744142301,0.0,0.0,0.3325349687088722,0.0,0.0,0.0,0.0,0.33176515687689767,1.1173715304193974,1.1349179677670715
2011-02-02,-0.0026528889061083853,0.0,-0.0026528889061083853,0.33599525805134345,0.0,0.0,0.3323302636829894,0.0,0.0,0.0,0.0,0.3316744782656671,1.1144072678823465,1.1319071564810392
2011-02-03,0.005515100762629543,0.0,0.005515100762629543,0.33559201197451716,0.0,0.0,0.3306857043462451,0.0,0.0,0.0,0.0,0.3337222836792376,1.1205533362553242,1.1381497385029735
2011-02-04,0.0035411419885079854,0.0,0.0035411419885079854,0.33449128960958263,0.0,0.0,0.33068676517026485,0.0,0.0,0.0,0.0,0.3348219452201526,1.1245213747247007,1.1421800883311959
2011-02-07,0.0066637510577585695,0.0,0.0066637510577585695,0.33403654600376825,0.0,0.0,0.33162014026913905,0.0,0.0,0.0,0.0,0.33434331372709264,1.1320149052249946,1.1497912921029636
2011-02-08,0.0073151406971070365,0.0,0.0073151406971070365,0.3326899593645479,0.0,0.0,0.3314242655709119,0.0,0.0,0.0,0.0,0.33588577506454,1.1402957535279377,1.1582021771770052
2011-02-09,-0.0008408887079359908,0.0,-0.0008408887079359908,0.3299675596799109,0.0,0.0,0.3316149734559798,0.0,0.0,0.0,0.0,0.33841746686410923,1.1393368917050888,1.1572282580447102
2011-02-10,0.002843733745915726,0.0,0.002843733745915726,0.3296314167451777,0.0,0.0,0.33246176363361724,0.0,0.0,0.0,0.0,0.3379068196212051,1.1425768624719972,1.1605191070938392
2011-02-11,0.007790258489033533,0.0,0.007790258489033533,0.32890981830176613,0.0,0.0,0.3323612960248461,0.0,0.0,0.0,0.0,0.3387288856733879,1.1514778315742429,1.1695598509195626
2011-02-14,0.0018276357810187989,0.0,0.0018276357810187989,0.3318521048330123,0.0,0.0,0.3314041110767718,0.0,0.0,0.0,0.0,0.33674378409021594,1.1535823136602779,1.1716973803511461
2011-02-15,-0.004594816000387982,0.0,-0.004594816000387982,0.3295750623513025,0.0,0.0,0.3316992684682526,0.0,0.0,0.0,0.0,0.3387256691804449,1.148281815187707,1.166313646480296
2011-02-16,0.008618088271065813,0.0,0.008618088271065813,0.3310204648037991,0.0,0.0,0.3304310905214623,0.0,0.0,0.0,0.0,0.33854844467473866,1.1581778092310544,1.1763650404374117
2011-02-17,0.0038388205502098522,0.0,0.0038388205502098522,0.3327020033220094,0.0,0.0,0.32995461577727,0.0,0.0,0.0,0.0,0.33734338090072075,1.1626238460059275,1.1808808947291913
2011-02-18,-0.001027816736928791,0.0,-0.001027816736928791,0.32936241372371333,0.0,0.0,0.3311651273259396,0.0,0.0,0.0,0.0,0.3394724589503469,1.16142888175825,1.1796671655812692
2011-02-22,-0.028473742580936337,0.0,-0.028473742580936337,0.32808387533511907,0.0,0.0,0.3309471591219734,0.0,0.0,0.0,0.0,0.3409689655429075,1.128358654753001,1.1460776263773254
2011-02-23,-0.013254802171515895,0.0,-0.013254802171515895,0.33001186595116305,0.0,0.0,0.32948704857694233,0.0,0.0,0.0,0.0,0.3405010854718946,1.1134024840057322,1.1308865941664934
2011-02-24,0.002235783144319488,0.0,0.002235783144319488,0.32757284565435574,0.0,0.0,0.33065474115371035,0.0,0.0,0.0,0.0,0.3417724131919341,1.1158918105123155,1.1334150113518675
2011-02-25,0.01134613502652079,0.0,0.01134613502652079,0.32868779344696264,0.0,0.0,0.3298917122427186,0.0,0.0,0.0,0.0,0.34142049431031857,1.1285528696693767,1.1462748911117513
2011-02-28,0.007751962055890864,0.0,0.007751962055890864,0.32966332519095715,0.0,0.0,0.32894900539905997,0.0,0.0,0.0,0.0,0.34138766940998283,1.1373013686931204,1.15516077057327
2011-03-01,-0.022897862510556394,0.0003408983742444218,-0.023238760884800817,0.33301071817565386,0.3338220556727811,0.0,0.333167226151565,0.0,0.0,0.0,0.0,0.0,1.1108718941321043,1.128710058071095
2011-03-02,0.004786347246727272,0.0,0.004786347246727272,0.33263427893779757,0.33413323583548327,0.0,0.33323248522671917,0.0,0.0,0.0,0.0,0.0,1.1161889127640503,1.134112456349897
2011-03-03,0.02040189017192525,0.0,0.02040189017192525,0.33253196505913823,0.33303722927050666,0.0,0.334430805670355,0.0,0.0,0.0,0.0,0.0,1.138961276373383,1.15725049412696
2011-03-04,-0.009100106106746487,0.0,-0.009100106106746487,0.33251916291413103,0.33396341344234803,0.0,0.333517423643521,0.0,0.0,0.0,0.0,0.0,1.1285966079069099,1.1467193918383198
2011-03-07,-0.01101649037644923,0.0,-0.01101649037644923,0.33049162350779665,0.33535031971937573,0.0,0.3341580567728276,0.0,0.0,0.0,0.0,0.0,1.1161634342370101,1.1340865686936452
2011-03-08,0.006242240010915889,0.0,0.006242240010915889,0.33220491343335246,0.33052612871150105,0.0,0.3372689578551465,0.0,0.0,0.0,0.0,0.0,1.1231307942849258,1.141165809248587
2011-03-09,-0.008407048331978402,0.0,-0.008407048331978402,0.3295787179540556,0.33103276023934125,0.0,0.3393885218066033,0.0,0.0,0.0,0.0,0.0,1.1136885794142393,1.131571973135433
2011-03-10,-0.02627086945436333,0.0,-0.02627086945436333,0.3310558034990427,0.3275266383610388,0.0,0.3414175581399185,0.0,0.0,0.0,0.0,0.0,1.0844310121316325,1.1018445935509757
2011-03-11,0.014699389591701265,0.0,0.014699389591701265,0.33109445412520155,0.32840916789612257,0.0,0.3404963779786759,0.0,0.0,0.0,0.0,0.0,1.1003714860642784,1.1180410365010913
2011-03-14,-0.002293904676344458,0.0,-0.002293904676344458,0.33063504239284186,0.33096599333933646,0.0,0.3383989642678216,0.0,0.0,0.0,0.0,0.0,1.0978473387666794,1.1154763569391164
2011-03-15,-0.004936579290109315,0.0,-0.004936579290109315,0.33251794258057804,0.33033838023580875,0.0,0.3371436771836133,0.0,0.0,0.0,0.0,0.0,1.0924277283304222,1.1099697194568443
2011-03-16,-0.01825992899754044,0.0,-0.01825992899754044,0.33188425596493737,0.3310921529031491,0.0,0.3370235911319135,0.0,0.0,0.0,0.0,0.0,1.0724800755761643,1.0897017511901423
2011-03-17,0.021214319403236672,0.0,0.021214319403236672,0.3307694684255592,0.3340894273759936,0.0,0.3351411041984472,0.0,0.0,0.0,0.0,0.0,1.0952320104530444,1.1128190321941562
2011-03-18,0.002352778628426611,0.0,0.002352778628426611,0.3316661405363161,0.3317991738773396,0.0,0.3365346855863442,0.0,0.0,0.0,0.0,0.0,1.097808848920407,1.115437249030409
2011-03-21,0.02308586398588238,0.0,0.02308586398588238,0.32973550411418395,0.33413129787940105,0.0,0.3361331980064151,0.0,0.0,0.0,0.0,0.0,1.1231527146890816,1.1411880816463118
2011-03-22,-0.004155907067613486,0.0,-0.004155907067613486,0.3303352793568301,0.3347915988562937,0.0,0.3348731217868762,0.0,0.0,0.0,0.0,0.0,1.118484996384096,1.1364454100323216
2011-03-23,0.0068048431398249854,0.0,0.0068048431398249854,0.3329039174416245,0.333389267953054,0.0,0.33370681460532153,0.0,0.0,0.0,0.0,0.0,1.1260961113387373,1.1441787427845656
2011-03-24,0.006118781414784041,0.0,0.006118781414784041,0.3323255501933408,0.332554133747947,0.0,0.3351203160587123,0.0,0.0,0.0,0.0,0.0,1.1329864472960574,1.1511797224111067
2011-03-25,0.005943066184811241,0.0,0.005943066184811241,0.3321371269452642,0.3335538001343604,0.0,0.33430907292037554,0.0,0.0,0.0,0.0,0.0,1.139719860738832,1.1580212596920085
2011-03-28,-0.0025995972928791952,0.0,-0.0025995972928791952,0.3314749491671339,0.333615743314693,0.0,0.3349093075181731,0.0,0.0,0.0,0.0,0.0,1.1367570480742146,1.1550108707602167
2011-03-29,0.010275047831732815,0.0,0.010275047831732815,0.3315500975356208,0.33426248931805796,0.0,0.3341874131463212,0.0,0.0,0.0,0.0,0.0,1.1484372811162367,1.1668786627034493
2011-03-30,0.007103072292559255,0.0,0.007103072292559255,0.3326332996051086,0.3342033804798536,0.0,0.3331633199150377,0.0,0.0,0.0,0.0,0.0,1.1565947141474755,1.1751670862012769
2011-03-31,0.0014969773625817843,0.0,0.0014969773625817843,0.33338558390657214,0.3326193039569507,0.0,0.3339951121364772,0.0,0.0,0.0,0.0,0.0,1.158326110252236,1.1769262847265713
2011-04-01,0.005755168896749503,0.0003333333333333334,0.00542183556341617,0.0,0.33165166661279133,0.0,0.3347045526435987,0.0,0.0,0.0,0.0,0.33364378074360995,1.164606363950835,1.1836996942741966
