date,return,exposure,turnover,nav
2017-08-04,-0.002480456829425659,1.0,0.0,1.2095708949992101
2017-08-07,0.0029501271602591084,1.0,0.0,1.2131392829488061
2017-08-08,-0.0003638401078570608,1.0,0.0,1.2126978942212523
2017-08-09,-0.00037828913144510867,1.0,0.0,1.2122391437881421
2017-08-10,0.002542834773960756,1.0,1.0,1.2153216676373229
2017-08-11,-0.014835270774048781,1.0,0.0,1.1972920416203547
2017-08-14,0.014563872439447012,1.0,0.0,1.2147292501872786
2017-08-15,0.005935400823485648,1.0,0.0,1.221939155179152
2017-08-16,0.0057285395469883205,1.0,0.0,1.2289390819536095
2017-08-17,-0.003763211939237639,0.7,0.30000000000000004,1.2243143237278058
2017-08-18,-0.002720235000992799,0.7,0.0,1.2209839010521846
2017-08-21,0.00380005313537996,0.7,0.0,1.2256237047536263
2017-08-22,-0.002947153331281166,0.7,0.0,1.2220116037692645
2017-08-23,-0.0008857838883550516,0.7,0.0,1.220929165579263
2017-08-24,-0.006294829093452269,1.0,1.0,1.2132436251467302
2017-08-25,0.010851931738585341,1.0,0.0,1.2264096621490963
2017-08-28,0.005165340158087339,1.0,0.0,1.2327444852272613
2017-08-29,-0.0004886596479370398,1.0,0.0,1.232142092741114
2017-08-30,0.0013611864193516232,1.0,0.0,1.2338192678244648
2017-08-31,-0.002233556517558133,1.0,0.0,1.2310634627573267
2017-09-01,0.0014462345416765832,1.0,0.0,1.2328438692601624
2017-09-04,0.0020670425899920186,1.0,0.0,1.2353922100447337
2017-09-05,0.007666423312033266,1.0,0.0,1.244863249683325
2017-09-06,-0.0046980114419050145,1.0,0.0,1.2390148678927055
2017-09-07,-0.007278657327207416,1.0,1.0,1.2299965032459994
2017-09-08,-0.001064458297681592,1.0,0.0,1.2286872232619999
2017-09-11,0.002975042759859714,1.0,0.0,1.2323426202896977
2017-09-12,-0.0003593897984034977,1.0,0.0,1.2318997289238276
2017-09-13,0.001484725395616504,1.0,0.0,1.2337287617362138
2017-09-14,-0.004409622702905458,1.0,0.0,1.2282884833792345
2017-09-15,0.00628997202313053,1.0,0.0,1.2360143835760233
2017-09-18,0.003562605919855022,1.0,0.0,1.2404178157359773
2017-09-19,-0.006460531371436651,1.0,0.0,1.232404057523726
2017-09-20,0.00888774768751699,1.0,0.0,1.243357353836069
2017-09-21,-0.004524324324324335,1.0,1.0,1.2377320019162807
2017-09-22,0.010496394327533243,1.0,0.0,1.250723725080201
2017-09-25,0.004954295193054348,1.0,0.0,1.2569201796192049
2017-09-26,-0.0006465366603760625,1.0,0.0,1.2561075346439146
2017-09-27,0.003829321663019747,1.0,0.0,1.260917574437409
2017-09-28,0.0011720524102770136,1.0,0.0,1.262395435919689
2017-09-29,0.01008296228125971,1.0,0.0,1.2751241214841016
2017-10-09,0.0022277227722772297,1.0,0.0,1.2779647445270115
2017-10-10,0.008797146625801555,1.0,0.0,1.2892071877672207
2017-10-11,0.016496736002391987,1.0,0.0,1.3104748983962027
2017-10-12,0.007437317786703624,1.0,1.0,1.3202213166670733
2017-10-13,0.002550816293691527,1.0,0.0,1.3235889587129066
2017-10-16,-0.01142709425737104,1.0,0.0,1.3084641829236785
2017-10-17,-0.0036581370253365164,1.0,0.0,1.3036776416497986
2017-10-18,0.012920174429168485,1.0,0.0,1.320521384179321
2017-10-19,0.00576974792245808,1.0,1.0,1.3281404596922513
2017-10-20,-0.0002385684939057997,1.0,0.0,1.3278236072230871
2017-10-23,0.0018992277400425306,1.0,0.0,1.3303454466518085
2017-10-24,-3.1916833850065274e-05,1.0,0.0,1.3303029862372246
2017-10-25,0.006860365270695001,1.0,0.0,1.3394293506435084
2017-10-26,0.00675412523721175,1.0,0.0,1.3484760242241518
2017-10-27,-0.0013159322149546848,1.0,0.0,1.346701521182781
2017-10-30,-0.003972980629001144,1.0,0.0,1.3413511021260753
2017-10-31,-0.0023480112246711538,1.0,0.0,1.3382015946820582
2017-11-01,0.001428237980749647,1.0,0.0,1.3401128650254828
2017-11-02,0.0004828784796071852,1.0,1.0,1.3407599766882483
2017-11-03,-0.0002634995176344912,1.0,0.0,1.3404066870811273
2017-11-06,-0.0009626616328249904,1.0,0.0,1.3391163289910923
2017-11-07,0.006109072206526789,1.0,0.0,1.3472970873378383
2017-11-08,0.0005678180286436962,1.0,0.0,1.3480621069139678
2017-11-09,0.003928548540356048,1.0,1.0,1.3533580343363938
2017-11-10,0.004616701602594142,1.0,0.0,1.3596060845423983
2017-11-13,-0.0004964423524778661,1.0,0.0,1.358931118499345
2017-11-14,0.0013230972871672853,1.0,0.0,1.3607291165756787
2017-11-15,-0.008667661750227984,1.0,0.0,1.3489347768595144
2017-11-16,0.0031108423203821123,1.0,0.0,1.353131100250804
2017-11-17,-0.009167436482542923,1.0,0.0,1.3407263568367014
2017-11-20,0.0033343468126076914,1.0,0.0,1.345196803491199
2017-11-21,0.00950455208646328,1.0,0.0,1.3579822965765251
2017-11-22,0.016178625276622727,1.0,0.0,1.3799525832851243
2017-11-23,-0.023112305243099762,1.0,0.0,1.3480586979592346
2017-11-24,-0.0024739732461513397,1.0,0.0,1.3447236368062419
2017-11-27,-0.009227746408460802,1.0,0.0,1.3323148680963306
2017-11-28,-0.006531083742208843,1.0,0.0,1.3236134081218036
2017-11-29,-0.003353408705338512,1.0,0.0,1.3191747913965053
2017-11-30,-0.0004124759147367705,0.1,1.0,1.3186306635677263
2017-12-01,0.00032237487126905994,0.1,0.0,1.3190557569581454
2017-12-04,-0.0010606601647064062,0.1,0.0,1.3176566870617132
2017-12-05,-0.00033138401559453803,0.1,0.0,1.3172200366975797
2017-12-06,0.0007022459014135563,0.1,0.0,1.3181450490696105
2017-12-07,-0.001308628512965212,0.1,0.1,1.316420086874174
2017-12-08,0.0004359097371501697,0.1,0.0,1.3169939272082227
2017-12-11,0.0009228631633987239,0.1,0.0,1.318209332390063
2017-12-12,-0.001715947452772282,0.1,0.0,1.3159473544439277
2017-12-13,0.00045648074696047486,0.1,0.0,1.316548059075245
2017-12-14,-0.0009043733687804756,0.1,0.0,1.3153574080718977
2017-12-15,-0.001116013723907411,0.1,0.0,1.3138894511526462
2017-12-18,-0.0002421601244766092,0.1,0.0,1.3135712795196066
2017-12-19,0.0008117527778752299,0.1,0.0,1.3146375746546939
2017-12-20,-0.000773586463268805,0.1,0.0,1.3136205888228365
2017-12-21,0.000586032937114015,0.1,0.1,1.314390413754758
2017-12-22,-0.00021140479235826626,0.1,0.0,1.3141125453222604
2017-12-25,-0.00021887056419008234,0.1,0.0,1.3138249247680565
2017-12-26,0.00015565686939086334,0.1,0.0,1.3140294306427733
2017-12-27,-0.0008240962487617298,0.1,0.0,1.312946543918218
2017-12-28,0.001757978312150179,0.4,0.4,1.3152546754674388
2017-12-29,-0.0016089622197804632,0.4,0.0,1.313138480385222
2018-01-02,0.0017029799173111206,0.4,0.0,1.3153747288459665
2018-01-03,0.0021237733539690496,0.4,0.0,1.3181682866455737
2018-01-04,0.003829175851637867,0.4,0.0,1.3232157848171917
2018-01-05,6.141178350276321e-06,0.1,0.30000000000000004,1.3232239109213222
2018-01-08,0.0006483213981627323,0.1,0.0,1.324081785297333
2018-01-09,0.0011519662603040606,0.1,0.0,1.3256070828398787
2018-01-10,0.0004550685235620466,0.1,0.0,1.32621032489789
2018-01-11,-0.0003411225881746805,0.1,0.0,1.325757924599397
2018-01-12,0.0046399308004271035,0.7,0.6,1.331909349627656
2018-01-15,-0.0020479337797882024,0.7,0.0,1.3291816874789377
2018-01-16,0.005808401932565044,0.7,0.0,1.3369021089612205
2018-01-17,-0.0019461662540964707,0.7,0.0,1.3343002751917297
2018-01-18,-0.001876012681929162,0.7,0.0,1.3317971109539684
2018-01-19,-0.0009963193794470192,1.0,1.0,1.3304702156828334
2018-01-22,0.0009468736933411215,1.0,0.0,1.3317300029298373
2018-01-23,0.001639399854942214,1.0,0.0,1.3339132409034626
2018-01-24,0.002760381114503274,1.0,0.0,1.3375953498220385
2018-01-25,0.0022258907546581774,1.0,0.0,1.3405726909446811
2018-01-26,-0.002921232397503637,1.0,0.0,1.336656566568685
2018-01-29,-0.0020989713006409616,1.0,0.0,1.333850962796644
2018-01-30,-0.004203019082710924,1.0,0.0,1.3282447617465174
2018-01-31,9.134180740538733e-05,1.0,0.0,1.328366086023732
2018-02-01,-0.0009921991624727844,1.0,0.0,1.327048082305722
2018-02-02,0.0006030822049252205,1.0,0.0,1.3278484013892407
2018-02-05,-0.004414455145168639,1.0,0.0,1.321986674181724
2018-02-06,0.0038180618767585384,1.0,0.0,1.327034101104
2018-02-07,-0.006490997466363224,1.0,0.0,1.3184203261159566
2018-02-08,-0.00170983267256275,1.0,0.0,1.3161660479661927
2018-02-09,0.0002029151211381832,0.1,0.9,1.3164331179592539
2018-02-12,9.376506264884288e-05,0.1,0.0,1.3165565533930323
2018-02-13,0.0002589318113582539,0.1,0.0,1.3168974517661578
2018-02-14,0.0004098233569052812,0.1,0.0,1.3174371471005406
2018-02-22,-0.0005445039036244215,0.1,0.0,1.3167197974311646
2018-02-23,0.000474246456699693,0.1,0.1,1.3173442471295629
2018-02-26,0.00018959847277725265,0.1,0.0,1.3175940135869406
2018-02-27,-0.0007040391580968808,0.1,0.0,1.3166663758069013
2018-02-28,-0.0007702590805773569,0.1,0.0,1.315652201574845
2018-03-01,0.0003411824215917014,0.1,0.0,1.316101078978951
2018-03-02,-0.0004511717895068657,0.1,0.0,1.3155072912999761
2018-03-05,-8.946593343217568e-06,0.1,0.0,1.3154955219912008
2018-03-06,0.0005797353330552646,0.1,0.0,1.316258161225775
2018-03-07,-0.00032224950917303374,0.1,0.0,1.3158339976793751
2018-03-08,0.0003980150689233408,0.1,0.0,1.316357719438653
2018-03-09,0.00121933034395749,0.1,0.1,1.3179627943494672
2018-03-12,0.0007715478607659089,0.1,0.0,1.3189796657240167
2018-03-13,-0.0010350360278887861,0.1,0.0,1.3176144742499396
2018-03-14,-0.001274278609463203,0.1,0.0,1.315935466309884
2018-03-15,0.0006590333566189321,0.1,0.0,1.31680271167734
2018-03-16,-0.0004843231025373673,0.1,0.1,1.3161649537025908
2018-03-19,0.00174362701892149,0.1,0.0,1.3184598544772241
2018-03-20,0.001344131356752243,0.1,0.0,1.3202320377102459
2018-03-21,0.00030940594059405415,0.1,0.0,1.320640525345676
2018-03-22,-0.0009082627531006083,0.1,0.0,1.3194410367462694
2018-03-23,-0.013272534059945513,0.4,0.30000000000000004,1.3019287106459647
2018-03-26,0.016099477202655345,0.4,0.0,1.3228890822424917
2018-03-27,0.009327689900265801,0.4,0.0,1.335228581374097
2018-03-28,-0.0052711818524946216,0.4,0.0,1.3281903487070257
2018-03-29,-0.005495202098240105,0.4,0.0,1.3208916743159487
2018-03-30,0.003015374196211333,0.1,0.30000000000000004,1.3248746569866714
2018-04-02,0.0006997493273115664,0.1,0.0,1.32580173713667
2018-04-03,-0.001068378223033406,0.1,0.0,1.3243852794326532
2018-04-04,0.0002425659055493301,0.1,0.0,1.324706530147255
2018-04-09,0.0011824506180118043,0.1,0.0,1.3262729302025118
2018-04-10,-0.001320265007489343,0.1,0.1,1.324521898462385
2018-04-11,0.000554980480302858,0.1,0.0,1.3252569822617652
2018-04-12,-0.0007751212406619857,0.1,0.0,1.3242297474254785
2018-04-13,0.00016785502079619822,0.1,0.0,1.3244520260372716
2018-04-16,0.0004093567251462038,0.1,0.0,1.3249941993812635
2018-04-17,-0.0011325284224568046,0.1,0.1,1.3234936057908737
2018-04-18,0.0009302557712201454,0.1,0.0,1.3247247933558335
2018-04-19,2.5323346043310002e-05,0.1,0.0,1.3247583398201876
2018-04-20,-0.001020559907045715,0.1,0.0,1.3234063445720428
2018-04-23,-0.0005881172940999435,0.1,0.0,1.3226280264136785
2018-04-24,0.0011154323005909017,0.1,0.0,1.324103328436007
2018-04-25,0.00016951392968465043,0.1,0.0,1.3243277823945188
2018-04-26,-0.0007839178019160897,0.1,0.0,1.3232896182703275
2018-04-27,-0.00010883909968747996,0.1,0.0,1.3231455926196491
2018-05-02,-0.00010265433459892282,0.1,0.0,1.3230097659892612
2018-05-03,0.0008141529856370045,0.1,0.1,1.3240868983402683
2018-05-04,-0.00021651717181299658,0.1,0.0,1.323800210789805
2018-05-07,0.002064665415496636,0.1,0.0,1.3265334153020498
2018-05-08,0.00048411155665297194,0.1,0.0,1.3271756054586838
2018-05-09,-0.0002830607525998452,0.1,0.0,1.3267999341329706
2018-05-10,0.0007020044210662935,0.1,0.0,1.3277313535526025
2018-05-11,-0.00046419176253371117,0.1,0.0,1.3271150315954257
2018-05-14,0.0008745161694027616,0.1,0.0,1.3282756151492134
2018-05-15,0.0003324995073117232,0.1,0.0,1.3287172661368247
2018-05-16,5.1922670189408224e-05,0.1,0.0,1.3287862566852093
2018-05-17,-0.00014673254904216672,0.1,0.0,1.3285912804906337
2018-05-18,8.659025167405688e-05,0.1,0.0,1.3287063235439833
2018-05-21,0.0002624590098873836,0.1,0.0,1.3290550544900919
2018-05-22,0.00032000643039764576,0.1,0.0,1.3294803606538812
2018-05-23,-0.0010716151309376198,0.1,0.0,1.3280556693831203
2018-05-24,-0.0029289777997134683,0.4,0.30000000000000004,1.3241658238107135
2018-05-25,0.0013141810547082412,0.4,0.0,1.3259060174496575
2018-05-28,0.0051552901805998145,0.4,0.0,1.332741447721814
2018-05-29,-0.002277924496963957,0.4,0.0,1.3297055633299293
2018-05-30,0.0018213291960558875,0.4,0.0,1.33212739489458
2018-05-31,0.01777094286670391,0.7,0.29999999999999993,1.3558005547204226
2018-06-01,-0.004109037041447416,0.7,0.0,1.3502295200202614
2018-06-04,0.003976343491786127,0.7,0.0,1.3555984963846115
2018-06-05,0.0006185284334700781,0.7,0.0,1.3564369725989947
2018-06-06,-0.0012904716244724,0.7,0.0,1.3546865291754704
2018-06-07,-0.0020518956842640115,0.4,0.29999999999999993,1.3519068537327246
2018-06-08,-0.002997218309718175,0.4,0.0,1.3478548937576833
2018-06-11,-0.001371469548728732,0.4,0.0,1.3460063518147898
2018-06-12,0.006389375371700212,0.4,0.0,1.354606491649227
2018-06-13,-0.0022403431086583715,0.4,0.0,1.3515717083307168
2018-06-14,-0.0003509268707066781,0.1,0.4,1.3510974055005767
2018-06-15,-0.0002525672089535025,0.1,0.0,1.350756162599845
2018-06-19,-0.00371673493243776,0.1,0.0,1.3457357599851045
2018-06-20,0.0012906911956547086,0.1,0.0,1.347472689282195
2018-06-21,-0.0005782741057315023,0.1,0.0,1.3466934807178028
2018-06-22,0.000284284595540818,0.1,0.0,1.347076324929286
2018-06-25,-0.0009598880914428064,0.1,0.0,1.345783282406722
2018-06-26,-0.0011444356748224137,0.1,0.0,1.3442431200077563
2018-06-27,-0.002919226830517152,0.1,0.0,1.3403189694250914
2018-06-28,-0.0014243154158215087,0.1,0.0,1.3384099324548213
2018-06-29,0.0013609639528985617,0.1,0.1,1.340231460127094
2018-07-02,-0.0018699300493664696,0.1,0.0,1.337725321046696
2018-07-03,0.000135954170872038,0.1,0.0,1.3379071903835735
2018-07-04,-0.0003142931014835981,0.1,0.0,1.3374866953832107
2018-07-05,1.9150590587618813e-05,0.1,0.0,1.3375123090433303
2018-07-06,7.124547622726408e-05,0.1,0.1,1.337607600744748
2018-07-09,-8.075088400251729e-05,0.1,0.0,1.3374995877485394
2018-07-10,-0.00020971547711113315,0.1,0.0,1.3372190933843588
2018-07-11,0.0001344164900561218,0.1,0.0,1.3373988376813275
2018-07-12,-0.0001641037126400402,0.1,0.0,1.3371793655667834
2018-07-13,-8.008219560817764e-07,0.1,0.0,1.3371782947241881
2018-07-16,0.00016317955502646032,0.1,0.0,1.3373964948833124
2018-07-17,-2.912167760792395e-05,0.1,0.0,1.3373575476537545
2018-07-18,-0.00045244114022095495,0.1,0.0,1.336752472080011
2018-07-19,0.0002600537706555772,0.1,0.0,1.3371000996008087
2018-07-20,7.317522820773915e-05,0.1,0.0,1.3371979422057334
2018-07-23,0.0002929022568133544,0.1,0.0,1.3375896105008118
2018-07-24,-0.00014633115228318008,0.1,0.0,1.3373938794718252
2018-07-25,4.3250818180995415e-05,0.1,0.0,1.3374517228513425
2018-07-26,0.0001566582573142683,0.1,0.0,1.3376612457074863
2018-07-27,-7.613772455089761e-05,0.1,0.1,1.3375593992240182
2018-07-30,0.0002704769249237016,0.1,0.0,1.3379211781772233
2018-07-31,0.00019205841145941704,0.1,0.0,1.3381781371933619
2018-08-01,-0.0011362392929509246,0.1,0.0,1.336657646612915
2018-08-02,-0.0011942413950183973,0.1,0.0,1.3350613547203618
2018-08-03,-0.0005622470296383408,0.1,0.0,1.3343107204392852
2018-08-06,-4.070004070003686e-05,0.1,0.0,1.3342564139386568
2018-08-07,0.001508719091602273,0.1,0.0,1.336269432063459
2018-08-08,-0.0007865939306830328,0.1,0.0,1.3352183306384406
2018-08-09,0.0011427425821972758,0.1,0.0,1.3367441414813916
2018-08-10,-7.5810928395017e-05,0.1,0.1,1.3366428016669993
2018-08-13,-0.0005515965289183023,0.1,0.0,1.335905514137196
2018-08-14,-4.911165095237703e-05,0.1,0.0,1.3358399056118804
2018-08-15,-0.0014189713316568766,0.1,0.0,1.333944387082134
2018-08-16,-3.756748150954281e-05,0.1,0.0,1.3338942741510376
2018-08-17,-0.0010558635346219925,0.1,0.0,1.3324858638279204
2018-08-20,0.0008795543772976644,0.1,0.0,1.3336578576021376
2018-08-21,0.0007545570409589919,0.1,0.0,1.3346641785288216
2018-08-22,8.361324589116759e-05,0.1,0.0,1.334775774132963
2018-08-23,0.0002506401852899076,0.1,0.0,1.3351103225803123
2018-08-24,0.00035121473657077077,0.1,0.0,1.3355792330005503
2018-08-27,0.000935321283419538,0.1,0.0,1.3368284286828689
2018-08-28,-0.00014399942481478357,0.1,0.0,1.3366359261580625
2018-08-29,-6.865906961533442e-05,0.1,0.0,1.3365441539789582
2018-08-30,-0.00037608334865854023,0.1,0.0,1.3360415019778997
2018-08-31,0.00015322680384241897,0.1,0.1,1.3362462193470486
2018-09-03,-0.00027352340815480213,0.1,0.0,1.3358807247269988
2018-09-04,-0.00024535216565124696,0.1,0.0,1.3355529634981353
2018-09-05,2.2463191919408485e-05,0.1,0.0,1.335582964280673
2018-09-06,0.00015163126362124912,0.1,0.0,1.3357854804132177
2018-09-07,0.0001307250775651747,0.1,0.0,1.335960101073755
2018-09-10,-0.00016237090525982324,0.1,0.0,1.3357431800227526
2018-09-11,4.058109963850919e-05,0.1,0.0,1.3357973859498324
2018-09-12,6.118384534136158e-05,0.1,0.0,1.3358791151705016
2018-09-13,0.00019559539090889256,0.1,0.0,1.3361404069682405
2018-09-14,0.000103923973789799,0.1,0.0,1.3362792639888739
2018-09-17,-0.0002631120598486747,0.1,0.0,1.3359276727991927
2018-09-18,6.110917451099263e-05,0.1,0.0,1.3360093102364838
2018-09-19,5.4599617624828685e-05,0.1,0.0,1.336082255833966
2018-09-20,7.256333382915647e-05,0.1,0.0,1.3361792064167193
2018-09-21,0.0020613876243504616,0.1,0.1,1.3389335896967411
2018-09-25,-0.0006655046011367183,0.1,0.0,1.3380425232321815
2018-09-26,0.0006734136384651369,0.1,0.0,1.3389435793161724
2018-09-27,-0.0001301574583671472,0.1,0.0,1.3387693058229915
2018-09-28,0.0008509283114331635,0.1,0.0,1.339908502527794
2018-10-08,-0.0017528860678166114,0.1,0.0,1.337559795581564
2018-10-09,5.038325308539538e-05,0.1,0.0,1.3376271861952616
2018-10-10,1.3145571400191564e-05,0.1,0.0,1.3376447700689444
2018-10-11,-0.0017625291782653208,0.1,0.0,1.3352871321315438
2018-10-12,0.0011447490169471666,0.1,0.0,1.3368157007633936
2018-10-15,-0.0014376762548751667,0.1,0.1,1.3348937925732618
2018-10-16,-0.0012841691463912786,0.1,0.0,1.33317956315113
2018-10-17,0.0002337865560563535,0.1,0.0,1.333491242609804
2018-10-18,-0.0027087602936244574,0.1,0.0,1.3298791344799266
2018-10-19,0.0025343390640562794,0.1,0.0,1.3332494991209123
2018-10-22,0.004743364895582911,0.1,0.1,1.3395735879920958
2018-10-23,-0.0018645364301733249,0.1,0.0,1.3370759042363864
2018-10-24,0.0009287055376743458,0.1,0.0,1.3383176540329418
2018-10-25,0.0011127596439169053,0.1,0.0,1.3398068799090912
2018-10-26,0.0030263477265859984,0.1,0.0,1.3438616014141682
2018-10-29,-0.003581033758229446,0.1,0.0,1.3390491876531156
2018-10-30,0.0020558611508803785,0.1,0.0,1.3418020868571294
2018-10-31,0.0018227860312560295,0.1,0.0,1.344247904957763
2018-11-01,0.00043319653442772663,0.1,0.0,1.3448302284916023
2018-11-02,0.0019525690970276124,0.1,0.0,1.3474561024365037
2018-11-05,-0.0005621693468009414,0.1,0.1,1.346698603919554
2018-11-06,0.0005667589576225708,0.1,0.0,1.3474618574165433
2018-11-07,-0.0003531284974292448,0.1,0.0,1.3469860302354908
2018-11-08,0.000153017387022969,0.1,0.0,1.3471921425181939
2018-11-09,-0.00017219039189077525,0.1,0.0,1.3469601689752215
2018-11-12,0.000922521589778158,0.1,0.0,1.3482027688116724
2018-11-13,0.0010933306494151584,0.1,0.0,1.3496768002204407
2018-11-14,2.4370721330801986e-05,0.1,0.0,1.3497096928176255
2018-11-15,0.0006832636856585639,0.1,0.0,1.3506319004369094
2018-11-16,0.001286301432448478,0.1,0.0,1.352369220185152
2018-11-19,0.001746224367391247,0.1,0.0,1.3547307602711491
2018-11-20,-0.001678062473220432,0.1,0.0,1.3524574374210208
2018-11-21,0.0011676366901328006,0.1,0.0,1.3540366163467965
2018-11-22,-0.0007914712638470101,0.1,0.0,1.3529649352747612
2018-11-23,-0.0017923991311075528,0.1,0.0,1.3505398821003558
2018-11-26,-0.00037999009867185847,0.1,0.1,1.3500266903172962
2018-11-27,0.00022804649483294527,0.1,0.0,1.350334559171954
2018-11-28,0.0020300875753419658,0.1,0.0,1.353075856583084
2018-11-29,-0.0023557303966604774,0.1,0.0,1.3498883746587438
2018-11-30,0.0010176574315992838,0.1,0.0,1.3512620985950445
2018-12-03,0.002153398624326108,0.1,0.0,1.354171904539263
2018-12-04,0.0001245266973090076,0.1,0.0,1.3543405350941242
2018-12-05,-0.0005312084993359889,0.1,0.0,1.353621097890887
2018-12-06,-0.0020019394186847617,0.1,0.0,1.3509112304570559
2018-12-07,7.679634353740527e-05,0.1,0.0,1.3510149754999985
2018-12-10,-0.000821742919389975,0.1,0.1,1.3499047885098916
2018-12-11,0.0004609356022779454,0.1,0.0,1.3505270076866014
2018-12-12,1.4207525141052281e-05,0.1,0.0,1.3505461953330167
2018-12-13,0.0008182887621899449,0.1,0.0,1.3516513321074761
2018-12-14,-0.002058844804513721,0.1,0.0,1.3488684917848526
2018-12-17,-3.240906166642408e-05,0.1,0.1,1.3488247762227223
2018-12-18,-0.00038939199318090427,0.1,0.0,1.3482995546546572
2018-12-19,-0.0003693845191564682,0.1,0.0,1.3478015136719823
2018-12-20,-0.0009537908299518228,0.1,0.0,1.3465159929476467
2018-12-21,-0.0005602698144069607,0.1,0.0,1.3457615806821819
2018-12-24,-6.8937585633366275e-06,0.1,0.0,1.3457523033267609
2018-12-25,-0.00024583414796452985,0.1,0.0,1.3454214714559012
2018-12-26,-0.00011847113506715524,0.1,0.0,1.345262077847034
2018-12-27,0.0002430591823396111,0.1,0.0,1.3455890561477082
2018-12-28,0.0005336693151326676,0.1,0.0,1.3463071557377526
2019-01-02,-0.00025432051945779247,0.1,0.1,1.3459647622025557
2019-01-03,-0.0003559955129402992,0.1,0.0,1.3454856047866357
2019-01-04,0.0015202763894284765,0.1,0.0,1.3475311147839086
2019-01-07,0.0010680366098914096,0.1,0.0,1.3489703273474656
2019-01-08,-0.00018867700998739247,0.1,0.0,1.34871580765954
2019-01-09,0.00032699535161574207,0.1,0.1,1.3491568314592954
2019-01-10,-0.001009121372655347,0.1,0.0,1.3477953684656059
2019-01-11,0.0008451367094654883,0.1,0.0,1.3489344398083438
2019-01-14,-0.00040010883518446503,0.1,0.0,1.3483947192208918
2019-01-15,0.0018977994387830435,0.1,0.0,1.3509537019622873
2019-01-16,-0.001955278737383999,0.4,0.30000000000000004,1.3483122109136503
2019-01-17,-0.004545869008215497,0.4,0.0,1.3421829602206594
2019-01-18,0.0043823130870002565,0.4,0.0,1.348064826172383
2019-01-21,7.165448844630444e-05,0.4,0.0,1.348161421067895
2019-01-22,-0.005458083443022743,0.4,0.0,1.3408030435370422
2019-01-23,-0.00022807193729428629,0.1,0.4,1.3404972439893728
2019-01-24,0.0010708127998892425,0.1,0.0,1.341932665596453
2019-01-25,0.0005606064937911493,0.1,0.0,1.3426849617630168
2019-01-28,-0.0003801236187140122,0.1,0.0,1.3421745754965586
2019-01-29,-1.4245014245017895e-05,0.1,0.0,1.3421554562006113
2019-01-30,-4.031352958986043e-05,0.1,0.1,1.3421013491769136
2019-01-31,0.001030500498588871,0.1,0.0,1.3434843852863971
2019-02-01,0.0007011652631360721,0.1,0.0,1.3444263898689257
2019-02-11,0.0013528546039013878,0.1,0.0,1.3462452033000665
2019-02-12,0.00029073481758903343,0.1,0.0,1.346636603653678
2019-02-13,0.007343616477609986,0.4,0.30000000000000004,1.356525786405622
2019-02-14,-5.3098455477362816e-05,0.4,0.0,1.3564537569815485
2019-02-15,-0.008486781071409943,0.4,0.0,1.3449418309125545
2019-02-18,0.01004213041564488,0.4,0.0,1.3584479121800346
2019-02-19,0.0014837088232654062,0.4,0.0,1.3604634533332824
2019-02-20,9.835465255637284e-05,0.1,0.4,1.3605972612435506
2019-02-21,-0.000616006143367498,0.1,0.0,1.3597591249719756
2019-02-22,0.0032941956623498193,0.1,0.0,1.3642384375832988
2019-02-25,0.007814465408805038,0.1,0.0,1.3748992316631556
2019-02-26,-0.001773704089743239,0.1,0.0,1.37246056727297
2019-02-27,-0.0006930445651651374,0.1,0.1,1.371509390935918
2019-02-28,0.0008333333333333305,0.1,0.0,1.3726523154283645
2019-03-01,0.0023901112069791954,0.1,0.0,1.375933107110756
2019-03-04,0.001744432675186236,0.1,0.0,1.3783333297816704
2019-03-05,0.0016052359522297612,0.1,0.0,1.3805458799967927
2019-03-06,0.0010441547663915807,0.1,0.0,1.3819873835576135
2019-03-07,-0.001490147783251228,0.1,0.0,1.379928018121524
2019-03-08,-0.003430932818424404,0.1,0.0,1.3751935777970876
2019-03-11,0.0023457783068187355,0.1,0.0,1.3784194770595606
2019-03-12,0.0007003287351377896,0.1,0.0,1.379384823828419
2019-03-13,-0.0017896020810623026,0.1,0.0,1.37691627387711
2019-03-14,-0.00026622622441437873,0.1,0.0,1.3765497026561808
2019-03-15,0.00046788909669919225,0.1,0.0,1.377193775253118
2019-03-18,0.002600318012795633,0.1,0.0,1.3807749170340187
2019-03-19,-0.0006420167747398843,0.1,0.0,1.3798884363751427
2019-03-20,-0.00014671423208807653,0.1,0.1,1.3796859871028326
2019-03-21,0.00042017656400932803,0.1,0.0,1.3802656988203053
2019-03-22,-0.00016913523953437373,0.1,0.0,1.3800322472507143
2019-03-25,-0.0008170192884954519,0.1,0.0,1.3789047342859648
2019-03-26,-0.0012580647931146605,0.1,0.0,1.3771699827867006
2019-03-27,0.0002463487143456622,0.1,0.0,1.3775092468413954
2019-03-28,-0.0005720837457862781,0.1,0.0,1.376721196191607
2019-03-29,0.0022494782822313265,0.1,0.0,1.3798181006231276
2019-04-01,0.0020692134132749788,0.1,0.0,1.3826732387448164
2019-04-02,-0.0005711341859990449,0.1,0.0,1.3818835467901032
2019-04-03,-9.667343615235246e-05,0.1,0.1,1.3817499553592725
2019-04-04,-0.00013912469345406798,0.1,0.0,1.3815577198203028
2019-04-08,-0.0006248413140342135,0.1,0.0,1.3806944654792364
2019-04-09,0.000917851684698956,0.1,0.0,1.3819617382204312
