date,return,exposure,turnover,nav
2022-08-04,0.00029850746268655914,1.0,0.0,1.3239864367700174
2022-08-05,0.0038839867261265537,1.0,0.0,1.3291287825160039
2022-08-08,0.00882353773691713,1.0,0.0,1.3408564004857566
2022-08-09,0.02704005006257837,1.0,0.0,1.3771132246816202
2022-08-10,-0.0033114288833866576,0.7,1.0,1.3725530121737157
2022-08-11,0.0026357126357126727,0.7,0.0,1.3761706674910874
2022-08-12,0.001767529620688696,0.7,0.0,1.378603089909001
2022-08-15,0.02097310157693979,0.7,0.0,1.4075166725479455
2022-08-16,0.006622513852512302,0.7,0.0,1.4168379712095363
2022-08-17,-7.797606800584271e-05,0.4,0.29999999999999993,1.41672749175554
2022-08-18,0.001985908509931811,0.4,0.0,1.4195409829376717
2022-08-19,-0.0013673908874074943,0.4,0.0,1.4175999155333014
2022-08-22,0.003624252538435569,0.4,0.0,1.422737655625659
2022-08-23,0.007672281675632987,0.4,0.0,1.4336532996701488
2022-08-24,-0.008132512637049573,0.4,0.0,1.4219940960934334
2022-08-25,0.0070589738810937774,0.4,0.0,1.4320319152768266
2022-08-26,-0.007831049363086161,0.4,0.0,1.4208176026587789
2022-08-29,0.007014262002748772,0.4,0.0,1.4307835895819447
2022-08-30,-0.013796877215094285,0.4,0.0,1.4110432440751108
2022-08-31,-0.0018937204474038661,0.1,0.4,1.4083711226316347
2022-09-01,0.0017553313561015083,0.1,0.0,1.4108432806242177
2022-09-02,-0.0005908172527890776,0.1,0.0,1.4100097300730434
2022-09-05,0.0030971613132629973,0.1,0.0,1.41437675766035
2022-09-06,0.0019196292252799507,0.1,0.0,1.4170918366199114
2022-09-07,-0.002931952218957743,1.0,0.9,1.4129369910650669
2022-09-08,-0.008671843408508184,1.0,0.0,1.4006842227324618
2022-09-09,0.009810029568536605,1.0,0.0,1.41442497637365
2022-09-13,-0.009473272473362992,1.0,0.0,1.4010257431793325
2022-09-14,-0.011090774500856104,1.0,0.0,1.385487282591836
2022-09-15,0.0009188110739125621,1.0,0.0,1.3867602836498463
2022-09-16,-0.03789943332455198,1.0,0.0,1.3342028547425222
2022-09-19,0.00039909981492419755,1.0,0.0,1.3347353348549211
2022-09-20,0.007375776397515521,1.0,0.0,1.344580044234674
2022-09-21,0.00887033725112285,1.0,0.0,1.3565069226881654
2022-09-22,0.014386029670252432,1.0,0.0,1.3760216715258602
2022-09-23,-0.015865449235346496,1.0,0.0,1.35419046954953
2022-09-26,-0.02228826566616493,1.0,0.0,1.3240079126016213
2022-09-27,0.0032151512000833105,1.0,0.0,1.3282647982307423
2022-09-28,-0.010940105733163175,1.0,0.0,1.3137334408964594
2022-09-29,0.009454348662930379,1.0,0.0,1.3261539348968459
2022-09-30,0.0021693474139269364,1.0,0.0,1.3290308235059831
2022-10-10,0.005310678428748827,1.0,0.0,1.3360888788315186
2022-10-11,-0.0045867623000108715,1.0,0.0,1.3299605567326305
2022-10-12,0.010069722731525732,1.0,0.0,1.3433528907827939
2022-10-13,-0.008575828774431771,0.4,1.0,1.3318325264078028
2022-10-14,0.002039460957994832,0.4,0.0,1.334548746847999
2022-10-17,-0.0028055096820892803,0.4,0.0,1.330804657417497
2022-10-18,0.0003693271077286786,0.4,0.0,1.331296159652573
2022-10-19,-1.526069360173742e-05,0.4,0.0,1.3312758431497873
2022-10-20,-0.00033077501141081983,0.1,0.4,1.3308354903675785
2022-10-21,0.0001142626226740995,0.1,0.0,1.3309875551210555
2022-10-24,-0.0016345537894461029,0.1,0.0,1.3288119843691268
2022-10-25,-0.0007020374247366845,0.1,0.0,1.327879108625661
2022-10-26,0.0027832509999481505,0.1,0.0,1.3315749294825536
2022-10-27,-7.23382163375641e-05,0.1,0.0,1.331478605727235
2022-10-28,-0.0007921275462860645,0.1,0.0,1.3304239048463478
2022-10-31,-0.00023823625482768954,0.1,0.0,1.3301069496379239
2022-11-01,0.002099431253811146,0.1,0.0,1.332899417738905
2022-11-02,0.0005362345067611963,0.1,0.0,1.3336141644007387
2022-11-03,-0.0011035238712264052,0.1,0.1,1.3321424893353169
2022-11-04,0.0021917556018790753,0.1,0.0,1.3350622200988187
2022-11-07,-0.000262592696501407,0.1,0.0,1.3347116425104457
2022-11-08,-0.0004950985623465964,0.1,0.0,1.3340508286950914
2022-11-09,-0.0004922229922229959,0.1,0.0,1.3333941782044136
2022-11-10,-0.0005181347150259086,0.1,0.0,1.3327033003918725
2022-11-11,0.0,0.1,0.0,1.3327033003918725
2022-11-14,0.0022109859237939957,0.1,0.0,1.3356498886296326
2022-11-15,0.0013673641709590735,0.1,0.0,1.3374762084322902
2022-11-16,-0.0002658484087531499,0.1,0.0,1.3371206425105333
2022-11-17,0.002844226887382515,0.1,0.1,1.3409237169936359
2022-11-18,-0.0007842120375741946,0.1,0.0,1.3398721484733007
2022-11-21,-0.0015672299298426342,0.1,0.0,1.3377722607400508
2022-11-22,-0.0009168442186662296,0.1,0.0,1.3365457319768992
2022-11-23,-0.0010666562353309319,0.1,0.0,1.335120097138081
2022-11-24,-0.0012167165438919658,0.1,0.0,1.3334956344278104
2022-11-25,-0.0007075699665300806,0.1,0.0,1.3325520929663903
2022-11-28,-0.0007129277566539972,0.1,0.0,1.3316020795921273
2022-11-29,0.002507569576036306,0.1,0.0,1.3349411644542992
2022-11-30,-0.0002265434475677064,0.1,0.0,1.3346387422806036
2022-12-01,0.0004729887940554546,0.1,0.1,1.3352700114498148
2022-12-02,-0.0007778142782964405,0.1,0.0,1.3342314193695282
2022-12-05,0.0014896640826873478,0.1,0.0,1.336218975992956
2022-12-06,-0.0005872809456707651,0.1,0.0,1.3354342400491115
2022-12-07,-0.0006956080223406935,0.1,0.0,1.334505301278425
2022-12-08,0.0007688181271993888,0.1,0.0,1.3355312931448915
2022-12-09,0.0008298939333422073,0.1,0.0,1.336639642462861
2022-12-12,-0.0024221633141015666,0.1,0.0,1.3334020829567137
2022-12-13,0.000707579619086296,0.1,0.0,1.334345571094661
2022-12-14,-0.00033139534883720457,0.1,0.0,1.3339033751786586
2022-12-15,0.0009358076279292172,0.1,0.1,1.3351516521320712
2022-12-16,-0.00043676414736043003,0.1,0.0,1.334568505759131
2022-12-19,-0.001124868711075605,0.1,0.0,1.3330672914042156
2022-12-20,-0.002656788317485936,0.1,0.0,1.3295256137979903
2022-12-21,-0.00041134141497187746,0.1,0.0,1.3289787248507692
2022-12-22,-0.0009774345263022176,0.1,0.0,1.327679735160379
2022-12-23,-0.0005667239413761072,0.1,0.0,1.3269273072679837
2022-12-26,0.00034934981502403046,0.1,0.0,1.327390869077328
2022-12-27,0.0008125841628600861,0.1,0.0,1.3284694858754653
2022-12-28,-0.00020015501459215714,0.1,0.0,1.3282035860461348
2022-12-29,-0.006460365712846216,1.0,1.0,1.3196229051391628
2022-12-30,0.0033632668333418714,1.0,0.0,1.3240611490885357
2023-01-03,0.004309345597034109,1.0,0.0,1.3297669861715644
2023-01-04,-0.0005966587112171684,1.0,0.0,1.3289735691153761
2023-01-05,0.03154955947341842,1.0,0.0,1.3709020997727828
2023-01-06,-0.004535073779795695,1.0,1.0,1.3646849576054363
2023-01-09,0.016872489049369888,1.0,0.0,1.3877105896084738
2023-01-10,0.006953709856035384,1.0,0.0,1.3973603264127592
2023-01-11,-0.004582057626976499,1.0,0.0,1.3909575408714852
2023-01-12,-0.005714285714285727,1.0,0.0,1.3830092120665052
2023-01-13,0.026264945463108647,1.0,0.0,1.4193338735964087
2023-01-16,0.027644102506771295,1.0,0.0,1.4585700846894407
2023-01-17,-0.011665511665511719,1.0,0.0,1.4415551183515296
2023-01-18,-0.008881356377562766,1.0,0.0,1.42875215360755
2023-01-19,0.00886235513618705,1.0,0.0,1.4414142625944122
2023-01-20,-0.006323422000199219,1.0,1.0,1.4322995919349217
2023-01-30,-0.014707153663280847,1.0,0.0,1.4112345417444805
2023-01-31,-0.0261871368463234,1.0,0.0,1.3742783496775595
2023-02-01,0.008999893575730389,1.0,0.0,1.386646708568088
2023-02-02,0.009806272694011797,1.0,0.0,1.4002445443225606
2023-02-03,0.0034334215945866276,1.0,1.0,1.4050521741787398
2023-02-06,-0.00627428070687891,1.0,0.0,1.3962364824301319
2023-02-07,0.008925612988734177,1.0,0.0,1.4086987489130547
2023-02-08,-0.009437431146792852,1.0,0.0,1.3954042514636145
2023-02-09,0.016892682652223767,1.0,0.0,1.4189763726551532
2023-02-10,-0.0012407018991622554,1.0,0.0,1.4172158459747335
2023-02-13,0.007818963139994417,1.0,0.0,1.4282970044358259
2023-02-14,-0.0062854751083873395,1.0,0.0,1.4193194791670602
2023-02-15,-0.00040454233016379293,1.0,0.0,1.4187453043577112
2023-02-16,-0.0071649259134474175,1.0,0.0,1.4085800993619368
2023-02-17,-0.035249283058624924,1.0,1.0,1.3589286607287818
2023-02-20,0.03802104794981975,1.0,0.0,1.4105965524987352
2023-02-21,-0.009239024864024836,1.0,0.0,1.3975640158770917
2023-02-22,-0.005763688760806851,1.0,0.0,1.3895088918662728
2023-02-23,-0.016601183698494726,1.0,0.0,1.366441399501709
2023-02-24,1.8851690118068147e-05,0.1,0.9,1.366467159231537
2023-02-27,-0.0013046230874066088,0.1,0.0,1.3646844346274205
2023-02-28,0.0016449849170437347,0.1,0.0,1.366929319938907
2023-03-01,0.0037305046734357533,0.1,0.0,1.3720286561551953
2023-03-02,0.0009956499358797055,0.1,0.0,1.3733947163987212
2023-03-03,-0.0007803349751970168,0.1,0.0,1.3723230084667646
2023-03-06,-0.0001972038830348355,0.1,0.0,1.372052381040717
2023-03-07,-0.0026202698662271427,0.1,0.0,1.3684572335317908
2023-03-08,0.0013747709760810966,0.1,0.0,1.3703385488184587
2023-03-09,0.00017370439114932083,0.1,0.0,1.3705765826417498
2023-03-10,-0.006475576513538125,0.4,0.30000000000000004,1.3617013091131895
2023-03-13,0.014989944695826995,0.4,0.0,1.3821131364290316
2023-03-14,-0.0035934717234533454,0.4,0.0,1.3771465519546604
2023-03-15,-0.0023095903442535313,0.4,0.0,1.3739659075756439
2023-03-16,-0.0010523118379818675,0.4,0.0,1.3725200669861186
2023-03-17,0.018531324221070913,0.4,0.0,1.3979546813473644
2023-03-20,0.003060097216084868,0.4,0.0,1.4022325585759683
2023-03-21,0.004674829931972812,0.4,0.0,1.408787757312386
2023-03-22,0.010282207675495725,0.4,0.0,1.4232732056037678
2023-03-23,0.008067306319318379,0.4,0.0,1.4347551865294517
2023-03-24,0.029473965362392864,1.0,1.0,1.477043111200734
2023-03-27,0.009870916112870165,1.0,0.0,1.4916228798464894
2023-03-28,-0.01657557520674685,1.0,0.0,1.4668983726214895
2023-03-29,-0.0024014420999345365,1.0,0.0,1.4633757011131507
2023-03-30,-0.013985288904643733,1.0,0.0,1.4429099691570477
2023-03-31,0.052718392528169344,1.0,0.0,1.5189778632938777
2023-04-03,0.05032771188992047,1.0,0.0,1.5954245435648993
2023-04-04,0.0031338916626402202,1.0,0.0,1.6004244312403488
2023-04-06,-0.023409363745498235,1.0,0.0,1.5629595135822614
2023-04-07,0.02431468531468528,1.0,0.0,1.6009623823146077
2023-04-10,-0.05705709820535798,1.0,0.0,1.5096161144437994
2023-04-11,0.03279236141655684,1.0,0.0,1.5591199916688987
2023-04-12,0.04213170602115923,1.0,0.0,1.6248083768096049
2023-04-13,-0.027346875629623124,1.0,0.0,1.5803749442070227
2023-04-14,-0.012306416770620998,1.0,0.0,1.560926191489764
2023-04-17,-0.007275907285991334,1.0,1.0,1.549569037240209
2023-04-18,-0.0056177018938278755,1.0,0.0,1.5408640203250874
2023-04-19,-0.0022050530115045874,1.0,0.0,1.5374663334767507
2023-04-20,0.024579299281517808,1.0,0.0,1.5752561786225336
2023-04-21,-0.05389388768228359,1.0,0.0,1.4903594990610274
2023-04-24,-0.018539930023896034,1.0,0.0,1.4627283382379872
2023-04-25,-0.013502738225629807,1.0,0.0,1.442977500391549
2023-04-26,-0.03474465400067139,1.0,0.0,1.392841746409691
2023-04-27,-0.006644353128314018,1.0,0.0,1.3835872139946874
2023-04-28,0.021299217639736523,1.0,0.0,1.4130565391891168
2023-05-04,-0.004669606079782195,1.0,1.0,1.4064581217826433
2023-05-05,-0.0001944698027692704,1.0,0.0,1.406184608149097
2023-05-08,0.010189228529839833,1.0,0.0,1.4205125444766715
2023-05-09,-0.016576372231728087,1.0,0.0,1.3969655997795871
2023-05-10,-0.013964290967731385,1.0,0.0,1.3774579656723536
2023-05-11,0.0005254082482214264,1.0,1.0,1.378181693449096
2023-05-12,-0.0034411267668464918,1.0,0.0,1.3734391955341905
2023-05-15,0.0003489501305503073,1.0,0.0,1.373918457320775
2023-05-16,-0.0031354885887075468,1.0,0.0,1.3696105516760309
2023-05-17,-0.002645633323742347,1.0,0.0,1.3659870643599676
2023-05-18,0.000910717755462396,0.4,0.6,1.367231093033212
2023-05-19,-0.0018642372138212959,0.4,0.0,1.364682249949686
2023-05-22,-0.0001073260665443998,0.4,0.0,1.364535783971716
2023-05-23,-0.0016837659196472735,0.4,0.0,1.3622382251225253
2023-05-24,-0.0028008595650682814,0.4,0.0,1.3584227871597894
2023-05-25,-0.0017089604860647924,0.4,0.0,1.3561012962931631
2023-05-26,0.0016682800242069143,0.4,0.0,1.3583636529965701
2023-05-29,0.001866054637464476,0.4,0.0,1.3608984337906076
2023-05-30,0.0001622028017604027,0.4,0.0,1.3611191753294798
2023-05-31,-0.001914474990478077,0.4,0.0,1.3585133467092514
2023-06-01,0.011917811274306888,1.0,1.0,1.3747038523889592
2023-06-02,-0.00030825126999523,1.0,0.0,1.374280098180593
2023-06-05,0.010899928075246423,1.0,0.0,1.389259652406004
2023-06-06,-0.013600074338623536,1.0,0.0,1.370365617857632
2023-06-07,0.005301970771723452,1.0,0.0,1.3776312563100879
2023-06-08,-0.010252141801695036,1.0,0.0,1.3635075853199496
2023-06-09,0.02126551812663402,1.0,0.0,1.3925032805913742
2023-06-12,-0.003332891657070125,1.0,0.0,1.3878622180250484
2023-06-13,0.0172555182833809,1.0,0.0,1.4118104999029932
2023-06-14,0.007943822037415949,1.0,0.0,1.4230256712647777
2023-06-15,-0.00446385814324185,1.0,0.0,1.4166734865340602
2023-06-16,0.007790232214975434,1.0,0.0,1.4277097019669593
2023-06-19,0.003868484563732455,1.0,0.0,1.4332327749105096
2023-06-20,0.003368251239782516,1.0,0.0,1.438060262981499
2023-06-21,-0.03768200362672508,1.0,0.0,1.3838712709363807
2023-06-26,-0.05331923919408351,1.0,1.0,1.3100843076275035
2023-06-27,0.0066944037928907685,1.0,0.0,1.3188545409854915
2023-06-28,-0.02546365914786969,1.0,0.0,1.2852716784882168
2023-06-29,0.011221042471042497,1.0,0.0,1.2996937665793613
2023-06-30,-0.0011209439528024334,1.0,0.0,1.2982368827112192
2023-07-03,-0.012985499413614033,0.7,0.30000000000000004,1.2813786284320405
2023-07-04,0.011704722797861243,0.7,0.0,1.2963768100769413
2023-07-05,-0.012383174678606633,0.7,0.0,1.2803235495884637
2023-07-06,0.004349289856894,0.7,0.0,1.2858920478162312
2023-07-07,-0.007422338650732645,0.7,0.0,1.276347721569055
2023-07-10,-0.0017882123798450222,1.0,1.0,1.2740653407723583
2023-07-11,0.013823588507132722,1.0,0.0,1.2916774957743953
2023-07-12,-0.024210197059743532,1.0,0.0,1.2604057290640611
2023-07-13,0.013294814303782876,1.0,0.0,1.2771625891793918
2023-07-14,0.0021208091271786023,1.0,0.0,1.2798712072554148
2023-07-17,0.0016440218068619172,0.7,1.0,1.2819753434301173
2023-07-18,0.0005361429340908108,0.7,0.0,1.282662665452176
2023-07-19,-0.0027734383828583397,0.7,0.0,1.2791052795835516
2023-07-20,-0.006744895183331467,0.7,0.0,1.2704778485443147
2023-07-21,-0.0006285580190596273,0.7,0.0,1.2696792795045746
2023-07-24,0.0038250930259802795,1.0,0.30000000000000004,1.2745359208618392
2023-07-25,0.0029335111681835224,1.0,0.0,1.2782747862199384
2023-07-26,-0.0035989905501895847,1.0,0.0,1.2736742873437872
2023-07-27,-0.0009692464311068516,1.0,0.0,1.2724397830863867
2023-07-28,-0.0012768280119234143,1.0,0.0,1.2708150963278562
2023-07-31,-0.0011671409648373876,0.4,1.0,1.2693318759701981
2023-08-01,-0.0002521473203603186,0.4,0.0,1.2690118173390244
2023-08-02,0.0013923536015865601,0.4,0.0,1.2707787305133522
2023-08-03,0.0071591691816655706,0.4,0.0,1.2798764504375595
2023-08-04,0.0017745056961462335,0.4,0.0,1.2821475984892243
2023-08-07,-0.0014860066711387876,0.1,0.4,1.280242318604485
2023-08-08,-0.0013442953732875464,0.1,0.0,1.278521294778898
2023-08-09,-0.00020921204490609855,0.1,0.0,1.2782538127243612
2023-08-10,0.0012190444882752673,0.1,0.0,1.27981206098938
2023-08-11,-0.0023353573416926565,0.1,0.0,1.2768232424967616
2023-08-14,-0.005257050392720049,0.4,0.30000000000000004,1.2701109183683599
2023-08-15,0.003135879242073969,0.4,0.0,1.2740938328324027
2023-08-16,0.0043017630367028215,0.4,0.0,1.2795746825877723
2023-08-17,-0.0002954209748892156,0.4,0.0,1.2791966693875987
2023-08-18,-0.008009257675776161,0.4,0.0,1.2689512536444787
2023-08-21,-0.0027320683821565285,0.1,0.30000000000000004,1.2654843920458987
2023-08-22,0.001273108980384785,0.1,0.0,1.267095491589949
2023-08-23,-0.0023415540292816453,0.1,0.0,1.264128519036132
2023-08-24,0.0002981725219965259,0.1,0.0,1.2645054474247808
2023-08-25,0.0010133198287723632,0.1,0.0,1.265786795868247
2023-08-28,0.001196900255166864,0.1,0.1,1.2673018164072085
2023-08-29,-0.0004312063045218695,0.1,0.0,1.2667553478742417
2023-08-30,-0.0013983670157109273,0.1,0.0,1.264983958978799
2023-08-31,-0.0009280556264862461,0.1,0.0,1.263809983498254
2023-09-01,1.8258693012695963e-06,0.1,0.0,1.2638122910501055
2023-09-04,-0.002014691631130465,0.7,0.7,1.261266099004007
2023-09-05,0.00045138881083843784,0.7,0.0,1.261835420408587
2023-09-06,-0.000672056542237387,0.7,0.0,1.2609873956590747
2023-09-07,-0.0007377659479422149,0.7,0.0,1.2600570820977732
2023-09-08,0.0005298927321627511,0.7,0.0,1.2607247771876868
2023-09-11,-0.00012529109143005968,0.1,0.6,1.26056681960436
2023-09-12,2.1342107699251488e-05,0.1,0.0,1.2605937227571862
2023-09-13,9.720732473726957e-05,0.1,0.0,1.2607162617005558
2023-09-14,7.782941691595325e-05,0.1,0.0,1.2608143825121003
2023-09-15,-8.10382371575713e-05,0.1,0.0,1.2607122083371587
2023-09-18,-0.0010117200535825841,0.7,0.6,1.2594367205141876
2023-09-19,-2.2717719145426416e-05,0.7,0.0,1.2594081089844895
2023-09-20,-0.00022356635378534826,0.7,0.0,1.2591265477056361
2023-09-21,0.00034886463804860706,0.7,0.0,1.2595658124329587
2023-09-22,-0.0007167206390410795,0.7,0.0,1.2586630556189575
2023-09-25,0.0007916468825479918,1.0,1.0,1.2596594723031165
2023-09-26,-0.006678997721618507,1.0,0.0,1.2512462095575887
2023-09-27,-0.004447851505647027,1.0,0.0,1.245680852220473
2023-09-28,0.00798649097474513,1.0,0.0,1.2556294711041447
2023-10-09,0.005920170821824056,1.0,0.0,1.2630630120619977
2023-10-10,-0.02237908861572909,1.0,1.0,1.2347968129878124
2023-10-11,0.009224417750172798,1.0,0.0,1.246187094627394
2023-10-12,0.004040404040404066,1.0,0.0,1.251222193999626
2023-10-13,0.0040237566695329186,1.0,0.0,1.2562568076477996
2023-10-16,-0.001055109271845267,1.0,0.0,1.2549313194422316
2023-10-17,0.0007494696473737128,1.0,0.0,1.2558718523756922
2023-10-18,-0.010628759626787887,1.0,0.0,1.2425234923347421
2023-10-19,-0.014517379801113062,1.0,0.0,1.2244853068847132
2023-10-20,-0.01188391610756534,1.0,0.0,1.209933626222749
2023-10-23,-0.009126780999592021,1.0,0.0,1.1988908269921716
2023-10-24,0.008120998534881067,0.7,0.30000000000000004,1.2086270176416576
2023-10-25,-0.0013227414437601281,0.7,0.0,1.2070283165953748
2023-10-26,-0.004723395869083519,0.7,0.0,1.2013270440309014
2023-10-27,0.014818853714726753,0.7,0.0,1.2191293337599403
2023-10-30,0.007992598078268081,0.7,0.0,1.22887334453011
2023-10-31,0.0004654581069242593,0.4,0.29999999999999993,1.229445333590705
2023-11-01,-0.0019850351590755323,0.4,0.0,1.227004841377366
2023-11-02,-0.0014819687354898914,0.4,0.0,1.22518645856415
2023-11-03,0.0028496009890348175,0.4,0.0,1.2286777511082265
2023-11-06,0.003490451222078872,0.4,0.0,1.2329663908661233
2023-11-07,-0.004807221657621046,0.7,0.7,1.2270392481288328
2023-11-08,0.00616821856448172,0.7,0.0,1.2346078943984888
2023-11-09,-0.009315245478036171,0.7,0.0,1.2231072187930456
2023-11-10,0.0013779527559055092,0.7,0.0,1.2247926027559495
2023-11-13,-0.007070940735844877,0.7,0.0,1.2161321668481608
2023-11-14,0.0,0.7,0.0,1.2161321668481608
2023-11-15,0.0036678178130915783,0.7,0.0,1.2205927180728002
2023-11-16,-0.011446622182370778,0.7,0.0,1.2066210543904679
2023-11-17,0.007122046230120393,0.7,0.0,1.2152146653220735
2023-11-20,0.005161325214867396,0.7,0.0,1.221486783415677
2023-11-21,-0.00047414074123424793,1.0,0.30000000000000004,1.2209076267667807
2023-11-22,-0.01675941647627771,1.0,0.0,1.2004459273707324
2023-11-23,0.00802298850574712,1.0,0.0,1.2100770912477985
2023-11-24,-0.0009920634920634885,1.0,0.0,1.2088766179429893
2023-11-27,-0.00796702113431158,1.0,0.0,1.1992454723790624
2023-11-28,0.011674922552995048,1.0,1.0,1.213246570391118
2023-11-29,-0.0029474369569028602,1.0,0.0,1.2096706026117114
2023-11-30,0.0034465846563156988,1.0,0.0,1.2138398347498691
2023-12-01,0.003676764980648617,1.0,0.0,1.2183028385463937
2023-12-04,-0.01474942741170232,1.0,0.0,1.2003335692637827
2023-12-05,-0.012466283847451154,1.0,1.0,1.1853698702777162
2023-12-06,0.0023795494649080373,1.0,0.0,1.1881905165182538
2023-12-07,-0.003424391139769223,1.0,0.0,1.1841216874411309
2023-12-08,-0.0015170766478598274,1.0,0.0,1.1823252840808895
2023-12-11,0.011872513013628128,1.0,0.0,1.1963624564024815
2023-12-12,0.0029126973820169377,1.0,0.0,1.1998470981971883
2023-12-13,-0.004604309999408418,1.0,0.0,1.1943226302051977
2023-12-14,0.0033391637897967064,1.0,0.0,1.1983106690853138
2023-12-15,-0.0038718997017085366,1.0,0.0,1.1936709303631283
2023-12-18,0.00013191305296472722,1.0,0.0,1.1938283911397878
2023-12-19,-0.0024885736898784816,1.0,0.0,1.1908574612153673
2023-12-20,0.0019393387676746032,1.0,0.0,1.1931669372566767
2023-12-21,-0.00020118570855787166,1.0,0.0,1.1929268891209768
2023-12-22,0.005030232036589255,1.0,0.0,1.1989275881759418
2023-12-25,0.005237080397010652,1.0,0.0,1.2052064683454131
2023-12-26,-0.009117976087817892,1.0,0.0,1.194217424586156
2023-12-27,0.005900736321252209,1.0,0.0,1.2012641867188838
2023-12-28,-0.01885211562630912,1.0,0.0,1.1786178153731153
2023-12-29,0.004392070128346193,1.0,0.0,1.1837943874727521
2024-01-02,0.01820920609098775,1.0,0.0,1.2053503434435981
2024-01-03,-0.0007640368950242003,0.4,1.0,1.204429411309777
2024-01-04,0.0005533134924048167,0.4,0.0,1.2050958383537038
2024-01-05,0.0007798874248842846,0.4,0.0,1.2060356774438163
2024-01-08,-0.00035011205566564123,0.4,0.0,1.2056134298135806
2024-01-09,0.0002750100329218075,0.4,0.0,1.2059449856026045
2024-01-10,-9.108830031283599e-05,0.4,0.0,1.2058351381235952
2024-01-11,-7.699443831177266e-05,0.4,0.0,1.2057422955244388
2024-01-12,-0.0002774739740067034,0.4,0.0,1.2054077334180717
2024-01-15,-3.5492560574357236e-05,0.4,0.0,1.2053649504110766
2024-01-16,-0.00019577899161746793,0.4,0.0,1.205128965276554
2024-01-17,0.0006072768928234208,0.7,0.29999999999999993,1.2058608122500385
2024-01-18,0.00018179403029546794,0.7,0.0,1.206080030547073
2024-01-19,0.0007754251306821946,0.7,0.0,1.207015255312373
2024-01-22,0.0004732157720083507,0.7,0.0,1.2075864339682416
2024-01-23,-0.00037491138483160545,0.7,0.0,1.2071336960659786
2024-01-24,-0.0001323979642410843,0.1,0.6,1.2069738740220526
2024-01-25,6.766216291299588e-05,0.1,0.0,1.2070555404849483
2024-01-26,7.115814137573784e-05,0.1,0.0,1.2071414323137466
2024-01-29,4.5152786005719926e-05,0.1,0.0,1.2071959381125186
2024-01-30,0.0002685985260407087,0.1,0.0,1.2075201891621379
2024-01-31,-4.8905025346337435e-05,0.1,0.1,1.2074611353566806
2024-02-01,-0.0010145267104029853,0.1,0.0,1.2062361337830878
2024-02-02,-0.00013063144106356675,0.1,0.0,1.2060785614186686
2024-02-05,0.00012216397455845353,0.1,0.0,1.2062259007693614
2024-02-06,0.00028301990074721675,0.1,0.0,1.206567286704076
2024-02-07,0.0012937592738849425,0.1,0.0,1.2081282943208156
2024-02-08,0.0003539708512604545,0.1,0.0,1.2085559365215883
2024-02-19,0.0023554372269067926,0.1,0.0,1.2114026141652705
2024-02-20,0.0001703918298425977,0.1,0.0,1.2116090272733742
2024-02-21,-0.0001426206241653738,0.1,0.0,1.21143622683766
2024-02-22,0.0025606608847213753,0.1,0.1,1.2145383041980575
2024-02-23,-0.0004893612719505003,0.1,0.0,1.2139439561886824
2024-02-26,-0.0024800911018612983,0.1,0.0,1.2109332645847806
2024-02-27,0.0003782733702682228,0.1,0.0,1.2113913283919449
2024-02-28,-0.00040986804360297895,0.1,0.0,1.2108948177981391
2024-02-29,0.00044470803205512785,0.1,0.1,1.2114333124495877
2024-03-01,4.30292598967319e-05,0.1,0.0,1.2114854395284367
2024-03-04,-0.00017238895496182185,0.1,0.0,1.2112765928195648
2024-03-05,0.0013403970624844331,0.1,0.0,1.2129001844064362
2024-03-06,-0.0005527210884353706,0.1,0.0,1.2122297888963476
2024-03-07,0.00043180571966237034,0.1,0.0,1.2127532366527383
2024-03-08,0.00013587592825346496,0.1,0.0,1.212918020624511
2024-03-11,-0.0004473302196415119,0.1,0.0,1.2123754457399378
2024-03-12,-0.0013502747357721945,0.1,0.0,1.2107384058052846
2024-03-13,-0.0007084449941592741,0.1,0.0,1.2098806642424556
2024-03-14,-0.004638279590288317,0.4,0.4,1.2042688994508153
2024-03-15,-3.437718649017545e-05,0.4,0.0,1.2042275000742746
2024-03-18,0.005544588898686965,0.4,0.0,1.21090444650268
2024-03-19,-0.0029416106233356664,0.4,0.0,1.2073424371190034
2024-03-20,0.007999856182360742,0.4,0.0,1.217001002978816
2024-03-21,0.004235994930291565,1.0,1.0,1.222156213057594
2024-03-22,0.004408004936965471,1.0,0.0,1.2275434836784949
2024-03-25,-0.036760781008568666,1.0,0.0,1.1824180264964943
2024-03-26,-0.022685521640826878,1.0,0.0,1.1555942567679043
2024-03-27,-0.03915108795586891,1.0,0.0,1.110351484379887
2024-03-28,0.02970095864930611,1.0,0.0,1.1433299879036498
2024-03-29,-0.010061752385887635,1.0,0.0,1.1318260846700032
2024-04-01,0.031180229142185767,1.0,0.0,1.1671166813391167
2024-04-02,-0.022346088959571242,1.0,0.0,1.1410361881517133
2024-04-03,-0.021513224454400903,1.0,0.0,1.1164888205254113
2024-04-08,-0.016286615266072245,1.0,1.0,1.0983049966566432
2024-04-09,-0.0012582192119443003,1.0,0.0,1.0969230882092753
2024-04-10,-0.015841998830281867,1.0,0.0,1.0795456339289549
2024-04-11,-0.0008968609865470656,1.0,0.0,1.0785774315666867
2024-04-12,-0.004756393446404994,1.0,0.0,1.0734472929397425
2024-04-15,0.010679985892009724,1.0,1.0,1.0849116948841548
2024-04-16,-0.02214348981399472,1.0,0.0,1.0608879638194038
