date,return,exposure,turnover,nav
2022-05-25,0.0004237388024516675,0.1,0.0,1.2965728820899522
2022-05-26,0.00021809129212662092,0.1,0.0,1.2968556533451436
2022-05-27,0.0009319932366778862,0.1,0.0,1.2980643140430086
2022-05-30,0.00036491847031295817,0.1,0.0,1.298538001686857
2022-05-31,0.0007027440687115284,0.1,0.1,1.299450541565539
2022-06-01,0.0010963079756996174,0.1,0.0,1.3008751395582845
2022-06-02,-6.214423729698488e-05,0.1,0.0,1.300794297664918
2022-06-06,0.004329198558871017,0.1,0.0,1.3064256944637564
2022-06-07,4.0485829959513445e-05,0.1,0.0,1.3064785861922772
2022-06-08,0.0028375824501593377,0.1,0.0,1.3101858268999655
2022-06-09,-0.0007230483343786899,0.1,0.0,1.309238499220099
2022-06-10,0.002117658065060191,0.1,0.0,1.3120110186870597
2022-06-13,-6.415936541933622e-05,0.1,0.0,1.3119268408926776
2022-06-14,0.0009444714917088148,0.1,0.0,1.3131659183931084
2022-06-15,-0.0018310527466412264,0.1,0.0,1.310761442331439
2022-06-16,-0.001240841286783101,0.1,0.0,1.3091349954166709
2022-06-17,0.0017294395539285245,0.1,0.0,1.3113990652591765
2022-06-20,-0.0019534030417947216,0.1,0.0,1.3088373743360926
2022-06-21,-0.0007250732349275258,0.1,0.0,1.3078883713870886
2022-06-22,-3.8290948325633923e-07,0.1,0.1,1.307887870584228
2022-06-23,0.003175839762738819,0.1,0.0,1.3120415128888332
2022-06-24,0.0021840899225745282,0.1,0.0,1.3149071295351331
2022-06-27,6.658610271902953e-05,0.1,0.0,1.3149946840763262
2022-06-28,0.0011028976936723778,0.1,0.0,1.3164449886805856
2022-06-29,-0.013340128739113952,0.4,0.4,1.2988834430536251
2022-06-30,0.010073915522259648,0.4,0.0,1.311968285132209
2022-07-01,-0.004651043272689903,0.4,0.0,1.3058662638656622
2022-07-04,0.007120957488784008,0.4,0.0,1.3151652820166868
2022-07-05,0.0013858793788371405,0.4,0.0,1.3169879424607962
2022-07-06,-0.002635334820344371,0.4,0.0,1.3135172382780556
2022-07-07,0.011592907999441593,0.4,0.0,1.3287447227770939
2022-07-08,-0.00976364156475722,0.4,0.0,1.3157713355728358
2022-07-11,-0.007417064282225638,0.4,0.0,1.3060121749961822
2022-07-12,-0.0061137568304412415,0.4,0.0,1.2980275341406597
2022-07-13,0.001725647826907153,0.1,0.4,1.3002674725342154
2022-07-14,0.0031293723779471042,0.1,0.0,1.304336493646707
2022-07-15,-0.0014294528043916955,0.1,0.0,1.3024720061879933
2022-07-18,0.0007758173216017906,0.1,0.0,1.3034824865312953
2022-07-19,-0.0021455164671771946,0.1,0.0,1.3006858433917654
2022-07-20,0.0005961444222758905,0.1,0.0,1.3014612400024368
2022-07-21,-0.0008238788675394793,0.1,0.0,1.3003889935898771
2022-07-22,0.0002897346626575926,0.1,0.0,1.3007657613562584
2022-07-25,-0.002037185731526137,0.1,0.0,1.2981158599071658
2022-07-26,0.001113057263183792,0.1,0.0,1.2995607371934896
2022-07-27,0.00028319332040167134,0.7,0.7,1.2999287641137192
2022-07-28,-0.0011327589805979865,0.7,0.0,1.2984562581320318
2022-07-29,-0.003952688645790003,0.7,0.0,1.2933238648234584
2022-08-01,0.00903151804300797,0.7,0.0,1.3050045426440644
2022-08-02,-0.006352138435953064,0.7,0.0,1.2967149731296417
2022-08-03,-0.011606660457453922,1.0,1.0,1.2816644427264294
2022-08-04,0.004181864993003992,1.0,0.0,1.2870241903922448
2022-08-05,0.007822681390868225,1.0,0.0,1.2970921705760234
2022-08-08,0.0022008402733134647,1.0,0.0,1.2999468632632265
2022-08-09,-0.002428771166557764,1.0,0.0,1.2967895898036754
2022-08-10,-0.0018794387849252478,0.7,0.30000000000000004,1.294352353152711
2022-08-11,0.005335065060739291,0.7,0.0,1.3012578071683019
2022-08-12,0.0014664885464562125,0.7,0.0,1.3031660868385009
2022-08-15,0.0007391594133260735,0.7,0.0,1.304129334318715
2022-08-16,0.006302062870949232,0.7,0.0,1.3123480393754405
2022-08-17,0.0023476414901293886,0.4,0.7,1.3154289620821682
2022-08-18,-0.0047623302739020715,0.4,0.0,1.3091644549128767
2022-08-19,0.005942958753181538,0.4,0.0,1.3169447652695554
2022-08-22,0.006335453402902092,0.4,0.0,1.3252882074641166
2022-08-23,0.0030905036524413454,0.4,0.0,1.3293840155098218
2022-08-24,-0.0013505618215260062,0.4,0.4,1.3275886002123272
2022-08-25,0.010913450109523026,0.4,0.0,1.3420771721667157
2022-08-26,-0.005521294958689538,0.4,0.0,1.3346671682418594
2022-08-29,0.003909909284515667,0.4,0.0,1.3398855957947065
2022-08-30,-0.010214168273100267,0.4,0.0,1.3261997788525561
2022-08-31,-0.001293979151916137,0.1,0.30000000000000004,1.3244837039874453
2022-09-01,0.0013674292314802773,0.1,0.0,1.326294841720897
2022-09-02,-0.00043346678554728735,0.1,0.0,1.3257199369591683
2022-09-05,0.002410271612192522,0.1,0.0,1.3289152820889387
2022-09-06,0.0010076357344310672,0.1,0.0,1.330254344615203
2022-09-07,-0.0014746807833063012,1.0,0.9,1.3282926440962894
2022-09-08,-0.00823888224890168,1.0,0.0,1.3173489974094978
2022-09-09,0.005426433965428856,1.0,0.0,1.3244975047533645
2022-09-13,-0.007783004001401084,1.0,0.0,1.3141889353740233
2022-09-14,-0.007539315070871966,1.0,0.0,1.3042808509275847
2022-09-15,0.012760605231591593,1.0,1.0,1.320924263977396
2022-09-16,-0.043776628970455256,1.0,0.0,1.2630986525751857
2022-09-19,0.0029936883749859255,1.0,0.0,1.2668799763278604
2022-09-20,-0.00045712177480822236,1.0,0.0,1.2663008579046124
2022-09-21,0.011604520851809963,1.0,0.0,1.2809956726148313
2022-09-22,-0.007088152176110218,1.0,1.0,1.2719157803503987
2022-09-23,-0.013902810232443719,1.0,0.0,1.2542325766245366
2022-09-26,-0.012911096881974615,1.0,0.0,1.2380390583152086
2022-09-27,0.016347618388258156,1.0,0.0,1.258278048390304
2022-09-28,-0.02738302195040221,1.0,0.0,1.223822592971523
2022-09-29,-0.007129987628660517,1.0,0.0,1.2150967530239607
2022-09-30,-0.0040208545326711476,1.0,0.0,1.2102110257369303
2022-10-10,-0.009040142422588326,1.0,0.0,1.1992705457028818
2022-10-11,-0.008415898683952538,1.0,0.0,1.1891776062955979
2022-10-12,0.02323621026450251,1.0,0.0,1.2168095871973201
2022-10-13,0.0022467955052517534,0.4,1.0,1.2195435095085825
2022-10-14,0.005152556175731982,0.4,0.0,1.2258272759500748
2022-10-17,6.763995430163466e-05,0.4,0.0,1.2259101908510017
2022-10-18,0.0018447450289931222,0.4,0.0,1.228171682581566
2022-10-19,-0.0016281694452779496,0.4,0.0,1.2261720109744312
2022-10-20,-0.0004521378899676587,0.1,0.30000000000000004,1.2256176121486517
2022-10-21,-0.00015006751109111204,0.1,0.0,1.2254336867640472
2022-10-24,0.00045514251192028683,0.1,0.0,1.2259914337304327
2022-10-25,-0.0003185332133507857,0.1,0.0,1.2256009147395062
2022-10-26,0.0011620651466595856,0.1,0.0,1.2270251428462389
2022-10-27,-0.00037998873511425614,0.1,0.0,1.2265588871142554
2022-10-28,-0.0017982263000351163,0.1,0.0,1.2243532566649047
2022-10-31,0.0003519312853508261,0.1,0.0,1.2247841448802463
2022-11-01,0.001390752454582245,0.1,0.0,1.226487516436072
2022-11-02,0.0005756096470913241,0.1,0.0,1.2271934944825695
2022-11-03,-0.0001319898426736654,0.1,0.1,1.2270315174063027
2022-11-04,-6.1003377266311e-05,0.1,0.0,1.2269566643397287
2022-11-07,0.0003676472888423599,0.1,0.0,1.2274077516309003
2022-11-08,0.0001025406419929098,0.1,0.0,1.2275336108097397
2022-11-09,0.0014072209259508917,0.1,0.0,1.229261021794179
2022-11-10,-0.0010967990888734425,0.1,0.1,1.2279127694254877
2022-11-11,0.0005312684993009132,0.1,0.0,1.2285651207997728
2022-11-14,0.00010484232117592975,0.1,0.0,1.2286939264187533
2022-11-15,0.003129683544440165,0.1,0.0,1.2325393495814196
2022-11-16,-0.0010156613950185857,0.1,0.0,1.2312875069462084
2022-11-17,0.0011092356876309494,0.1,0.0,1.2326532949906472
2022-11-18,-0.0012760926356176262,0.1,0.0,1.2310803151986398
2022-11-21,-0.0003187654102937199,0.1,0.0,1.230687889376861
2022-11-22,-0.0006709206505848275,0.1,0.0,1.2298621954574533
2022-11-23,3.8589288816731625e-05,0.1,0.0,1.2299096549649187
2022-11-24,-0.0008753760923845245,0.1,0.1,1.2288330214571694
2022-11-25,-0.00047900656370464256,0.1,0.0,1.2282444023741945
2022-11-28,-0.0008595988538681932,0.1,0.0,1.2271886048936436
2022-11-29,0.0022246461021971256,0.1,0.0,1.2299186652401808
2022-11-30,-0.0004196420441981819,0.1,0.0,1.2294025396573018
2022-12-01,0.0004729887940554546,0.1,0.1,1.2299840332819432
2022-12-02,-0.0007778142782964405,0.1,0.0,1.2290273341387798
2022-12-05,0.0014896640826873478,0.1,0.0,1.2308581720150873
2022-12-06,-0.0005872809456707651,0.1,0.0,1.2301353124638397
2022-12-07,-0.0006956080223406935,0.1,0.0,1.2292796204719252
2022-12-08,0.0007688181271993888,0.1,0.0,1.2302247129275408
2022-12-09,0.0008298939333422073,0.1,0.0,1.231245668953447
2022-12-12,-0.0024221633141015666,0.1,0.0,1.2282633908634615
2022-12-13,0.000707579619086296,0.1,0.0,1.2291324850057064
2022-12-14,-0.00033139534883720457,0.1,0.0,1.2287251562170707
2022-12-15,0.0009358076279292172,0.1,0.1,1.229875006590887
2022-12-16,-0.00043676414736043003,0.1,0.0,1.2293378412822735
2022-12-19,-0.001124868711075605,0.1,0.0,1.2279549976092738
2022-12-20,-0.002656788317485936,0.1,0.0,1.2246925811172271
2022-12-21,-0.00041134141497187746,0.1,0.0,1.2241888143380049
2022-12-22,-0.0009774345263022176,0.1,0.0,1.222992249924158
2022-12-23,-0.0005667239413761072,0.1,0.0,1.2222991509360084
2022-12-26,0.00034934981502403046,0.1,0.0,1.2227261609182918
2022-12-27,0.0008125841628600861,0.1,0.0,1.2237197288321688
2022-12-28,-0.00020015501459215714,0.1,0.0,1.2234747951919878
2022-12-29,-0.007441203975650145,1.0,1.0,1.2143706696818974
2022-12-30,0.008781301806803588,1.0,0.0,1.2250344250377043
2023-01-03,0.002268552268208268,1.0,0.0,1.2278134796612568
2023-01-04,-0.0004878048780487254,1.0,0.0,1.227214546256544
2023-01-05,0.02186677310842433,1.0,0.0,1.254049768294894
2023-01-06,-0.0012215057924021776,1.0,1.0,1.252517939238961
2023-01-09,0.007573068457206067,1.0,0.0,1.2620033433366962
2023-01-10,0.0020369588999634147,1.0,0.0,1.2645739922786894
2023-01-11,-0.0028406828468151013,1.0,0.0,1.2609817386302948
2023-01-12,-0.0026573737592884283,1.0,0.0,1.2576308388471167
2023-01-13,0.013685487338520708,1.0,0.0,1.2748421297686923
2023-01-16,0.009627542943276224,1.0,0.0,1.287115727118938
2023-01-17,-0.005326967976515995,1.0,0.0,1.2802593028585052
2023-01-18,-0.004590516011878376,1.0,0.0,1.2743822520293768
2023-01-19,-0.0017104889438526172,1.0,0.0,1.2722024352770385
2023-01-20,-0.0011658627256924902,1.0,1.0,1.2707192218782137
2023-01-30,-0.002183406113537123,1.0,0.0,1.2679447257605758
2023-01-31,-0.005910038987867683,1.0,0.0,1.2604511229968696
2023-02-01,0.006846966021546552,1.0,0.0,1.2690813890078494
2023-02-02,0.00251952723369564,1.0,0.0,1.272278874129231
2023-02-03,-0.0027286434625434786,1.0,0.0,1.268807278696806
2023-02-06,-0.0024332590066992177,1.0,0.0,1.2657199419581515
2023-02-07,-0.0028631890243021596,1.0,0.0,1.2620959465124966
2023-02-08,0.003120908721561344,1.0,0.0,1.2660348327594146
2023-02-09,0.0037098262353584266,1.0,0.0,1.2707316019968633
2023-02-10,0.00021545189504366141,1.0,1.0,1.2710053835286055
2023-02-13,0.008289376489070577,1.0,0.0,1.2815412256723095
2023-02-14,0.004663978632172494,1.0,0.0,1.2875183065650933
2023-02-15,-0.007320287944844406,1.0,0.0,1.2780933018267784
2023-02-16,-0.01322251547282799,1.0,0.0,1.261193693367656
2023-02-17,-0.007441504616860772,1.0,0.0,1.251808514675705
2023-02-20,0.011717509761015932,1.0,0.0,1.2664765931653406
2023-02-21,-0.000563790010227827,1.0,0.0,1.2657625663139267
2023-02-22,0.002166229171781331,1.0,0.0,1.268504498109625
2023-02-23,-0.0067051434391444675,1.0,0.0,1.2599989934965998
2023-02-24,-0.00010680105104869368,0.1,1.0,1.259864424279774
2023-02-27,-0.0008132746732095243,0.1,0.0,1.2588398084518295
2023-02-28,0.00144108569353667,0.1,0.0,1.260653904490244
2023-03-01,0.0020788127172604145,0.1,0.0,1.2632745678589623
2023-03-02,-2.4790644400762824e-05,0.1,0.0,1.26324325046837
2023-03-03,-0.0006406342838648438,0.1,0.0,1.262433973533259
2023-03-06,0.0003188325170397799,0.1,0.0,1.262836478534637
2023-03-07,-0.0023044165146920374,0.1,0.0,1.2599263772981464
2023-03-08,0.0007898688620182504,0.1,0.0,1.2609215539120096
2023-03-09,0.0004452547310726308,0.1,0.0,1.2614829851994005
2023-03-10,-0.005913289234710447,0.4,0.30000000000000004,1.2540234714432505
2023-03-13,0.010360058093194801,0.4,0.0,1.2670152274576325
2023-03-14,-0.004283168880171284,0.4,0.0,1.2615883872646827
2023-03-15,-0.00048367454967706007,0.4,0.0,1.2609781890695948
2023-03-16,-0.0055187692137810725,0.4,0.0,1.2540191414605082
2023-03-17,0.009090390794746819,0.4,0.4,1.265418665520477
2023-03-20,-0.002288015798566323,0.4,0.0,1.2625233676219656
2023-03-21,0.00031242589453230887,0.4,0.0,1.262917812614463
2023-03-22,0.004267716399418653,0.4,0.0,1.2683075876744756
2023-03-23,0.00853410814962281,0.4,0.0,1.2791314617946767
2023-03-24,0.013533720891647125,1.0,0.6,1.2964428699823305
2023-03-27,0.001899113056730295,1.0,0.0,1.298904961564019
2023-03-28,-0.006394740527145892,1.0,0.0,1.2905988013653946
2023-03-29,0.0024556036417618943,1.0,0.0,1.2937680004820808
2023-03-30,-0.010612460553758363,1.0,0.0,1.28003793861125
2023-03-31,0.02439391984469197,1.0,0.0,1.3112630814838973
2023-04-03,0.026828414962920155,1.0,0.0,1.3464421915595046
2023-04-04,0.003627140474772639,1.0,0.0,1.3513259265294515
2023-04-06,-0.008858452076468681,1.0,0.0,1.3393552705696006
2023-04-07,0.006246241138641251,1.0,0.0,1.3477212065598885
2023-04-10,-0.05380656692088256,1.0,1.0,1.2752049552684313
2023-04-11,0.02742001007491196,1.0,0.0,1.3101710879894695
2023-04-12,0.04261035679806091,1.0,0.0,1.3659979455152045
2023-04-13,-0.026976063379928916,1.0,0.0,1.3291486983601335
2023-04-14,-0.011497384916357212,1.0,0.0,1.313866964164012
2023-04-17,-0.02361239733858258,1.0,1.0,1.282843415356134
2023-04-18,-0.005438050955600848,1.0,0.0,1.2758672474953703
2023-04-19,-0.00023173896922507042,1.0,0.0,1.2755715793345677
2023-04-20,0.04018137843156533,1.0,0.0,1.3268258036803593
2023-04-21,-0.052218497337803205,1.0,0.0,1.2575409539831477
2023-04-24,0.004621569615613719,1.0,0.0,1.2633527670464662
2023-04-25,0.001153127360928874,1.0,0.0,1.2648095736886527
2023-04-26,-0.019122475714115517,1.0,0.0,1.2406232833328106
2023-04-27,-0.021417877015939002,1.0,0.0,1.214051766427278
2023-04-28,0.051442781473269306,1.0,0.0,1.2765059661448332
2023-05-04,0.016772073326210113,1.0,0.0,1.297915617810359
2023-05-05,-0.016003103566668564,1.0,0.0,1.2771449397577432
2023-05-08,-0.0040322580645161255,1.0,0.0,1.271995161774849
2023-05-09,-0.024384613652230713,1.0,0.0,1.2409780511874626
2023-05-10,-0.010885167935830664,1.0,0.0,1.2274697966956074
2023-05-11,0.00924890978983276,1.0,1.0,1.2388225541149893
2023-05-12,-0.032296351824087965,1.0,0.0,1.1988131050596764
2023-05-15,0.001133204593996573,1.0,0.0,1.2001716055776734
2023-05-16,-0.021075057087070248,1.0,0.0,1.1748779204758433
2023-05-17,-0.0012104414937443853,1.0,0.0,1.1734557994908152
2023-05-18,-0.001137593975340878,0.4,1.0,1.1721208832429857
2023-05-19,-0.0035947760999137882,0.4,0.0,1.167907371105694
2023-05-22,0.0014672191239232025,0.4,0.0,1.169620947135551
2023-05-23,-0.00596685773975989,0.4,0.0,1.16264198533455
2023-05-24,-0.0061237481276061444,0.4,0.0,1.1555222586537812
2023-05-25,-0.0004863766622077659,0.4,0.0,1.1549602395945104
2023-05-26,0.00028800574626852704,0.4,0.0,1.1552928747802254
2023-05-29,-0.0028517245804400297,0.4,0.0,1.1519982976916074
2023-05-30,-0.0001909280259199342,0.4,0.0,1.151778348930766
2023-05-31,-0.004564868596489147,0.4,0.0,1.1465206321156158
2023-06-01,-0.00047431358902502144,1.0,1.0,1.1459768217997057
2023-06-02,0.009895410198420551,1.0,0.0,1.1573167325292961
2023-06-05,0.0009057683139996331,1.0,0.0,1.1583649933548827
2023-06-06,-0.008083779020858717,1.0,0.0,1.1490010267231032
2023-06-07,0.006530196176329772,1.0,0.0,1.1565042288344094
2023-06-08,0.007506255666364515,1.0,1.0,1.1651852452552722
2023-06-09,0.0003290409789413751,1.0,0.0,1.165568638949019
2023-06-12,-0.005193007937676797,1.0,0.0,1.1595158317550496
2023-06-13,0.006613970450499274,1.0,0.0,1.1671848352031635
2023-06-14,-0.008090935336335203,1.0,0.0,1.1577412181759836
2023-06-15,0.013012820281816717,1.0,0.0,1.1728066965809594
2023-06-16,0.008050096625240477,1.0,0.0,1.1822479038111653
2023-06-19,0.003931460024519495,1.0,0.0,1.1868958641840708
2023-06-20,0.0002577605022703877,1.0,0.0,1.1872017990581656
2023-06-21,0.011046817464492431,1.0,0.0,1.200316600625878
2023-06-26,-0.03394632600336674,1.0,1.0,1.159570261993779
2023-06-27,-0.0015673176544527823,1.0,0.0,1.1577528470505778
2023-06-28,-0.019633061527057072,1.0,0.0,1.1350226141713085
2023-06-29,-0.000552015536831596,1.0,0.0,1.1343960640536306
2023-06-30,0.006896365297813456,1.0,0.0,1.1422192737037464
2023-07-03,-0.003569085732440474,0.7,1.0,1.1381425951906519
2023-07-04,0.008786759942997744,0.7,0.0,1.1481431809554927
2023-07-05,-0.013578257939516468,0.7,0.0,1.1325533966929822
2023-07-06,0.0027693997209168094,0.7,0.0,1.135689889753707
2023-07-07,-0.012900703705083283,0.7,0.0,1.121038690985136
2023-07-10,-0.003169021962904357,1.0,0.30000000000000004,1.1174860947521386
2023-07-11,0.010780165985865175,1.0,0.0,1.1295327803404627
2023-07-12,-0.028788617982920595,1.0,0.0,1.0970150926280549
2023-07-13,0.01018083374262424,1.0,0.0,1.1081836208992508
2023-07-14,0.017953567719922847,1.0,0.0,1.128079470583175
2023-07-17,-0.0018018306636155554,0.7,1.0,1.126046862402083
2023-07-18,-0.005714285714285705,0.7,0.0,1.1196123089026426
2023-07-19,0.002145593869731788,0.7,0.0,1.1220145422091004
2023-07-20,-0.011595306115354548,0.7,0.0,1.1090044401263064
2023-07-21,-0.0029946524064171087,0.7,0.0,1.105683357310955
2023-07-24,-0.005078669871496266,1.0,1.0,1.100067956556765
2023-07-25,0.019411782068263217,1.0,0.0,1.1214222359897248
2023-07-26,0.0026029342167535052,1.0,0.0,1.1243412242992106
2023-07-27,-0.001655604579110792,1.0,0.0,1.1224797598197778
2023-07-28,0.013674046952309893,1.0,0.0,1.1378286007585712
2023-07-31,0.0006001191921421434,0.4,0.6,1.1385114335392545
2023-08-01,0.001412429378531055,0.4,0.0,1.140119500535779
2023-08-02,-0.005024382087270452,0.4,0.0,1.1343911045399393
2023-08-03,0.0014727540500736325,0.4,0.0,1.136061783633518
2023-08-04,-0.001783848086629769,0.4,0.0,1.1340352219944903
2023-08-07,-0.0002967143616295497,0.1,0.4,1.1336987374575307
2023-08-08,5.6100355850707796e-05,0.1,0.0,1.1337623383601296
2023-08-09,-0.0007124706683363901,0.1,0.0,1.1329545659491835
2023-08-10,0.0024401524401524433,0.1,0.0,1.1357191477978663
2023-08-11,-0.003333476981098571,0.1,0.0,1.1319332541616893
2023-08-14,-0.0008488158611417473,0.4,0.4,1.1309724512618031
2023-08-15,0.005358832253670532,0.4,0.0,1.1370331429116378
2023-08-16,0.00011788402490235943,0.4,0.0,1.1371671809549715
2023-08-17,0.0032229185317815823,0.4,0.0,1.1408321781362052
2023-08-18,-0.0009847809664468746,0.4,0.0,1.1397087083212665
2023-08-21,-0.0007994583093025542,0.1,0.30000000000000004,1.1387975587242145
2023-08-22,-0.0005506845100753777,0.1,0.0,1.1381704405485136
2023-08-23,-0.0013886355984512602,0.1,0.0,1.136589936557663
2023-08-24,0.0011200789975606361,0.1,0.0,1.1378630070744402
2023-08-25,0.0013522881212429173,0.1,0.0,1.1394017257025086
2023-08-28,0.001745221376772388,0.1,0.0,1.1413902339509359
2023-08-29,-2.3929884195122942e-05,0.1,0.0,1.141362920614816
2023-08-30,-0.0015325616443812972,0.1,0.0,1.1396137115803626
2023-08-31,-0.0008568937377286256,0.1,0.0,1.1386371837274796
2023-09-01,-0.0004753285576909683,0.1,0.0,1.1380959569572051
2023-09-04,0.004254010198331409,0.7,0.7,1.1429374287647809
2023-09-05,0.004736500319748715,0.7,0.0,1.1483509522615782
2023-09-06,0.006346293329545671,0.7,0.0,1.1556387242498933
2023-09-07,0.0009108487963172096,0.7,0.0,1.156691336390854
2023-09-08,-0.013030909461859735,0.7,0.0,1.1416185963110272
2023-09-11,-0.00024025866456574437,0.1,0.7,1.141344312551634
2023-09-12,-0.00032312875266014005,0.1,0.0,1.1409755113875635
2023-09-13,0.0004950495049504955,0.1,0.0,1.1415403507496364
2023-09-14,0.0012914995543671982,0.1,0.0,1.1430146496039217
2023-09-15,-0.00014360577464960777,0.1,0.0,1.1428505060997296
2023-09-18,-0.0011481752290054736,0.7,0.6,1.1415383134581696
2023-09-19,-0.00035809906291825997,0.7,0.0,1.141129529657835
2023-09-20,-0.0026612320970975656,0.7,0.0,1.1380927191265637
2023-09-21,-0.003988997626601365,0.7,0.0,1.1335528699711157
2023-09-22,0.0016831707317073784,0.7,0.0,1.135460832984694
2023-09-25,-0.009267017446517806,1.0,0.30000000000000004,1.1249384976355872
2023-09-26,-0.00773166009525017,1.0,0.0,1.1162408555438075
2023-09-27,-0.0041273381790623564,1.0,0.0,1.1116337520436923
2023-09-28,0.006598499896881549,1.0,0.0,1.1189688672419227
2023-10-09,-0.006675984596134166,1.0,0.0,1.111498648320662
2023-10-10,-0.02237908861572909,1.0,1.0,1.0866243215736306
2023-10-11,0.009224417750172798,1.0,0.0,1.0966477982533238
2023-10-12,0.004040404040404066,1.0,0.0,1.1010786984482868
2023-10-13,0.0040237566695329186,1.0,0.0,1.1055091712048486
2023-10-16,-0.001055109271845267,1.0,0.0,1.1043427382282003
2023-10-17,0.0007494696473737128,1.0,0.0,1.1051704095908
2023-10-18,-0.010628759626787887,1.0,0.0,1.0934238189606207
2023-10-19,-0.014517379801113062,1.0,0.0,1.077550170097186
2023-10-20,-0.01188391610756534,1.0,0.0,1.0647446542740582
2023-10-23,-0.009126780999592021,1.0,0.0,1.0550269629940126
2023-10-24,0.002091567486513102,0.7,1.0,1.0572336230872055
2023-10-25,-0.0021153139075281986,0.7,0.0,1.0549972421007827
2023-10-26,0.0016935483870967882,0.7,0.0,1.056783930978534
2023-10-27,0.017805597425659746,0.7,0.0,1.075600600219444
2023-10-30,0.01771843132461324,0.7,0.0,1.094658555587145
2023-10-31,-0.005320062323771884,0.4,0.7,1.0888349038481713
2023-11-01,0.0018891415564370462,0.4,0.0,1.09089186711313
2023-11-02,0.00047702891739587194,0.4,0.0,1.091412254079495
2023-11-03,0.004009058393764243,0.4,0.0,1.0957877895377695
2023-11-06,0.007708443108065089,0.4,0.0,1.1042346073719338
2023-11-07,0.00019142777220105726,0.7,0.29999999999999993,1.1044459885428104
2023-11-08,0.0036564351234339206,0.7,0.0,1.108484323647254
2023-11-09,-0.0033036277054409703,0.7,0.0,1.1048223041246057
2023-11-10,-0.00843423120239129,0.7,0.0,1.09550397737406
2023-11-13,0.006001334420796611,0.7,0.0,1.1020784631015945
2023-11-14,0.007606299915748233,0.7,0.7,1.1104612024226321
2023-11-15,-0.0009163333984020358,0.7,0.0,1.1094436497352227
2023-11-16,-0.009784724125090433,0.7,0.0,1.09858804969023
2023-11-17,0.006502934034803742,0.7,0.0,1.1057320953087892
2023-11-20,0.0029726228239975614,0.7,0.0,1.1090190197725307
2023-11-21,-0.011220668675395002,1.0,0.30000000000000004,1.0965750847969518
2023-11-22,-0.014388523713486145,1.0,0.0,1.0807969881857327
2023-11-23,0.010084780431378615,1.0,0.0,1.0916965885024812
2023-11-24,-0.015206495589414615,1.0,0.0,1.075095709144439
2023-11-27,0.010282212865935558,1.0,0.0,1.0861500720771162
2023-11-28,0.0032872274227707444,1.0,1.0,1.0897204943792924
2023-11-29,-0.006515207569591508,1.0,0.0,1.0826207391655733
2023-11-30,-0.00026181548879988803,1.0,0.0,1.0823372922875638
2023-12-01,0.02601492411792916,1.0,0.0,1.1104942148164298
2023-12-04,-0.0025737676588758474,1.0,0.0,1.1076360607209665
2023-12-05,-0.02303925504023143,1.0,1.0,1.082116951026259
2023-12-06,0.013759562723937191,1.0,0.0,1.0970064070885404
2023-12-07,0.009105225243336568,1.0,0.0,1.106994897518465
2023-12-08,-0.004145529820563543,1.0,0.0,1.1024058171595905
2023-12-11,0.020209294440072023,1.0,0.0,1.1246846609110168
2023-12-12,-0.0005963162897470453,1.0,0.0,1.1240139931268869
2023-12-13,-0.008971216691804895,1.0,0.0,1.1139302200299246
2023-12-14,-0.004112538723274606,1.0,0.0,1.1093491388650258
2023-12-15,-0.0022791325470982726,1.0,0.0,1.106820785136543
2023-12-18,-0.020262345679012306,1.0,0.0,1.0843939997833907
2023-12-19,0.001855223811302853,1.0,1.0,1.0864057933526228
2023-12-20,-0.007798885252326249,1.0,0.0,1.077933039232803
2023-12-21,0.0030167860799505952,1.0,0.0,1.0811849326206795
2023-12-22,-0.001473679334861866,1.0,0.0,1.0795916127283123
2023-12-25,0.00031823715385781437,1.0,0.0,1.0799351788904759
2023-12-26,-0.006171756171756249,1.0,0.0,1.0732700822850618
2023-12-27,0.004994499915383255,1.0,0.0,1.0786305296202179
2023-12-28,0.010995647744213355,1.0,0.0,1.090490770970076
2023-12-29,0.0046008481430476755,1.0,0.0,1.0955079534087042
2024-01-02,-0.002283866232445697,1.0,0.0,1.0930059597865385
2024-01-03,0.0021792446931441,0.4,1.0,1.0953878872239782
2024-01-04,0.0013004379396298615,0.4,0.0,1.0968123711911353
2024-01-05,-1.930297686238982e-05,0.4,0.0,1.0967911994473118
2024-01-08,-0.0021060090603639116,0.4,0.0,1.0944813472439483
2024-01-09,0.0028081046462117955,0.4,0.0,1.0975547654003361
2024-01-10,-0.002937596886473979,0.4,0.4,1.0943305919387614
2024-01-11,-0.00023871802778339122,0.4,0.0,1.0940693554981107
2024-01-12,0.00024991315030284964,0.4,0.0,1.094342777817393
2024-01-15,-0.0004913076341647838,0.4,0.0,1.0938051188562583
2024-01-16,-0.0006052302320534776,0.4,0.0,1.0931431149303517
2024-01-17,-0.014282151118695486,0.7,0.29999999999999993,1.0775306797685549
2024-01-18,-0.0011407673065182034,0.7,0.0,1.0763014679973046
2024-01-19,-0.008224172067676576,0.7,0.0,1.067449779527802
2024-01-22,-0.027208998252589114,0.7,0.0,1.0384055403419032
2024-01-23,0.012003431162979361,0.7,0.0,1.0508699697646535
2024-01-24,0.0012061486098866106,0.1,0.7,1.0521374751178567
2024-01-25,0.002908177350528929,0.1,0.0,1.055197277492637
