date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2019-08-05,-0.025513770068169787,0.0,-0.025513770068169787,40,1.0,1.812044354782623,1.8087745391304773
2019-08-06,0.014056525126528741,0.0,0.014056525126528741,40,1.0,1.8375154017860096,1.8341996238879903
2019-08-07,0.0014740330238207245,0.0,0.0014740330238207245,40,1.0,1.8402239601700214,1.8369032947058808
2019-08-08,0.02093848606611729,0.0,0.02093848606611729,40,1.0,1.8787554639185766,1.8753652687468847
2019-08-09,0.000265851960474825,0.0,0.000265851960474825,40,1.0,1.879254934741912,1.8758638382801873
2019-08-12,-0.011949168055072713,0.0,-0.011949168055072713,40,1.0,1.8567994017083562,1.8534488260281436
2019-08-13,0.012261526073964144,0.0,0.012261526073964144,40,1.0,1.8795665959865244,1.876174937135246
2019-08-14,-0.026036991806218067,0.0,-0.026036991806218067,40,1.0,1.8306283359275821,1.827324985670024
2019-08-15,0.006267742291280746,0.0,0.006267742291280746,40,1.0,1.8421022425682922,1.838778187762622
2019-08-16,0.012132496553930358,0.0,0.012132496553930358,40,1.0,1.8644515416782397,1.8610871577890944
2019-08-19,0.007972221387941167,0.0,0.007972221387941167,40,1.0,1.879315362135587,1.8759241566332432
2019-08-20,-0.007571711511469662,0.0,-0.007571711511469662,40,1.0,1.865085728374423,1.8617202001018194
2019-08-21,0.005913826714202564,0.0,0.005913826714202564,40,1.0,1.8761155221791617,1.872730090755552
2019-08-22,-0.0013258919360203038,0.0,-0.0013258919360203038,40,1.0,1.873627995737262,1.8702470530298767
2019-08-23,-0.02477798287514554,0.0,-0.02477798287514554,40,1.0,1.8272032733444907,1.823906103577611
2019-08-26,0.013220296968622886,0.0,0.013220296968622886,40,1.0,1.8513594432401446,1.8480186839097907
2019-08-27,0.0017984233750890947,0.0,0.0017984233750890947,40,1.0,1.8546889713385597,1.8513422039085357
2019-08-28,0.0026692157618033556,0.0,0.0026692157618033556,40,1.0,1.8596395363740994,1.8562838356997
2019-08-29,0.014136936324646332,0.0,0.014136936324646332,40,1.0,1.885929142086615,1.882526002085457
2019-08-30,0.00019294829267069678,0.0,0.00019294829267069678,40,1.0,1.8862930288946789,1.8828892322634678
2019-09-03,-0.003918039355976761,3.108727158475302e-05,-0.003949126627561514,40,1.0,1.878902458570565,1.8754534642595873
2019-09-04,0.010394589804335736,0.0,0.010394589804335736,40,1.0,1.898432878909764,1.8949480337176863
2019-09-05,0.005054416892337286,0.0,0.005054416892337286,40,1.0,1.9080283501218938,1.90452589106941
2019-09-06,-0.00038131650214895353,0.0,-0.00038131650214895353,40,1.0,1.9073007874254244,1.9037996639183754
2019-09-09,-0.01549327066946113,0.0,-0.01549327066946113,40,1.0,1.877750460077766,1.874303580424859
2019-09-10,-0.013468995186007075,0.0,-0.013468995186007075,40,1.0,1.852459048170456,1.8490585945230007
2019-09-11,0.004094398494291362,0.0,0.004094398494291362,40,1.0,1.8600437537080214,1.8566293772482723
2019-09-12,0.008097599034672713,0.0,0.008097599034672713,40,1.0,1.8751056422124965,1.871663617501223
2019-09-13,-0.0028454550755083598,0.0,-0.0028454550755083598,40,1.0,1.8697701133457485,1.8663378827611596
2019-09-16,-0.0013107322452429685,0.0,-0.0013107322452429685,40,1.0,1.8673193453669947,1.8638916135177062
2019-09-17,0.01275869167993366,0.0,0.01275869167993366,40,1.0,1.8911438971625076,1.8876724319393925
2019-09-18,0.0013455313048288953,0.0,0.0013455313048288953,40,1.0,1.893688490478076,1.8902123542898295
2019-09-19,-0.0013425434003410566,0.0,-0.0013425434003410566,40,1.0,1.8911461314928828,1.8876746621683347
2019-09-20,-0.0017874669466891174,0.0,-0.0017874669466891174,40,1.0,1.8877657702914803,1.8843005061036062
2019-09-23,0.0009253745212608883,0.0,0.0009253745212608883,40,1.0,1.8895126606374166,1.8860441897823537
2019-09-24,-0.0035950518788869564,0.0,-0.0035950518788869564,40,1.0,1.8827197645966114,1.8792637630742128
2019-09-25,0.0015415107948647173,0.0,0.0015415107948647173,40,1.0,1.8856219974374422,1.8821606684513896
2019-09-26,0.0026987782024870486,0.0,0.0026987782024870486,40,1.0,1.8907108729822564,1.8872402026369846
2019-09-27,-0.0090022444023934,0.0,-0.0090022444023934,40,1.0,1.8736902316094075,1.870250805086824
2019-09-30,0.005978272064706719,0.0,0.005978272064706719,40,1.0,1.884891661578952,1.88143167322887
2019-10-01,-0.008352300445272695,4.12146083300527e-05,-0.008393515053602748,40,1.0,1.8691484801146552,1.8656398481572984
2019-10-02,-0.012118299787480236,0.0,-0.012118299787480236,40,1.0,1.8464975784853128,1.8430314651818591
2019-10-03,0.0070305400796925694,0.0,0.0070305400796925694,40,1.0,1.8594794537179091,1.8559889717659548
2019-10-04,0.015700029650123085,0.0,0.015700029650123085,40,1.0,1.888673336275075,1.8851280536529817
2019-10-07,-0.004837505721952115,0.0,-0.004837505721952115,40,1.0,1.879536868203946,1.8760087359068232
2019-10-08,-0.012480062058862512,0.0,-0.012480062058862512,40,1.0,1.8560801314468405,1.8525960304597378
2019-10-09,0.00775469169055654,0.0,0.00775469169055654,40,1.0,1.8704734606191786,1.866962341503102
2019-10-10,0.0027522431149020923,0.0,0.0027522431149020923,40,1.0,1.8756214583227748,1.8721006757532854
2019-10-11,0.0016049185931077334,0.0,0.0016049185931077334,40,1.0,1.8786316780748689,1.8751052449359715
2019-10-14,-0.002113503186782389,0.0,-0.002113503186782389,40,1.0,1.8746611840364673,1.871142204025247
2019-10-15,0.002952962472195411,0.0,0.002952962472195411,40,1.0,1.8801969881610083,1.8766676167338745
2019-10-16,8.729268241295957e-05,0.0,8.729268241295957e-05,40,1.0,1.8803611155995696,1.8768314360841367
2019-10-17,0.004311934489309652,0.0,0.004311934489309652,40,1.0,1.8884691095462802,1.8849242102840085
2019-10-18,0.002468005249283406,0.0,0.002468005249283406,40,1.0,1.89312986122175,1.8895762131294906
2019-10-21,0.0013007077573188254,0.0,0.0013007077573188254,40,1.0,1.8955922699178531,1.8920339995679534
2019-10-22,-0.008891884086540278,0.0,-0.008891884086540278,40,1.0,1.8787368831784017,1.875210252556002
2019-10-23,-0.0019628478264413444,0.0,-0.0019628478264413444,40,1.0,1.8750492085708,1.871529500187652
2019-10-24,0.0065324191130297915,0.0,0.0065324191130297915,40,1.0,1.8872978158587392,1.883755115265277
2019-10-25,-0.0052274048718252315,0.0,-0.0052274048718252315,40,1.0,1.877432146061534,1.8739079645984134
2019-10-28,-0.0031930054464819786,0.0,-0.0031930054464819786,40,1.0,1.8714374949937593,1.8679245662612447
2019-10-29,0.000522786144528814,0.0,0.000522786144528814,40,1.0,1.8724158565864937,1.868901091343511
2019-10-30,0.009208938600762629,0.0,0.009208938600762629,40,1.0,1.8896588192448929,1.8861116867445915
2019-10-31,-0.006324722940755068,0.0,-0.006324722940755068,40,1.0,1.8777072507606147,1.8741825528906118
2019-11-01,0.004869109698797073,5.74807945685184e-05,0.004811628904228555,40,1.0,1.886850013346795,1.883200423833901
2019-11-04,-0.004815534191344176,0.0,-0.004815534191344176,40,1.0,1.8777638225935853,1.874131807803775
2019-11-05,-0.0011250539576942806,0.0,-0.0011250539576942806,40,1.0,1.8756512369733613,1.8720233083961646
2019-11-06,0.0014341580280374966,0.0,0.0014341580280374966,40,1.0,1.878341217252665,1.8747080856525742
2019-11-07,-0.00510900058454723,0.0,-0.00510900058454723,40,1.0,1.868744770875742,1.8651302009471198
2019-11-08,-0.0004332184802676082,0.0,-0.0004332184802676082,40,1.0,1.8679351961060953,1.8643221920759643
2019-11-11,0.0019118915599291436,0.0,0.0019118915599291436,40,1.0,1.8715064856420252,1.867886573939983
2019-11-12,0.00041699825520092855,0.0,0.00041699825520092855,40,1.0,1.8722869005811351,1.8686654793822293
2019-11-13,0.006533903920396237,0.0,0.006533903920396237,40,1.0,1.8845202433009487,1.8808751600838738
2019-11-14,0.0023924063661645793,0.0,0.0023924063661645793,40,1.0,1.889028781528188,1.8853749777908195
2019-11-15,0.00700596271892697,0.0,0.00700596271892697,40,1.0,1.9022632467465546,1.8985838445964198
2019-11-18,0.0039823371113308715,0.0,0.0039823371113308715,40,1.0,1.909838700269594,1.9061446454997293
2019-11-19,0.002511974309444431,0.0,0.002511974309444431,40,1.0,1.9146361660198539,1.9109328318793095
2019-11-20,-0.0014214994177058574,0.0,-0.0014214994177058574,40,1.0,1.911914511824738,1.908216441971518
2019-11-21,-0.006286050043559205,0.0,-0.006286050043559205,40,1.0,1.8998961215244006,1.8962212979233426
2019-11-22,-0.0010978245266761609,0.0,-0.0010978245266761609,40,1.0,1.8978103689640542,1.8941395796744767
2019-11-25,0.004302974782454525,0.0,0.004302974782454525,40,1.0,1.9059765991235873,1.902290014520265
2019-11-26,0.005056494499119191,0.0,0.005056494499119191,40,1.0,1.9156141593125056,1.9119089335144162
2019-11-27,0.0002850358341015602,0.0,0.0002850358341015602,40,1.0,1.916160177992222,1.9124538960720066
2019-11-29,-0.005109475918618975,0.0,-0.005109475918618975,40,1.0,1.906369603706554,1.9026822589445576
2019-12-02,-0.012412388284991974,3.6402735958658465e-05,-0.012448791020950633,40,1.0,1.882707003970642,1.8789961651236864
2019-12-03,-0.005176692189964613,0.0,-0.005176692189964613,40,1.0,1.8729608093271954,1.869269180350717
2019-12-04,0.005835878223045033,0.0,0.005835878223045033,40,1.0,1.8838911805269647,1.880178007653335
2019-12-05,0.0021262122725426796,0.0,0.0021262122725426796,40,1.0,1.8878967330751362,1.8841756652077724
2019-12-06,0.004871561883144629,0.0,0.004871561883144629,40,1.0,1.897093738839298,1.893354543559547
2019-12-09,-0.0024821445041648517,0.0,-0.0024821445041648517,40,1.0,1.8923848780415526,1.8886549639848151
2019-12-10,-0.00032890720316875463,0.0,-0.00032890720316875463,40,1.0,1.891762459023997,1.88803377176286
2019-12-11,0.002234589401865306,0.0,0.002234589401865306,40,1.0,1.8959897713657787,1.892252752019605
2019-12-12,0.003821916731265035,0.0,0.003821916731265035,40,1.0,1.9032360863952689,1.899484784472331
2019-12-13,-0.0012408667416183518,0.0,-0.0012408667416183518,40,1.0,1.900874424034213,1.8971277769770691
2019-12-16,0.0073567159348441775,0.0,0.0073567159348441775,40,1.0,1.9148586171996433,1.911084407124392
2019-12-17,0.000315041081666121,0.0,0.000315041081666121,40,1.0,1.9154618763296436,1.9116864772231676
2019-12-18,0.0025194427493391404,0.0,0.0025194427493391404,40,1.0,1.9202877728655978,1.9165028618572173
2019-12-19,0.0036148713091785586,0.0,0.0036148713091785586,40,1.0,1.9272293660410962,1.9234307730665037
2019-12-20,0.009186466185093537,0.0,0.009186466185093537,40,1.0,1.944933793443152,1.9411003048226474
2019-12-23,-0.004325215998164712,0.0,-0.004325215998164712,40,1.0,1.9365215346843805,1.9327046267301862
2019-12-24,0.0021821319479701563,0.0,0.0021821319479701563,40,1.0,1.9407472801931476,1.936922043242164
2019-12-26,0.0023554502391610332,0.0,0.0023554502391610332,40,1.0,1.9453186138384295,1.941484366732155
2019-12-27,0.0005120559848207753,0.0,0.0005120559848207753,40,1.0,1.9463147258770288,1.9424785154215765
2019-12-30,-0.0020996528599101782,0.0,-0.0020996528599101782,40,1.0,1.9422281405965558,1.9383999848513573
2019-12-31,0.0028874811939157584,0.0,0.0028874811939157584,40,1.0,1.9478362878268223,1.943997078353902
2020-01-02,0.008944130141640522,5.153218410385699e-05,0.008892597957536665,40,1.0,1.9652579890797552,1.9612842628023293
2020-01-03,-0.005587233451018591,0.0,-0.005587233451018591,40,1.0,1.9542776339032872,1.9503261097622437
2020-01-06,-0.001362621139041272,0.0,-0.001362621139041272,40,1.0,1.951614693887775,1.9476685541770575
2020-01-07,-0.003515196342428534,0.0,-0.003515196342428534,40,1.0,1.9447543850539908,1.940822116799151
2020-01-08,0.005192685253219962,0.0,0.005192685253219962,40,1.0,1.9548528824703957,1.9509001951841773
2020-01-09,0.008466016746995625,0.0,0.008466016746995625,40,1.0,1.9714026997113028,1.9674165489083237
2020-01-10,-0.0023781559452946046,0.0,-0.0023781559452946046,40,1.0,1.9667143966604146,1.9627377255456666
2020-01-13,0.008558722711574285,0.0,0.008558722711574285,40,1.0,1.983546959834292,1.9795362534941578
2020-01-14,-0.0007218183874887316,0.0,-0.0007218183874887316,40,1.0,1.9821151991662362,1.9781073878276851
2020-01-15,0.0016829833650323115,0.0,0.0016829833650323115,40,1.0,1.9854510660740106,1.9814365096556465
2020-01-16,0.00881217025804438,0.0,0.00881217025804438,40,1.0,2.0029471989072705,1.9988972655342372
2020-01-17,0.002703730722844822,0.0,0.002703730722844822,40,1.0,2.008362628785192,2.0043017454828727
2020-01-21,-0.00099673739002718,0.0,-0.00099673739002718,40,1.0,2.0063608186603483,2.0023039829922533
2020-01-22,0.002646429000860995,0.0,0.002646429000860995,40,1.0,2.0116705101170425,2.0076029383213836
2020-01-23,0.0042243027763751275,0.0,0.0042243027763751275,40,1.0,2.0201684154380817,2.0160836609875936
2020-01-24,-0.00669714443143297,0.0,-0.00669714443143297,40,1.0,2.0066390557840736,2.0025816575241073
2020-01-27,-0.01418798052172144,0.0,-0.01418798052172144,40,1.0,1.9781688999464837,1.9741690679739987
2020-01-28,0.011088681551613766,0.0,0.011088681551613766,40,1.0,2.0001041849332966,1.9960600000978086
2020-01-29,-0.0024612001944017215,0.0,-0.0024612001944017215,40,1.0,1.9951815281245149,1.9911472968375303
2020-01-30,0.005430635724450947,0.0,0.005430635724450947,40,1.0,2.0060166322079125,2.00196049248038
2020-01-31,-0.01906090392620713,0.0,-0.01906090392620713,40,1.0,1.967780141907024,1.9638013158691492
2020-02-03,0.009600624149085194,3.095251275365572e-05,0.009569671636331538,40,1.0,1.9866720594575067,1.982594249621013
2020-02-04,0.015260680091073798,0.0,0.015260680091073798,40,1.0,2.0169900262027625,2.0128499862148814
2020-02-05,0.009699843284783214,0.0,0.009699843284783214,40,1.0,2.0365545133639,2.032374315636944
2020-02-06,0.0029440447940998924,0.0,0.0029440447940998924,40,1.0,2.0425502210768696,2.038357716660557
2020-02-07,-0.006182910520017057,0.0,-0.006182910520017057,40,1.0,2.0299213158273104,2.0257547332906585
2020-02-10,0.008643923145928746,0.0,0.008643923145928746,40,1.0,2.0474677996736044,2.043265201517724
2020-02-11,0.007638149027971398,0.0,0.007638149027971398,40,1.0,2.063106663857484,2.0588719656305843
2020-02-12,0.00477457056569929,0.0,0.00477457056569929,40,1.0,2.072957112208636,2.068702195116227
2020-02-13,0.004390436678149224,0.0,0.004390436678149224,40,1.0,2.0820582991463072,2.0777847011098336
2020-02-14,0.0027233506877034526,0.0,0.0027233506877034526,40,1.0,2.087728474047126,2.0834432375045004
2020-02-18,-0.0037405647801684845,0.0,-0.0037405647801684845,40,1.0,2.0799191904465504,2.075649983108811
2020-02-19,0.004214791289224906,0.0,0.004214791289224906,40,1.0,2.0886856157327363,2.084398414577098
2020-02-20,-0.005619963851233501,0.0,-0.005619963851233501,40,1.0,2.076947278075727,2.0726841708356063
2020-02-21,-0.011884818902196925,0.0,-0.011884818902196925,40,1.0,2.052263135806386,2.048050694823775
2020-02-24,-0.03166087888475839,0.0,-0.03166087888475839,40,1.0,1.9872866812239656,1.983207609825114
2020-02-25,-0.030316165133317335,0.0,-0.030316165133317335,40,1.0,1.9270397700287376,1.923084360432004
2020-02-26,-0.004120602643801374,0.0,-0.004120602643801374,40,1.0,1.9190992048576467,1.9151600939321547
2020-02-27,-0.0429718356682383,0.0,-0.0429718356682383,40,1.0,1.8366319891954572,1.8328621490973345
2020-02-28,-0.016369973046384472,0.0,-0.016369973046384472,40,1.0,1.8065663730362003,1.8028582451188728
2020-03-02,0.050545224457379044,3.5969778078551764e-05,0.050509254679300494,40,1.0,1.897879675858468,1.8939192713722586
2020-03-03,-0.020806394327818153,0.0,-0.020806394327818153,40,1.0,1.858391642935805,1.8545136401870332
2020-03-04,0.04454755825961864,0.0,0.04454755825961864,40,1.0,1.9411784529186762,1.9371276946165226
2020-03-05,-0.029296737044622156,0.0,-0.029296737044622156,40,1.0,1.8843082582268311,1.8803761739254872
2020-03-06,-0.013782059664288485,0.0,-0.013782059664288485,40,1.0,1.8583386093860375,1.8544607173051397
2020-03-09,-0.07294894521919863,0.0,-0.07294894521919863,40,1.0,1.7227747679712138,1.7191797640272914
2020-03-10,0.03915193720313879,0.0,0.03915193720313879,40,1.0,1.7902247375019749,1.786488982189395
2020-03-11,-0.04329630742048757,0.0,-0.04329630742048757,40,1.0,1.7127146169153278,1.709140606013209
2020-03-12,-0.09542125478685892,0.0,-0.09542125478685892,40,1.0,1.5492852390774727,1.5460522647802561
2020-03-13,0.07860528414501064,0.0,0.07860528414501064,40,1.0,1.6710672455168283,1.6675801423563454
2020-03-16,-0.11100556066708414,0.0,-0.11100556066708414,40,1.0,1.4855694890158329,1.4824694736967834
2020-03-17,0.06732657895505728,0.0,0.06732657895505728,40,1.0,1.5855878005112813,1.582279071766092
2020-03-18,-0.05739761547095645,0.0,-0.05739761547095645,40,1.0,1.4945788416420953,1.4914600260371198
2020-03-19,-0.004689019450845679,0.0,-0.004689019450845679,40,1.0,1.4875707323828131,1.484466540964873
2020-03-20,-0.047021294948106626,0.0,-0.047021294948106626,40,1.0,1.41762323021927,1.414665001901568
2020-03-23,-0.02386213901751004,0.0,-0.02386213901751004,40,1.0,1.3837957076253262,1.380908068962987
2020-03-24,0.08989873754212988,0.0,0.08989873754212988,40,1.0,1.5081971947570614,1.5050499610244998
2020-03-25,0.014822157614910562,0.0,0.014822157614910562,40,1.0,1.5305519312921165,1.52735804876512
2020-03-26,0.06648609640433603,0.0,0.06648609640433603,40,1.0,1.632312354547847,1.6289061232392563
2020-03-27,-0.0247933074479523,0.0,-0.0247933074479523,40,1.0,1.5918419324904514,1.5885201529219335
2020-03-30,0.03325555527872092,0.0,0.03325555527872092,40,1.0,1.6447795198713733,1.641347272678791
2020-03-31,-0.02743558689073854,0.0,-0.02743558689073854,40,1.0,1.5996540284378349,1.5963159469613353
2020-04-01,-0.04219886428705588,4.606927186931612e-05,-0.042244933558925196,40,1.0,1.5321504451855446,1.5288796858429008
2020-04-02,0.012375995073190336,0.0,0.012375995073190336,40,1.0,1.5511123315465472,1.5478010933023933
2020-04-03,-0.01878229196314321,0.0,-0.01878229196314321,40,1.0,1.5219788868678081,1.5187298412671155
2020-04-06,0.07155726326365217,0.0,0.07155726326365217,40,1.0,1.630887530757128,1.627405992345031
2020-04-07,0.002979011837889234,0.0,0.002979011837889234,40,1.0,1.6357459640175194,1.6322540540612787
2020-04-08,0.04430381158812563,0.0,0.04430381158812563,40,1.0,1.7082157450133884,1.7045691301363637
2020-04-09,0.018336509151120308,0.0,0.018336509151120308,40,1.0,1.7395384586539142,1.7358249775898262
2020-04-13,-0.019335966286192382,0.0,-0.019335966286192382,40,1.0,1.7059028016638471,1.7022611243444188
2020-04-14,0.03725755682904024,0.0,0.03725755682904024,40,1.0,1.769460572241657,1.765683214922547
2020-04-15,-0.02575257033629888,0.0,-0.02575257033629888,40,1.0,1.7238924143976961,1.720212333738632
2020-04-16,0.011835759529728783,0.0,0.011835759529728783,40,1.0,1.7442959904696307,1.7405723532608357
2020-04-17,0.02618516660443498,0.0,0.02618516660443498,40,1.0,1.789970671587526,1.7861495303180444
2020-04-20,-0.02338717276936183,0.0,-0.02338717276936183,40,1.0,1.748108318239018,1.7443765426605817
2020-04-21,-0.03140452845851986,0.0,-0.03140452845851986,40,1.0,1.6932098008103056,1.689595219884223
