date,return,exposure,turnover,nav
2022-08-19,-0.02602458261157997,1.0,0.0,3.457323342492593
2022-08-22,0.0016220600162205612,1.0,0.0,3.4629313284495966
2022-08-23,-0.005823438006767434,1.0,0.0,3.4427651625366775
2022-08-24,0.0018025955494056615,1.0,2.0,3.448971075696315
2022-08-25,0.01889148262013196,1.0,0.0,3.514127252830169
2022-08-26,-0.020800458175878556,1.0,0.0,3.44103179588296
2022-08-29,0.011834381593924581,1.0,0.0,3.4817542792322667
2022-08-30,-0.029538442148329735,1.0,0.0,3.3789086818804646
2022-08-31,-0.009335399875802642,1.0,1.0,3.347365218191289
2022-09-01,0.006827882426825915,1.0,0.0,3.370220634340746
2022-09-02,-0.0073199668404485,1.0,0.0,3.3455507310523767
2022-09-05,0.02825659280478554,1.0,0.0,3.4400845957674764
2022-09-06,0.01642930597407566,1.0,0.0,3.4966027981680448
2022-09-07,0.0016158457376518665,1.0,1.0,3.502252768895726
2022-09-08,-0.011874787391062347,1.0,0.0,3.4606642618753303
2022-09-09,0.006754275516766661,1.0,0.0,3.484038541771064
2022-09-13,-0.008866265044172539,1.0,0.0,3.4531481326356093
2022-09-14,-0.012596103674834047,1.0,0.0,3.4096519207523714
2022-09-15,-0.02263061299272364,1.0,1.0,3.3324894076939278
2022-09-16,-0.009053051751007624,1.0,0.0,3.30232020862639
2022-09-19,-0.004153368893253184,1.0,0.0,3.28860445459632
2022-09-20,0.007967326343838566,1.0,0.0,3.3148058395018896
2022-09-21,0.005737234652897216,1.0,0.0,3.3338236584319056
2022-09-22,0.002666895888676968,1.0,0.0,3.342714619040152
2022-09-23,-0.013770883912729515,1.0,0.0,3.2966824840679663
2022-09-26,-0.010293532361708213,1.0,0.0,3.2627479762319362
2022-09-27,0.010702905204930224,1.0,0.0,3.297668858529125
2022-09-28,-0.009777377328080317,1.0,0.0,3.265426305796226
2022-09-29,0.012594066099205992,1.0,0.0,3.30655130053351
2022-09-30,-0.016845317651251912,1.0,0.0,3.2508513935458625
2022-10-10,-0.009015939328964495,1.0,0.0,3.2215419146141735
2022-10-11,-0.0054927529598974845,1.0,0.0,3.203846780727243
2022-10-12,0.01877411002775442,1.0,0.0,3.2639961527006833
2022-10-13,0.0008006446199209984,1.0,1.0,3.2666094536597856
2022-10-14,0.008634338460203173,1.0,0.0,3.2948144652999836
2022-10-17,-0.014936757936244827,1.0,0.0,3.24560061918696
2022-10-18,-0.005357620320855572,1.0,0.0,3.228211923356222
2022-10-19,-0.0016190020568623842,1.0,0.0,3.2229854416123205
2022-10-20,0.001058117793412983,1.0,2.0,3.2263957398560015
2022-10-21,0.003958161916872371,1.0,0.0,3.2391663366022585
2022-10-24,-0.030346320346320288,1.0,0.0,3.1408695572967096
2022-10-25,-0.019934784002841488,1.0,0.0,3.0782570010908996
2022-10-26,0.04892544636819185,1.0,0.0,3.2288620989052834
2022-10-27,-0.007587569830228846,1.0,0.0,3.2043628822576604
2022-10-28,-0.02108403276367682,1.0,0.0,3.1368019902614304
2022-10-31,0.00026629072681699784,1.0,0.0,3.1376372915432977
2022-11-01,0.02374160119845148,1.0,0.0,3.2121298248245083
2022-11-02,0.012510382059800707,1.0,0.0,3.2523147961587435
2022-11-03,-0.018194028169268395,1.0,2.0,3.193142089142103
2022-11-04,0.019061259306844103,1.0,0.0,3.2540073985068387
2022-11-07,-0.007207879202389578,1.0,0.0,3.2305529062547196
2022-11-08,0.007407813871817326,1.0,0.0,3.254484240887313
2022-11-09,-0.012564206542308665,1.0,0.0,3.2135942286961163
2022-11-10,-0.008925828755610253,1.0,2.0,3.1849102369207576
2022-11-11,0.0,1.0,0.0,3.1849102369207576
2022-11-14,0.027604139122463844,1.0,0.0,3.272826942193278
2022-11-15,0.006333678341290727,1.0,0.0,3.2935559753118406
2022-11-16,0.0021347373696078975,1.0,0.0,3.300586852331234
2022-11-17,0.02612220857856624,1.0,2.0,3.3868054705195036
2022-11-18,-0.017070169270179292,1.0,0.0,3.3289921278525663
2022-11-21,-0.009711368989128555,1.0,0.0,3.2966630569370854
2022-11-22,-0.010993591655235002,1.0,0.0,3.2604208894642204
2022-11-23,-0.00691342901743125,1.0,0.0,3.2378802010779593
2022-11-24,0.003758305791627348,1.0,2.0,3.2500491449902658
2022-11-25,0.02385615813531461,1.0,0.0,3.327582831340697
2022-11-28,0.0,1.0,0.0,3.327582831340697
2022-11-29,0.06391943608987549,1.0,0.0,3.5402800494623463
2022-11-30,-0.019010146431453878,1.0,0.0,3.4729788073137127
2022-12-01,-0.004427439917488085,1.0,1.0,3.4576024023096217
2022-12-02,-0.01574630179798281,1.0,0.0,3.403157951385424
2022-12-05,0.016038323306316826,1.0,0.0,3.4577388988722064
2022-12-06,0.00017931383364666598,1.0,0.0,3.4583589192899127
2022-12-07,-0.014423076923076983,1.0,0.0,3.4084787425693848
2022-12-08,0.0030606165458369585,1.0,2.0,3.418910789005026
2022-12-09,0.02864091760026022,1.0,0.0,3.51683153119556
2022-12-12,-0.014300837705974456,1.0,0.0,3.4665378942286784
2022-12-13,0.00578479117713937,1.0,0.0,3.486591092054432
2022-12-14,0.02251840473559008,1.0,0.0,3.565103561412817
2022-12-15,-0.007905949215586572,1.0,0.0,3.53691803370798
2022-12-16,0.0038920103653447002,1.0,0.0,3.5506837553565456
2022-12-19,-0.0114393680078827,1.0,0.0,3.5100661771994113
2022-12-20,-0.03255887028205978,1.0,0.0,3.39578238785453
2022-12-21,0.009336427372370948,1.0,0.0,3.4274868634911106
2022-12-22,0.022102569570316533,1.0,0.0,3.503243130342769
2022-12-23,0.004120043051457634,1.0,0.0,3.5176766428595045
2022-12-26,-0.012127349826443257,1.0,0.0,3.475016547635239
2022-12-27,0.016240363987835682,1.0,0.0,3.5314520812325876
2022-12-28,-0.005056647601516473,1.0,0.0,3.5135947725361523
2022-12-29,-0.009600697326913543,1.0,0.0,3.479861812595607
2022-12-30,0.005148473512866958,1.0,0.0,3.497777788966192
2023-01-03,-0.012596798212956117,1.0,0.0,3.453716987964825
2023-01-04,0.0022033412887827453,1.0,0.0,3.4613267052041783
2023-01-05,0.043786337727364844,1.0,0.0,3.6128855253029957
2023-01-06,-0.004535073779795695,1.0,1.0,3.5965008228877906
2023-01-09,0.016872489049369888,1.0,0.0,3.6571827436380144
2023-01-10,0.006953709856035384,1.0,0.0,3.682613731327773
2023-01-11,-0.004582057626976499,1.0,0.0,3.665739782992934
2023-01-12,-0.005714285714285727,1.0,0.0,3.6447926985186885
2023-01-13,0.010274143197255314,1.0,1.0,3.68223982062758
2023-01-16,0.024683917557116963,1.0,0.0,3.7731319247854844
2023-01-17,-0.0028612744071020435,1.0,0.0,3.762335958974476
2023-01-18,-0.0038716168545488427,1.0,0.0,3.7477696356632353
2023-01-19,0.007234819579767293,1.0,0.0,3.7748840728037893
2023-01-20,-0.006323422000199219,1.0,1.0,3.7510138878096204
2023-01-30,-0.014707153663280847,1.0,0.0,3.695847150168504
2023-01-31,-0.0261871368463234,1.0,0.0,3.5990634950839473
2023-02-01,0.008999893575730389,1.0,0.0,3.6314546835119996
2023-02-02,0.009806272694011797,1.0,0.0,3.6670657184144644
2023-02-03,-0.003350862113602182,1.0,2.0,3.6547778868305403
2023-02-06,-0.009530665760968726,1.0,0.0,3.6199454203605788
2023-02-07,0.0029069767441860517,1.0,0.0,3.63046851751279
2023-02-08,-0.004395450062407491,1.0,0.0,3.61451097444092
2023-02-09,0.02046138522097163,1.0,0.0,3.6884688758743853
2023-02-10,-0.017143297321147798,1.0,1.0,3.6252363572754707
2023-02-13,0.015866875181128726,1.0,0.0,3.6827575300584505
2023-02-14,-0.004159381126477013,1.0,0.0,3.667439537894534
2023-02-15,0.024871435250116702,1.0,0.0,3.758654022894996
2023-02-16,-0.014857214072069413,1.0,0.0,3.702810895454
2023-02-17,-0.04192933154584879,1.0,1.0,3.547554509766928
2023-02-20,0.036343225302616244,1.0,0.0,3.6764840825886993
2023-02-21,-0.004923302521033901,1.0,0.0,3.6583836392363493
2023-02-22,0.004947662481909032,1.0,0.0,3.6764840867126285
2023-02-23,-0.017214895338162728,1.0,0.0,3.6131937979474498
2023-02-24,-0.001140740740740764,1.0,2.0,3.6090720805779393
2023-02-27,-0.013041687876869101,1.0,0.0,3.5620036889779194
2023-02-28,0.008850083912221418,1.0,0.0,3.593527720521016
2023-03-01,0.02222006537339216,1.0,0.0,3.67337614139209
2023-03-02,0.011017731474266101,1.0,0.0,3.7138484133219234
2023-03-03,-0.01010008699103906,1.0,1.0,3.6763382212758398
2023-03-06,-0.002932803981169352,1.0,0.0,3.665556241904357
2023-03-07,-0.024883736651164723,1.0,0.0,3.5743435057007757
2023-03-08,0.012920914089046276,1.0,0.0,3.620527291062676
2023-03-09,0.0010251690551742465,1.0,0.0,3.6242389436048867
2023-03-10,-0.020491029848413767,1.0,2.0,3.549974555233695
2023-03-13,0.00837427511293598,1.0,0.0,3.5797030188031442
2023-03-14,-0.005999157466976823,1.0,0.0,3.5582278167083317
2023-03-15,0.014887980155359637,1.0,0.0,3.611202641831734
2023-03-16,-0.017684162238617684,1.0,0.0,3.547341548437057
2023-03-17,0.004613215230147194,1.0,2.0,3.563706198494841
2023-03-20,0.03015035943191935,1.0,0.0,3.671153221289219
2023-03-21,-0.00864394355211473,1.0,0.0,3.6394199800732308
2023-03-22,-0.014528759685281334,1.0,0.0,3.5865437217889355
2023-03-23,0.0071938945605785065,1.0,0.0,3.61234493916039
2023-03-24,0.032522214242307015,1.0,2.0,3.7298263951888777
2023-03-27,0.001693335404691687,1.0,0.0,3.7361422422772046
2023-03-28,-0.020206243032329985,1.0,0.0,3.660648844126397
2023-03-29,-0.0010846832509850968,1.0,0.0,3.656678199637435
2023-03-30,-0.01031420157720464,1.0,0.0,3.6189624835834047
2023-03-31,0.033339731682146524,1.0,1.0,3.7396177217538296
2023-04-03,0.050331985549433744,1.0,0.0,3.9278401068855495
2023-04-04,0.003990849231660043,1.0,0.0,3.9435155245581974
2023-04-06,0.008947340932534242,1.0,0.0,3.9787995024291614
2023-04-07,0.024616797344070185,1.0,0.0,4.076744803453148
2023-04-10,-0.044553314708701275,1.0,0.0,3.8951123092378377
2023-04-11,0.025993391908103347,1.0,0.0,3.9963594900179347
2023-04-12,0.035089526560608264,1.0,0.0,4.136589852488657
2023-04-13,-0.029670218525591763,1.0,0.0,4.013856327614573
2023-04-14,0.013721772834512924,1.0,0.0,4.068933552332473
2023-04-17,-0.02361239733858258,1.0,1.0,3.972856276550508
2023-04-18,-0.005438050955600848,1.0,0.0,3.9512516816793473
2023-04-19,-0.00023173896922507042,1.0,0.0,3.950336022687486
2023-04-20,0.04018137843156533,1.0,0.0,4.109065969346936
2023-04-21,-0.052218497337803205,1.0,0.0,3.894496718965735
2023-04-24,0.00918544461705032,1.0,1.0,3.930269402889079
2023-04-25,0.00356909596388727,1.0,0.0,3.9442969115519197
2023-04-26,-0.0076806767723166525,1.0,0.0,3.914002041880243
2023-04-27,-0.024568687363453356,1.0,0.0,3.8178401493733687
2023-04-28,0.055465173315892735,1.0,0.0,4.029597314950736
2023-05-04,0.03891211872095877,1.0,1.0,4.186397484067755
2023-05-05,-0.010687931496159542,1.0,0.0,4.141653554542344
2023-05-08,0.006156970465323708,1.0,0.0,4.167153593155264
2023-05-09,-0.02064704313234289,1.0,0.0,4.08111419317829
2023-05-10,-0.013539374077925825,1.0,0.0,4.025858461462116
2023-05-11,0.007736935147666746,1.0,1.0,4.0570062672921345
2023-05-12,-0.03065799403916747,1.0,0.0,3.9326265933326274
2023-05-15,-0.0019344194358323907,1.0,0.0,3.9250192440166134
2023-05-16,-0.021717768639440527,1.0,0.0,3.8397765841697087
2023-05-17,-7.248995860925644e-05,1.0,0.0,3.8394982389240533
2023-05-18,0.008300545071889797,1.0,1.0,3.871368167109684
2023-05-19,-0.0119692978011956,1.0,0.0,3.825030608619479
2023-05-22,-0.003191409994210026,1.0,0.0,3.8128233677069714
2023-05-23,-0.012808987205091493,1.0,0.0,3.7639849619747388
2023-05-24,-0.01690654667013397,1.0,0.0,3.7003489745494305
2023-05-25,-0.004066236009593427,1.0,2.0,3.6853024823010556
2023-05-26,-0.005977707581394487,1.0,0.0,3.6632728217128725
2023-05-29,0.001155919041789022,1.0,0.0,3.667507268522759
2023-05-30,-0.003004475696088249,1.0,0.0,3.656488332069255
2023-05-31,0.014486546001396317,1.0,0.0,3.7094582184953455
2023-06-01,0.01399897964815029,1.0,2.0,3.7613868486017257
2023-06-02,0.0010940879918479585,1.0,0.0,3.7655021367854755
2023-06-05,0.0043596769129776725,1.0,0.0,3.7819185095169874
2023-06-06,-0.03311122428769492,1.0,0.0,3.656694557510585
2023-06-07,0.003933224714623651,1.0,0.0,3.671077158918016
2023-06-08,-0.015586094699763653,1.0,1.0,3.6138594026689805
2023-06-09,0.014001536754033928,1.0,0.0,3.6644589879193616
2023-06-12,0.005044300953423009,1.0,0.0,3.682943621885902
2023-06-13,0.03519047757209992,1.0,0.0,3.8125481668111867
2023-06-14,0.0005330418243229551,1.0,0.0,3.814580414441343
2023-06-15,-0.005869696193889795,1.0,1.0,3.79218998630141
2023-06-16,0.02878382460834661,1.0,0.0,3.9013437177486385
2023-06-19,0.02243750509746345,1.0,0.0,3.9888801373025804
2023-06-20,0.012836582920062845,1.0,0.0,4.040083727943257
2023-06-21,-0.06346661493636413,1.0,0.0,3.7836732896712117
2023-06-26,-0.054871055113357735,1.0,1.0,3.576059144062723
2023-06-27,0.004507798813820463,1.0,0.0,3.5921792992304806
2023-06-28,-0.035836914584416235,1.0,0.0,3.4634466765120497
2023-06-29,0.006480414746543817,1.0,0.0,3.4858912474283867
2023-06-30,0.003216405444787962,1.0,0.0,3.4971032870165546
2023-07-03,0.040871955576994815,1.0,2.0,3.6400367372116573
2023-07-04,0.014525642498755098,1.0,0.0,3.6929106095387283
2023-07-05,-0.001226606253755591,1.0,0.0,3.688380862290508
2023-07-06,0.001488832283780217,1.0,0.0,3.693872242793163
2023-07-07,-0.012114173791546612,1.0,0.0,3.6491240324801963
2023-07-10,-0.0010120695315864459,1.0,0.0,3.645430865229943
2023-07-11,0.020422854038391836,1.0,0.0,3.719880967697583
2023-07-12,-0.0030281109593794375,1.0,0.0,3.7086167553717106
2023-07-13,-0.002163023125744623,1.0,0.0,3.700594931565318
2023-07-14,-0.001245353432232199,1.0,0.0,3.695986382965992
2023-07-17,0.001424820607858901,1.0,1.0,3.7012525005308077
2023-07-18,-0.003406077312503808,1.0,0.0,3.688645748360902
2023-07-19,0.004324066396596382,1.0,0.0,3.7045956974903373
2023-07-20,0.00017715880660046368,1.0,0.0,3.7052519992430417
2023-07-21,-0.00892811963114043,1.0,0.0,3.6721710661302778
2023-07-24,-0.004509618492677358,1.0,1.0,3.655610975582182
2023-07-25,0.019888020850656996,1.0,0.0,3.7283138428864513
2023-07-26,0.006097808401282934,1.0,0.0,3.7510483863602233
2023-07-27,0.002253285646684755,1.0,0.0,3.759500569849229
2023-07-28,-0.00026538552806182336,1.0,0.0,3.758502852805251
2023-07-31,-0.004480311975454809,1.0,1.0,3.7416635874640463
2023-08-01,0.004126733680195671,1.0,0.0,3.7571044366103954
2023-08-02,0.004612402095131252,1.0,0.0,3.774433712985444
2023-08-03,0.01194251859549239,1.0,0.0,3.8195099577902263
2023-08-04,0.00937859973859334,1.0,0.0,3.8553316128819124
2023-08-07,-0.014260066711387876,1.0,1.0,3.8003543268876934
2023-08-08,-0.013442953732875462,1.0,0.0,3.749266339502809
2023-08-09,-0.0020921204490609857,1.0,0.0,3.7414224227249595
2023-08-10,0.012190444882752671,1.0,0.0,3.7870320265522834
2023-08-11,-0.023353573416926565,1.0,0.0,3.6985912960879426
2023-08-14,-0.012992625981800121,1.0,0.0,3.6505368827183307
2023-08-15,0.007839698105184922,1.0,0.0,3.679155989800685
2023-08-16,0.010754407591757054,1.0,0.0,3.7187231329086563
2023-08-17,-0.000738552437223039,1.0,0.0,3.715976660875489
2023-08-18,-0.0200231441894404,1.0,0.0,3.641571124390184
2023-08-21,-0.0075945830930255415,1.0,1.0,3.6139149098968404
2023-08-22,-0.005506845100753777,1.0,0.0,3.5940136402807337
2023-08-23,-0.0138863559845126,1.0,0.0,3.5441058874586013
2023-08-24,0.011200789975606362,1.0,0.0,3.583802673155335
2023-08-25,0.013522881212429172,1.0,0.0,3.632266010993201
2023-08-28,0.004951983811408467,1.0,1.0,3.6502529334783684
2023-08-29,0.004530325637713051,1.0,0.0,3.6667897679270434
2023-08-30,0.000626897700121698,1.0,0.0,3.669088469999387
2023-08-31,0.002954782076800666,1.0,0.0,3.6799298268487366
2023-09-01,-0.005826111787798738,1.0,0.0,3.658490144306261
2023-09-04,0.00607715742618773,1.0,1.0,3.6807233648553668
2023-09-05,0.006766429028212451,1.0,0.0,3.7056287182761434
2023-09-06,0.009066133327922388,1.0,0.0,3.7392244422998124
2023-09-07,0.0013012125661674423,1.0,0.0,3.744089968131854
2023-09-08,-0.018615584945513908,1.0,0.0,3.674391543286449
2023-09-11,0.008568274390386432,1.0,0.0,3.7058747382470423
2023-09-12,-0.006437458536083018,1.0,0.0,3.6820183232796593
2023-09-13,-0.0030202072339935992,1.0,0.0,3.6708978649039934
2023-09-14,0.014975525316001215,1.0,0.0,3.7258714888123174
2023-09-15,0.007550035468948002,1.0,0.0,3.754001950705592
2023-09-18,-0.005395748946927703,1.0,1.0,3.733746298633308
2023-09-19,-0.001378256232642927,1.0,0.0,3.728600239526109
2023-09-20,-0.00978733271954596,1.0,0.0,3.6921071884036882
2023-09-21,-0.005353671706263496,1.0,0.0,3.6723408586126394
2023-09-22,0.00825615868940649,1.0,0.0,3.702660287502937
2023-09-25,0.007006561341372764,1.0,1.0,3.728603203933591
2023-09-26,-0.00732126658650295,1.0,0.0,3.701305105882304
2023-09-27,0.010001541415918969,1.0,0.0,3.738323862191738
2023-09-28,0.004016623842271916,1.0,0.0,3.753339302946751
2023-10-09,0.012008215818835488,1.0,0.0,3.7984102113378535
2023-10-10,-0.02052272191178034,1.0,0.0,3.7204564948637002
2023-10-11,0.008394553555153395,1.0,0.0,3.7516880661594514
2023-10-12,0.005226480836236891,1.0,0.0,3.771296191940773
2023-10-13,0.004318599228213538,1.0,0.0,3.7875829087646533
2023-10-16,0.0012080988656554825,1.0,0.0,3.792158683380308
2023-10-17,-0.003529013597776265,1.0,1.0,3.7787761038217336
2023-10-18,-0.016416146719606783,1.0,0.0,3.716743160880852
2023-10-19,-0.014325499584697365,1.0,0.0,3.6634989582732267
2023-10-20,-0.01963057209526875,1.0,0.0,3.591582377851902
2023-10-23,-0.002745693094562185,1.0,0.0,3.581720994918483
2023-10-24,-0.0008321245248339877,1.0,2.0,3.5787405570374986
2023-10-25,-0.0034899453314171103,1.0,0.0,3.5662509481381126
2023-10-26,0.0058027800310187505,1.0,0.0,3.5869451179255702
2023-10-27,0.0026097643054615594,1.0,0.0,3.5963061992599825
2023-10-30,0.0023864566185560765,1.0,0.0,3.604888627991561
2023-10-31,-0.0060806885956985355,1.0,2.0,3.582968422822569
2023-11-01,-0.005424760581596466,1.0,0.0,3.563531676957336
2023-11-02,-0.0035921614647702604,1.0,0.0,3.550730895788882
2023-11-03,0.005635441388617379,1.0,0.0,3.5707408316388536
2023-11-06,0.03153149007544365,1.0,0.0,3.683331610733655
2023-11-07,0.0017203064329002875,1.0,2.0,3.6896680697981052
2023-11-08,0.001626079601104058,1.0,0.0,3.6956677637812487
2023-11-09,-0.012595905942285657,1.0,0.0,3.649117480234723
2023-11-10,-0.003130266180722485,1.0,0.0,3.6376947711968612
2023-11-13,0.0022236344170976086,1.0,0.0,3.6457836744889907
2023-11-14,0.013399369024116403,1.0,1.0,3.6946348753255673
2023-11-15,-0.005022112744382301,1.0,0.0,3.6760800024323554
2023-11-16,-0.016175118890620677,1.0,0.0,3.6166189713415786
2023-11-17,0.005560634658487662,1.0,0.0,3.6367296681401644
2023-11-20,-0.0008842287425382955,1.0,0.0,3.633513967238753
2023-11-21,-0.0021146335511279756,1.0,1.0,3.6258304166951376
2023-11-22,-0.00835937092191713,1.0,0.0,3.5955207553420134
2023-11-23,-0.004101877372718332,1.0,0.0,3.5807723701125367
2023-11-24,-0.015794217910056363,1.0,0.0,3.5242168710126704
2023-11-27,-0.0002171321189726183,1.0,0.0,3.5234516503357485
2023-11-28,0.003280999358379866,1.0,1.0,3.535012092939782
2023-11-29,-0.00033305787193549374,1.0,0.0,3.5338347293348416
2023-11-30,-0.004511016905732024,1.0,0.0,3.517893541128749
2023-12-01,0.02853369599424538,1.0,0.0,3.6182720459714357
2023-12-04,0.005254067956934283,1.0,0.0,3.637282693187645
2023-12-05,-0.026175436160858823,1.0,0.0,3.542075232253115
2023-12-06,0.014250224583273297,1.0,0.0,3.5925505998035723
2023-12-07,0.005906891391259772,1.0,0.0,3.6137714060142176
2023-12-08,-0.004824921094462309,1.0,0.0,3.596335244126775
2023-12-11,0.025986499094451276,1.0,0.0,3.689791406691618
2023-12-12,0.0013264429859534688,1.0,0.0,3.6946857046226556
2023-12-13,-0.009492710954088712,1.0,0.0,3.6596131211624687
2023-12-14,0.0009124732389682033,1.0,0.0,3.6629524202005066
2023-12-15,-0.0029534910741703113,1.0,0.0,3.6521339229223337
2023-12-18,-0.012557006146749705,1.0,0.0,3.606274054803445
2023-12-19,-0.001316543340380527,1.0,1.0,3.601526238713006
2023-12-20,0.0037592898704443822,1.0,0.0,3.6150654198203394
2023-12-21,-0.00031458964274366785,1.0,0.0,3.613928157681423
2023-12-22,0.0070477507046508014,1.0,0.0,3.63939822240128
2023-12-25,0.005582279421240899,1.0,0.0,3.659714360203891
2023-12-26,-0.009229870625880621,1.0,1.0,3.6259356701315313
2023-12-27,0.007649764187881436,1.0,0.0,3.6536732229684654
2023-12-28,-0.018105050524921673,1.0,0.0,3.587523284665068
2023-12-29,0.0008186945350341923,1.0,0.0,3.590460370372531
2024-01-02,0.019221991832897523,1.0,0.0,3.659476170288174
2024-01-03,0.004438107243737899,1.0,2.0,3.6757173179878158
2024-01-04,-0.02223715392173864,1.0,0.0,3.5939798262149205
2024-01-05,-0.012765944583164601,1.0,0.0,3.548099278920449
2024-01-08,-0.010099004987469296,1.0,0.0,3.5122670066065953
2024-01-09,0.01810075777238973,1.0,0.0,3.5758417009251375
2024-01-10,0.0009088234032513578,1.0,1.0,3.57909150954926
2024-01-11,0.00032247708058358304,1.0,0.0,3.5802456845304014
2024-01-12,0.003076141210118455,1.0,0.0,3.5912590258229335
2024-01-15,-0.004545454545454575,1.0,0.0,3.574935121160102
2024-01-16,0.008134810887104549,1.0,0.0,3.604016542304408
2024-01-17,-0.034950552439231695,1.0,1.0,3.4780541731507393
2024-01-18,0.0374117727547425,1.0,0.0,3.6081743455053386
2024-01-19,-0.018930831826401484,1.0,0.0,3.539868603770241
2024-01-22,-0.030334862385321126,1.0,0.0,3.432487176812752
2024-01-23,0.01499409681227859,1.0,0.0,3.483954221848787
2024-01-24,0.0020893236488597534,1.0,1.0,3.4912333297960405
2024-01-25,0.011603570329332125,1.0,0.0,3.5317441012744375
2024-01-26,-0.0011972679706281908,1.0,0.0,3.5275156571815263
2024-01-29,-0.02743861787843571,1.0,0.0,3.430725503003923
2024-01-30,-0.015424878778916074,1.0,0.0,3.377806977996352
2024-01-31,-0.0005987240829346761,1.0,1.0,3.3757846036111205
2024-02-01,-0.007080048242961268,1.0,0.0,3.3518838857597077
2024-02-02,-0.0007568728410065062,1.0,0.0,3.3493469358803685
2024-02-05,0.007207207207207134,1.0,0.0,3.3734863732560827
2024-02-06,0.014488780128362189,1.0,0.0,3.422364075584216
2024-02-07,0.0020028305510635725,1.0,1.0,3.4292184909116585
2024-02-08,-0.0016138782333536272,1.0,0.0,3.4236841498317623
2024-02-19,0.014934299191374567,1.0,0.0,3.474814473262117
2024-02-20,0.001975332871755997,1.0,0.0,3.481678388514405
2024-02-21,0.023090540491619405,1.0,0.0,3.562072224323193
2024-02-22,0.025606608847213753,1.0,1.0,3.6532848144569616
2024-02-23,-0.004893612719505003,1.0,0.0,3.635407053420961
2024-02-26,-0.02480091101861298,1.0,0.0,3.5452456465726296
2024-02-27,0.0037827337026822283,1.0,0.0,3.558656366764208
2024-02-28,-0.004098680436029789,1.0,0.0,3.5440705715351988
2024-02-29,0.0056939070605555924,1.0,1.0,3.56425017998557
2024-03-01,0.0066819396716303325,1.0,0.0,3.5880662846628306
2024-03-04,0.014308951743169263,1.0,0.0,3.639407751981364
2024-03-05,0.0007765449309116712,1.0,0.0,3.6422339156226857
2024-03-06,0.0038860103626943143,1.0,0.0,3.656387674362152
2024-03-07,-0.02865180848536052,1.0,2.0,3.5516255549680946
2024-03-08,0.016535843095590863,1.0,0.0,3.610354677879338
2024-03-11,0.014289289627835933,1.0,0.0,3.661944081530768
2024-03-12,-0.003836518926169208,1.0,0.0,3.6478949637554017
2024-03-13,0.004500549938380449,1.0,0.0,3.664312497209749
2024-03-14,-0.013440039399162773,1.0,0.0,3.6150639928764057
2024-03-15,0.011069619014849374,1.0,0.0,3.6550813739918477
2024-03-18,0.01862350716593353,1.0,0.0,3.7231518081524553
2024-03-19,-0.010711786782011345,1.0,0.0,3.6832701998264663
2024-03-20,0.013395337954432374,1.0,0.0,3.732608848930632
2024-03-21,-0.005988144603934064,1.0,1.0,3.7102574473933116
2024-03-22,-0.006457446736989336,1.0,0.0,3.6862986575462515
2024-03-25,-0.024073065082954148,1.0,0.0,3.597558150047934
2024-03-26,-0.024559860413895684,1.0,0.0,3.5092026240518837
2024-03-27,-0.0389487212247383,1.0,0.0,3.3725236693265663
2024-03-28,2.855170121675055e-05,1.0,2.0,3.3726199606147196
2024-03-29,0.02317994039570892,1.0,0.0,3.450797090279147
2024-04-01,0.0142305555592801,1.0,0.0,3.4999038499961665
2024-04-02,0.000518570561442333,1.0,0.0,3.5017187971006534
2024-04-03,0.013421968098082937,1.0,0.0,3.5487187550837955
2024-04-08,0.010210335154978245,1.0,1.0,3.5849523629439584
2024-04-09,0.003201001833466832,1.0,0.0,3.5964278020306337
2024-04-10,0.004908430476569192,1.0,0.0,3.6140806178609015
2024-04-11,-0.00504885088273016,1.0,0.0,3.5958336637431563
2024-04-12,0.019499994318572855,1.0,0.0,3.6659523997566814
2024-04-15,-0.008345820899361922,1.0,0.0,3.6353570176027263
2024-04-16,-0.018470049591279514,1.0,0.0,3.568211793205598
2024-04-17,0.011473533327898688,1.0,0.0,3.609151790135944
2024-04-18,0.005334704190250061,1.0,0.0,3.628405547314031
2024-04-19,-0.0007430788614721795,1.0,0.0,3.625709355850973
2024-04-22,-0.018813077931361298,1.0,1.0,3.557498603182883
2024-04-23,-0.02491318807087317,1.0,0.0,3.4688699714199194
2024-04-24,0.010487236618831886,1.0,0.0,3.505248831610161
2024-04-25,-0.0005643139514746043,1.0,0.0,3.5032707707910933
2024-04-26,0.007740980948809484,1.0,0.0,3.530389523086308
2024-04-29,-0.0053967016124722095,1.0,1.0,3.511337064254413
2024-04-30,-0.006513619544691263,1.0,0.0,3.4884655505246864
2024-05-06,0.0007229468556401164,1.0,0.0,3.4909875257254477
2024-05-07,0.004852972591121496,1.0,0.0,3.5079291925037404
2024-05-08,-0.004254817762882335,1.0,0.0,3.4930035930645422
2024-05-09,0.0007197243755382558,1.0,2.0,3.4955175928943136
2024-05-10,-0.011252228163992906,1.0,0.0,3.4561852313878156
2024-05-13,-1.4245014245073406e-05,1.0,0.0,3.456135997979961
2024-05-14,0.002712966882672918,1.0,0.0,3.465512380484494
2024-05-15,-0.004128002072908088,1.0,0.0,3.4512067381941653
2024-05-16,0.017702198784963052,1.0,2.0,3.5123006859216823
2024-05-17,0.04515873015873029,1.0,0.0,3.6709117248335423
